second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,19.47368421052632,0,0,0.000,false
2,0,21.005550000000017,0,0,0.000,false
3,0,16.881199999999996,0,0,0.000,false
4,0,16.23554999999999,0,0,0.000,false
5,0,19.488315789473678,0,0,0.000,false
6,0,18.603650000000016,0,0,0.000,false
7,0,7.521399999999989,0,0,0.000,false
8,0,1.847000000000006,0,0,0.000,false
9,0,1.647947368421034,0,0,0.000,false
10,0,1.5345789473684497,0,0,0.000,false
11,0,1.3334444444444118,0,0,0.000,false
12,0,1.471555555555584,0,0,0.000,false
13,0,1.431833333333336,0,0,0.000,false
14,0,0.664222222222202,0,0,0.000,false
15,0,2.1856470588235535,0,0,0.000,false
16,0,1.4016111111110836,0,0,0.000,false
17,0,2.7524999999999604,0,0,0.000,false
18,0,1.7592777777778086,0,0,0.000,false
19,0,1.1746666666666448,0,0,0.000,false
20,0,1.3915000000000395,0,0,0.000,false
21,0,1.3915000000000395,0,0,0.000,false
22,0,1.3915000000000395,0,0,0.000,false
23,0,1.3915000000000395,0,0,0.000,false
24,0,1.3915000000000395,0,0,0.000,false
25,0,1.3915000000000395,0,0,0.000,false
26,0,1.3915000000000395,0,0,0.000,false
27,0,1.3915000000000395,0,0,0.000,false
28,0,1.3915000000000395,0,0,0.000,false
29,0,1.3915000000000395,0,0,0.000,false
30,0,1.3915000000000395,0,0,0.000,false
1,1,19.451349999999998,0,0,0.000,false
2,1,17.944549999999992,0,0,0.000,false
3,1,14.8928947368421,0,0,0.000,false
4,1,15.95285000000002,0,0,0.000,false
5,1,16.02659999999998,0,0,0.000,false
6,1,16.11855,0,0,0.000,false
7,1,4.367666666666696,0,0,0.000,false
8,1,1.926049999999968,0,0,0.000,false
9,1,1.4909473684210595,0,0,0.000,false
10,1,1.0914999999999984,0,0,0.000,false
11,1,1.3816111111111005,0,0,0.000,false
12,1,0.9248333333333747,0,0,0.000,false
13,1,1.6612777777777785,0,0,0.000,false
14,1,2.501888888888853,0,0,0.000,false
15,1,2.290611111111149,0,0,0.000,false
16,1,1.098888888888884,0,0,0.000,false
17,1,4.966578947368411,0,0,0.000,false
18,1,1.2186666666666766,0,0,0.000,false
19,1,1.011555555555531,0,0,0.000,false
20,1,1.011555555555531,0,0,0.000,false
21,1,1.011555555555531,0,0,0.000,false
22,1,1.011555555555531,0,0,0.000,false
23,1,1.011555555555531,0,0,0.000,false
24,1,1.011555555555531,0,0,0.000,false
25,1,1.011555555555531,0,0,0.000,false
26,1,1.011555555555531,0,0,0.000,false
27,1,1.011555555555531,0,0,0.000,false
28,1,1.011555555555531,0,0,0.000,false
29,1,1.011555555555531,0,0,0.000,false
30,1,1.011555555555531,0,0,0.000,false
1,2,8.414894736842106,0,0,0.000,false
2,2,10.314349999999994,0,0,0.000,false
3,2,11.577947368421052,0,0,0.000,false
4,2,7.009599999999994,0,0,0.000,false
5,2,12.877550000000015,0,0,0.000,false
6,2,11.68864999999999,0,0,0.000,false
7,2,4.076315789473697,0,0,0.000,false
8,2,1.9600526315789402,0,0,0.000,false
9,2,2.405947368421059,0,0,0.000,false
10,2,1.3123157894736848,0,0,0.000,false
11,2,1.680999999999994,0,0,0.000,false
12,2,2.144166666666663,0,0,0.000,false
13,2,2.2913888888888874,0,0,0.000,false
14,2,1.194111111111118,0,0,0.000,false
15,2,1.1387777777777723,0,0,0.000,false
16,2,1.7927222222222154,0,0,0.000,false
17,2,2.9698888888888892,0,0,0.000,false
18,2,1.4850555555555713,0,0,0.000,false
19,2,1.7831111111110933,0,0,0.000,false
20,2,1.37552941176471,0,0,0.000,false
21,2,1.37552941176471,0,0,0.000,false
22,2,1.37552941176471,0,0,0.000,false
23,2,1.37552941176471,0,0,0.000,false
24,2,1.37552941176471,0,0,0.000,false
25,2,1.37552941176471,0,0,0.000,false
26,2,1.37552941176471,0,0,0.000,false
27,2,1.37552941176471,0,0,0.000,false
28,2,1.37552941176471,0,0,0.000,false
29,2,1.37552941176471,0,0,0.000,false
30,2,1.37552941176471,0,0,0.000,false
1,3,7.09078947368421,0,0,0.000,false
2,3,9.197449999999996,0,0,0.000,false
3,3,11.256750000000004,0,0,0.000,false
4,3,17.488684210526323,0,0,0.000,false
5,3,22.24744999999999,0,0,0.000,false
6,3,21.8793,0,0,0.000,false
7,3,8.63965,0,0,0.000,false
8,3,2.120388888888892,0,0,0.000,false
9,3,1.3987368421052597,0,0,0.000,false
10,3,1.4874736842105152,0,0,0.000,false
11,3,1.8686111111111279,0,0,0.000,false
12,3,2.3349473684210444,0,0,0.000,false
13,3,1.0029411764705758,0,0,0.000,false
14,3,1.5101111111111256,0,0,0.000,false
15,3,2.65541176470587,0,0,0.000,false
16,3,2.081315789473681,0,0,0.000,false
17,3,2.3655000000000204,0,0,0.000,false
18,3,2.142684210526313,0,0,0.000,false
19,3,1.5940588235293978,0,0,0.000,false
20,3,2.0726842105263215,0,0,0.000,false
21,3,2.0726842105263215,0,0,0.000,false
22,3,2.0726842105263215,0,0,0.000,false
23,3,2.0726842105263215,0,0,0.000,false
24,3,2.0726842105263215,0,0,0.000,false
25,3,2.0726842105263215,0,0,0.000,false
26,3,2.0726842105263215,0,0,0.000,false
27,3,2.0726842105263215,0,0,0.000,false
28,3,2.0726842105263215,0,0,0.000,false
29,3,2.0726842105263215,0,0,0.000,false
30,3,2.0726842105263215,0,0,0.000,false
1,4,19.43475000000001,0,0,0.000,false
2,4,19.43475000000001,0,0,0.000,false
3,4,17.923299999999998,0,0,0.000,false
4,4,16.521150000000006,0,0,0.000,false
5,4,15.041449999999989,0,0,0.000,false
6,4,12.184578947368427,0,0,0.000,false
7,4,4.276684210526311,0,0,0.000,false
8,4,1.3811000000000018,0,0,0.000,false
9,4,1.3337222222222282,0,0,0.000,false
10,4,2.0345294117647144,0,0,0.000,false
11,4,1.4581578947368234,0,0,0.000,false
12,4,1.0487222222222365,0,0,0.000,false
13,4,1.798166666666681,0,0,0.000,false
14,4,1.4361578947368103,0,0,0.000,false
15,4,1.139352941176482,0,0,0.000,false
16,4,1.0507894736842112,0,0,0.000,false
17,4,2.822166666666693,0,0,0.000,false
18,4,1.2428888888888798,0,0,0.000,false
19,4,0.8466666666666375,0,0,0.000,false
20,4,0.8466666666666375,0,0,0.000,false
21,4,0.8466666666666375,0,0,0.000,false
22,4,0.8466666666666375,0,0,0.000,false
23,4,0.8466666666666375,0,0,0.000,false
24,4,0.8466666666666375,0,0,0.000,false
25,4,0.8466666666666375,0,0,0.000,false
26,4,0.8466666666666375,0,0,0.000,false
27,4,0.8466666666666375,0,0,0.000,false
28,4,0.8466666666666375,0,0,0.000,false
29,4,0.8466666666666375,0,0,0.000,false
30,4,0.8466666666666375,0,0,0.000,false
1,5,10.64989999999999,0,0,0.000,false
2,5,10.669000000000006,0,0,0.000,false
3,5,13.142789473684214,0,0,0.000,false
4,5,8.310499999999998,0,0,0.000,false
5,5,13.020349999999992,0,0,0.000,false
6,5,13.91985,0,0,0.000,false
7,5,4.893315789473695,0,0,0.000,false
8,5,1.0872631578947403,0,0,0.000,false
9,5,0.826444444444426,0,0,0.000,false
