second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,24.70152631578948,0,0,0.000,false
2,0,31.622049999999998,0,0,0.000,false
3,0,25.857999999999983,0,0,0.000,false
4,0,31.488100000000017,0,0,0.000,false
5,0,27.848473684210525,0,0,0.000,false
6,0,27.19225000000001,0,0,0.000,false
7,0,26.78029999999998,0,0,0.000,false
8,0,24.19834999999999,0,0,0.000,false
9,0,22.659631578947394,0,0,0.000,false
10,0,20.685899999999968,0,0,0.000,false
11,0,15.536450000000013,0,0,0.000,false
12,0,17.236850000000015,0,0,0.000,false
13,0,17.66519999999998,0,0,0.000,false
14,0,18.185789473684217,0,0,0.000,false
15,0,13.453150000000003,0,0,0.000,false
16,0,14.762149999999963,0,0,0.000,false
17,0,17.944899999999997,0,0,0.000,false
18,0,15.806368421052646,0,0,0.000,false
19,0,15.096050000000005,0,0,0.000,false
20,0,14.246249999999971,0,0,0.000,false
21,0,18.71740000000006,0,0,0.000,false
22,0,14.614736842105271,0,0,0.000,false
23,0,13.994250000000008,0,0,0.000,false
24,0,17.419549999999973,0,0,0.000,false
25,0,18.920849999999945,0,0,0.000,false
26,0,17.87931578947372,0,0,0.000,false
27,0,19.177399999999967,0,0,0.000,false
28,0,16.852350000000005,0,0,0.000,false
29,0,14.771850000000075,0,0,0.000,false
30,0,15.025052631578903,0,0,0.000,false
1,1,9.7383,0,0,0.000,false
2,1,9.162210526315793,0,0,0.000,false
3,1,11.305349999999997,0,0,0.000,false
4,1,11.0825,0,0,0.000,false
5,1,11.194631578947371,0,0,0.000,false
6,1,11.405849999999996,0,0,0.000,false
7,1,9.976850000000004,0,0,0.000,false
8,1,10.088549999999996,0,0,0.000,false
9,1,13.75721052631578,0,0,0.000,false
10,1,13.89530000000001,0,0,0.000,false
11,1,14.634349999999996,0,0,0.000,false
12,1,9.115300000000003,0,0,0.000,false
13,1,10.78705263157894,0,0,0.000,false
14,1,11.83114999999999,0,0,0.000,false
15,1,15.159000000000011,0,0,0.000,false
16,1,11.50739999999999,0,0,0.000,false
17,1,14.443368421052645,0,0,0.000,false
18,1,12.880849999999988,0,0,0.000,false
19,1,13.22684999999999,0,0,0.000,false
20,1,12.060000000000006,0,0,0.000,false
21,1,10.784200000000022,0,0,0.000,false
22,1,12.264099999999978,0,0,0.000,false
23,1,13.538849999999991,0,0,0.000,false
24,1,13.130050000000004,0,0,0.000,false
25,1,10.934368421052648,0,0,0.000,false
26,1,12.967499999999976,0,0,0.000,false
27,1,14.12985,0,0,0.000,false
28,1,13.509400000000005,0,0,0.000,false
29,1,11.703736842105256,0,0,0.000,false
30,1,10.698950000000007,0,0,0.000,false
1,2,7.07755,0,0,0.000,false
2,2,13.504800000000001,0,0,0.000,false
3,2,9.824899999999998,0,0,0.000,false
4,2,6.556473684210529,0,0,0.000,false
5,2,6.493299999999996,0,0,0.000,false
6,2,17.91865,0,0,0.000,false
7,2,15.322999999999999,0,0,0.000,false
8,2,15.079500000000001,0,0,0.000,false
9,2,13.371699999999997,0,0,0.000,false
10,2,16.849099999999996,0,0,0.000,false
11,2,10.616157894736858,0,0,0.000,false
12,2,15.324999999999989,0,0,0.000,false
13,2,14.39140000000001,0,0,0.000,false
14,2,15.615849999999988,0,0,0.000,false
15,2,13.170684210526327,0,0,0.000,false
16,2,16.446099999999973,0,0,0.000,false
17,2,10.440300000000002,0,0,0.000,false
18,2,18.90155,0,0,0.000,false
19,2,14.817368421052635,0,0,0.000,false
20,2,17.18415000000002,0,0,0.000,false
21,2,16.546499999999973,0,0,0.000,false
22,2,16.01625000000002,0,0,0.000,false
23,2,13.257631578947379,0,0,0.000,false
24,2,18.920449999999978,0,0,0.000,false
25,2,16.125150000000012,0,0,0.000,false
26,2,18.977599999999974,0,0,0.000,false
27,2,12.733900000000009,0,0,0.000,false
28,2,18.036684210526282,0,0,0.000,false
29,2,18.44620000000008,0,0,0.000,false
30,2,13.676649999999935,0,0,0.000,false
1,3,10.3203,0,0,0.000,false
2,3,9.8467,0,0,0.000,false
3,3,9.665650000000001,0,0,0.000,false
4,3,9.810421052631575,0,0,0.000,false
5,3,7.369500000000001,0,0,0.000,false
6,3,15.870473684210529,0,0,0.000,false
7,3,16.063399999999994,0,0,0.000,false
8,3,15.2254,0,0,0.000,false
9,3,11.576350000000003,0,0,0.000,false
10,3,13.965105263157904,0,0,0.000,false
11,3,14.664849999999996,0,0,0.000,false
12,3,13.248899999999985,0,0,0.000,false
13,3,12.960300000000013,0,0,0.000,false
14,3,16.599549999999997,0,0,0.000,false
15,3,9.951842105263156,0,0,0.000,false
16,3,15.66525000000001,0,0,0.000,false
17,3,12.842699999999985,0,0,0.000,false
18,3,12.409000000000026,0,0,0.000,false
19,3,13.643578947368386,0,0,0.000,false
20,3,13.444650000000014,0,0,0.000,false
21,3,14.138550000000016,0,0,0.000,false
22,3,14.71005263157891,0,0,0.000,false
23,3,14.27240000000003,0,0,0.000,false
24,3,18.47209999999997,0,0,0.000,false
25,3,13.682900000000009,0,0,0.000,false
26,3,17.966947368421042,0,0,0.000,false
27,3,16.05000000000003,0,0,0.000,false
28,3,16.64979999999998,0,0,0.000,false
29,3,14.799350000000011,0,0,0.000,false
30,3,13.158349999999963,0,0,0.000,false
1,4,13.55715,0,0,0.000,false
2,4,10.049350000000002,0,0,0.000,false
3,4,8.81868421052631,0,0,0.000,false
4,4,7.4301,0,0,0.000,false
5,4,7.511050000000003,0,0,0.000,false
6,4,9.474649999999995,0,0,0.000,false
7,4,10.61015789473685,0,0,0.000,false
8,4,16.06669999999999,0,0,0.000,false
9,4,15.651199999999998,0,0,0.000,false
10,4,15.540473684210538,0,0,0.000,false
11,4,14.32564999999999,0,0,0.000,false
12,4,11.0271,0,0,0.000,false
13,4,12.576049999999995,0,0,0.000,false
14,4,11.862400000000006,0,0,0.000,false
15,4,11.01049999999999,0,0,0.000,false
16,4,12.554894736842126,0,0,0.000,false
17,4,14.69214999999997,0,0,0.000,false
18,4,15.193150000000033,0,0,0.000,false
19,4,14.17573684210524,0,0,0.000,false
20,4,15.010400000000024,0,0,0.000,false
21,4,14.316549999999983,0,0,0.000,false
22,4,15.514578947368411,0,0,0.000,false
23,4,15.630500000000012,0,0,0.000,false
24,4,14.449999999999985,0,0,0.000,false
