second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,24.262600000000003,0,0,0.000,false
2,0,24.427749999999993,0,0,0.000,false
3,0,22.43426315789477,0,0,0.000,false
4,0,22.292249999999967,0,0,0.000,false
5,0,21.28785,0,0,0.000,false
6,0,16.764899999999994,0,0,0.000,false
7,0,16.972450000000006,0,0,0.000,false
8,0,15.905263157894739,0,0,0.000,false
9,0,14.892800000000017,0,0,0.000,false
10,0,13.884000000000007,0,0,0.000,false
11,0,12.241100000000005,0,0,0.000,false
12,0,13.181105263157868,0,0,0.000,false
13,0,11.056599999999994,0,0,0.000,false
14,0,11.343350000000019,0,0,0.000,false
15,0,13.202599999999975,0,0,0.000,false
16,0,14.166526315789472,0,0,0.000,false
17,0,12.660050000000034,0,0,0.000,false
18,0,12.428799999999995,0,0,0.000,false
19,0,14.09085000000001,0,0,0.000,false
20,0,13.180105263157914,0,0,0.000,false
21,0,14.43114999999997,0,0,0.000,false
22,0,14.643499999999943,0,0,0.000,false
23,0,14.851750000000052,0,0,0.000,false
24,0,12.402157894736806,0,0,0.000,false
25,0,13.700250000000036,0,0,0.000,false
26,0,12.65754999999995,0,0,0.000,false
27,0,12.65754999999995,0,0,0.000,false
28,0,12.65754999999995,0,0,0.000,false
29,0,12.65754999999995,0,0,0.000,false
30,0,12.65754999999995,0,0,0.000,false
1,1,9.93175,0,0,0.000,false
2,1,11.966,0,0,0.000,false
3,1,14.361315789473691,0,0,0.000,false
4,1,15.18799999999999,0,0,0.000,false
5,1,13.204100000000007,0,0,0.000,false
6,1,15.684099999999999,0,0,0.000,false
7,1,16.821842105263144,0,0,0.000,false
8,1,19.740299999999998,0,0,0.000,false
9,1,16.723449999999993,0,0,0.000,false
10,1,17.25589473684211,0,0,0.000,false
11,1,13.685000000000013,0,0,0.000,false
12,1,15.775399999999975,0,0,0.000,false
13,1,13.347250000000033,0,0,0.000,false
14,1,13.583599999999985,0,0,0.000,false
15,1,14.07626315789474,0,0,0.000,false
16,1,14.697350000000009,0,0,0.000,false
17,1,12.8911,0,0,0.000,false
18,1,13.651157894736839,0,0,0.000,false
19,1,16.127049999999965,0,0,0.000,false
20,1,14.936300000000013,0,0,0.000,false
21,1,13.908349999999992,0,0,0.000,false
22,1,15.928399999999998,0,0,0.000,false
23,1,16.11310526315792,0,0,0.000,false
24,1,12.915199999999993,0,0,0.000,false
25,1,11.735799999999985,0,0,0.000,false
26,1,16.26120000000002,0,0,0.000,false
27,1,16.26120000000002,0,0,0.000,false
28,1,16.26120000000002,0,0,0.000,false
29,1,16.26120000000002,0,0,0.000,false
30,1,16.26120000000002,0,0,0.000,false
1,2,11.626099999999996,0,0,0.000,false
2,2,18.768526315789472,0,0,0.000,false
3,2,18.197499999999998,0,0,0.000,false
4,2,21.314850000000007,0,0,0.000,false
5,2,22.955349999999996,0,0,0.000,false
6,2,21.176578947368423,0,0,0.000,false
7,2,19.53024999999999,0,0,0.000,false
8,2,26.095050000000008,0,0,0.000,false
9,2,25.06739999999998,0,0,0.000,false
10,2,23.821421052631603,0,0,0.000,false
11,2,23.194499999999962,0,0,0.000,false
12,2,21.545950000000015,0,0,0.000,false
13,2,20.81094736842104,0,0,0.000,false
14,2,22.926800000000025,0,0,0.000,false
15,2,18.13104999999999,0,0,0.000,false
16,2,17.879200000000004,0,0,0.000,false
17,2,15.317500000000006,0,0,0.000,false
18,2,14.402105263157866,0,0,0.000,false
19,2,14.286399999999988,0,0,0.000,false
20,2,16.28835000000004,0,0,0.000,false
21,2,14.388799999999957,0,0,0.000,false
22,2,14.84936842105262,0,0,0.000,false
23,2,15.35195000000007,0,0,0.000,false
24,2,12.73269999999993,0,0,0.000,false
25,2,12.631200000000042,0,0,0.000,false
26,2,13.360473684210467,0,0,0.000,false
27,2,13.360473684210467,0,0,0.000,false
28,2,13.360473684210467,0,0,0.000,false
29,2,13.360473684210467,0,0,0.000,false
30,2,13.360473684210467,0,0,0.000,false
1,3,11.972100000000003,0,0,0.000,false
2,3,14.680700000000002,0,0,0.000,false
3,3,15.653210526315783,0,0,0.000,false
4,3,17.26725,0,0,0.000,false
5,3,17.840750000000007,0,0,0.000,false
6,3,16.160799999999995,0,0,0.000,false
7,3,16.136789473684203,0,0,0.000,false
8,3,13.722100000000005,0,0,0.000,false
9,3,12.443500000000007,0,0,0.000,false
10,3,10.828849999999978,0,0,0.000,false
11,3,12.984736842105274,0,0,0.000,false
12,3,11.74900000000001,0,0,0.000,false
13,3,13.312199999999974,0,0,0.000,false
14,3,10.027549999999996,0,0,0.000,false
15,3,13.340789473684252,0,0,0.000,false
16,3,17.143549999999987,0,0,0.000,false
17,3,13.423350000000012,0,0,0.000,false
18,3,14.163349999999975,0,0,0.000,false
19,3,14.169210526315789,0,0,0.000,false
20,3,11.121399999999992,0,0,0.000,false
21,3,12.401799999999996,0,0,0.000,false
22,3,11.109900000000028,0,0,0.000,false
23,3,11.594789473684214,0,0,0.000,false
24,3,11.912849999999997,0,0,0.000,false
25,3,13.079599999999969,0,0,0.000,false
26,3,10.180300000000031,0,0,0.000,false
27,3,10.180300000000031,0,0,0.000,false
28,3,10.180300000000031,0,0,0.000,false
29,3,10.180300000000031,0,0,0.000,false
30,3,10.180300000000031,0,0,0.000,false
1,4,8.803349999999998,0,0,0.000,false
2,4,8.20378947368421,0,0,0.000,false
3,4,10.982749999999996,0,0,0.000,false
4,4,11.51415,0,0,0.000,false
5,4,14.21621052631579,0,0,0.000,false
6,4,13.808600000000004,0,0,0.000,false
7,4,13.846950000000001,0,0,0.000,false
8,4,15.874799999999988,0,0,0.000,false
9,4,16.552736842105265,0,0,0.000,false
10,4,16.48075,0,0,0.000,false
11,4,15.449650000000004,0,0,0.000,false
12,4,16.03699999999999,0,0,0.000,false
13,4,15.092149999999993,0,0,0.000,false
14,4,13.35042105263161,0,0,0.000,false
15,4,12.778549999999989,0,0,0.000,false
16,4,13.45799999999997,0,0,0.000,false
17,4,13.71920000000002,0,0,0.000,false
18,4,12.927315789473662,0,0,0.000,false
19,4,12.430650000000032,0,0,0.000,false
20,4,14.99094999999997,0,0,0.000,false
21,4,12.311526315789484,0,0,0.000,false
22,4,14.3783,0,0,0.000,false
23,4,14.295299999999989,0,0,0.000,false
24,4,13.354050000000006,0,0,0.000,false
25,4,14.067100000000021,0,0,0.000,false
26,4,13.978684210526282,0,0,0.000,false
27,4,13.978684210526282,0,0,0.000,false
28,4,13.978684210526282,0,0,0.000,false
29,4,13.978684210526282,0,0,0.000,false
30,4,13.978684210526282,0,0,0.000,false
1,5,8.816750000000003,0,0,0.000,false
2,5,9.000249999999998,0,0,0.000,false
3,5,14.6804,0,0,0.000,false
4,5,14.459,0,0,0.000,false
5,5,18.871000000000006,0,0,0.000,false
6,5,16.925600000000006,0,0,0.000,false
7,5,17.842736842105253,0,0,0.000,false
8,5,16.651349999999997,0,0,0.000,false
9,5,19.796049999999997,0,0,0.000,false
10,5,16.988950000000003,0,0,0.000,false
11,5,18.419789473684226,0,0,0.000,false
12,5,18.85584999999996,0,0,0.000,false
13,5,16.5095,0,0,0.000,false
14,5,16.670249999999996,0,0,0.000,false
15,5,16.388368421052657,0,0,0.000,false
16,5,15.198899999999993,0,0,0.000,false
17,5,15.816900000000002,0,0,0.000,false
18,5,14.896999999999982,0,0,0.000,false
19,5,14.4677894736842,0,0,0.000,false
20,5,15.696050000000028,0,0,0.000,false
21,5,15.322049999999976,0,0,0.000,false
22,5,14.882149999999994,0,0,0.000,false
23,5,14.600736842105277,0,0,0.000,false
24,5,16.42094999999997,0,0,0.000,false
25,5,14.691300000000052,0,0,0.000,false
26,5,13.325299999999984,0,0,0.000,false
27,5,13.325299999999984,0,0,0.000,false
28,5,13.325299999999984,0,0,0.000,false
29,5,13.325299999999984,0,0,0.000,false
30,5,13.325299999999984,0,0,0.000,false
1,6,9.867399999999998,0,0,0.000,false
2,6,7.360473684210526,0,0,0.000,false
3,6,8.471300000000005,0,0,0.000,false
4,6,11.011699999999996,0,0,0.000,false
5,6,10.566350000000002,0,0,0.000,false
6,6,12.15273684210526,0,0,0.000,false
7,6,13.382000000000005,0,0,0.000,false
8,6,14.207899999999984,0,0,0.000,false
9,6,16.117100000000015,0,0,0.000,false
10,6,13.721999999999989,0,0,0.000,false
11,6,10.609850000000009,0,0,0.000,false
12,6,11.41224999999999,0,0,0.000,false
13,6,12.028400000000005,0,0,0.000,false
14,6,12.039052631578947,0,0,0.000,false
15,6,11.938399999999993,0,0,0.000,false
16,6,12.963400000000004,0,0,0.000,false
17,6,9.890450000000017,0,0,0.000,false
18,6,13.684684210526278,0,0,0.000,false
19,6,11.906600000000012,0,0,0.000,false
20,6,15.100749999999996,0,0,0.000,false
21,6,12.877399999999994,0,0,0.000,false
22,6,14.34614999999999,0,0,0.000,false
23,6,14.34614999999999,0,0,0.000,false
24,6,11.083450000000017,0,0,0.000,false
25,6,10.147399999999962,0,0,0.000,false
26,6,10.23559999999999,0,0,0.000,false
27,6,10.23559999999999,0,0,0.000,false
28,6,10.23559999999999,0,0,0.000,false
29,6,10.23559999999999,0,0,0.000,false
30,6,10.23559999999999,0,0,0.000,false
1,7,7.556649999999998,0,0,0.000,false
2,7,7.948105263157894,0,0,0.000,false
3,7,8.6193,0,0,0.000,false
4,7,8.454799999999995,0,0,0.000,false
5,7,6.897050000000005,0,0,0.000,false
6,7,7.097789473684206,0,0,0.000,false
7,7,11.206550000000004,0,0,0.000,false
8,7,16.263149999999992,0,0,0.000,false
9,7,15.65455,0,0,0.000,false
10,7,15.881947368421043,0,0,0.000,false
11,7,14.774750000000013,0,0,0.000,false
12,7,13.444949999999988,0,0,0.000,false
13,7,13.520500000000002,0,0,0.000,false
14,7,11.755736842105255,0,0,0.000,false
15,7,13.5092,0,0,0.000,false
16,7,13.945849999999993,0,0,0.000,false
17,7,12.607250000000025,0,0,0.000,false
18,7,14.100368421052638,0,0,0.000,false
19,7,12.158150000000001,0,0,0.000,false
20,7,13.640399999999975,0,0,0.000,false
21,7,14.11365,0,0,0.000,false
22,7,14.974947368421065,0,0,0.000,false
23,7,12.569199999999991,0,0,0.000,false
24,7,13.111400000000017,0,0,0.000,false
25,7,11.967550000000005,0,0,0.000,false
26,7,12.61163157894735,0,0,0.000,false
27,7,12.61163157894735,0,0,0.000,false
28,7,12.61163157894735,0,0,0.000,false
29,7,12.61163157894735,0,0,0.000,false
30,7,12.61163157894735,0,0,0.000,false
1,8,10.59635,0,0,0.000,false
2,8,8.438368421052628,0,0,0.000,false
3,8,9.945200000000005,0,0,0.000,false
4,8,7.5112999999999985,0,0,0.000,false
5,8,9.773900000000001,0,0,0.000,false
6,8,8.831526315789464,0,0,0.000,false
7,8,9.053850000000008,0,0,0.000,false
8,8,11.795749999999995,0,0,0.000,false
9,8,11.81540000000001,0,0,0.000,false
10,8,12.573789473684208,0,0,0.000,false
11,8,10.11534999999999,0,0,0.000,false
12,8,6.812750000000012,0,0,0.000,false
13,8,9.002699999999985,0,0,0.000,false
14,8,10.078157894736849,0,0,0.000,false
15,8,10.287200000000007,0,0,0.000,false
16,8,11.449599999999993,0,0,0.000,false
17,8,9.555950000000003,0,0,0.000,false
18,8,13.34936842105261,0,0,0.000,false
19,8,12.142900000000001,0,0,0.000,false
