second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,31.796399999999988,0,0,0.000,false
2,0,33.36936842105264,0,0,0.000,false
3,0,30.11240000000002,0,0,0.000,false
4,0,29.091999999999985,0,0,0.000,false
5,0,25.972099999999987,0,0,0.000,false
6,0,23.958600000000008,0,0,0.000,false
7,0,22.923000000000002,0,0,0.000,false
8,0,24.40419999999999,0,0,0.000,false
9,0,22.105849999999982,0,0,0.000,false
10,0,22.357300000000002,0,0,0.000,false
11,0,20.579157894736873,0,0,0.000,false
12,0,18.55519999999995,0,0,0.000,false
13,0,17.254150000000035,0,0,0.000,false
14,0,17.294949999999965,0,0,0.000,false
15,0,15.486600000000017,0,0,0.000,false
16,0,13.391399999999987,0,0,0.000,false
17,0,16.83163157894737,0,0,0.000,false
18,0,12.443399999999993,0,0,0.000,false
19,0,14.831000000000039,0,0,0.000,false
20,0,15.645736842105265,0,0,0.000,false
21,0,16.428050000000027,0,0,0.000,false
22,0,15.98664999999997,0,0,0.000,false
23,0,15.623368421052637,0,0,0.000,false
24,0,16.10176190476189,0,0,0.000,false
25,0,14.491684210526326,0,0,0.000,false
26,0,13.458300000000012,0,0,0.000,false
27,0,14.215200000000028,0,0,0.000,false
28,0,15.159499999999948,0,0,0.000,false
29,0,12.264578947368415,0,0,0.000,false
30,0,12.264578947368415,0,0,0.000,false
1,1,11.027599999999998,0,0,0.000,false
2,1,14.040684210526312,0,0,0.000,false
3,1,16.006,0,0,0.000,false
4,1,16.530350000000006,0,0,0.000,false
5,1,17.744421052631587,0,0,0.000,false
6,1,16.572238095238095,0,0,0.000,false
7,1,17.83794736842103,0,0,0.000,false
8,1,18.251950000000015,0,0,0.000,false
9,1,14.774299999999995,0,0,0.000,false
10,1,14.931421052631583,0,0,0.000,false
11,1,14.177149999999994,0,0,0.000,false
12,1,13.46425,0,0,0.000,false
13,1,15.724699999999991,0,0,0.000,false
14,1,12.53350000000002,0,0,0.000,false
15,1,9.448736842105268,0,0,0.000,false
16,1,11.464099999999977,0,0,0.000,false
17,1,9.433049999999987,0,0,0.000,false
18,1,12.265150000000036,0,0,0.000,false
