second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,30.632749999999987,0,0,0.000,false
2,0,31.826000000000015,0,0,0.000,false
3,0,28.923799999999964,0,0,0.000,false
4,0,27.316450000000003,0,0,0.000,false
5,0,25.100500000000014,0,0,0.000,false
6,0,19.700157894736858,0,0,0.000,false
7,0,22.46389999999998,0,0,0.000,false
8,0,20.220850000000024,0,0,0.000,false
9,0,21.33094999999998,0,0,0.000,false
10,0,17.68290000000001,0,0,0.000,false
11,0,17.15152631578945,0,0,0.000,false
12,0,16.933650000000043,0,0,0.000,false
13,0,15.69775,0,0,0.000,false
14,0,13.060749999999999,0,0,0.000,false
15,0,14.637526315789442,0,0,0.000,false
16,0,13.770400000000027,0,0,0.000,false
17,0,14.468999999999976,0,0,0.000,false
18,0,14.788699999999988,0,0,0.000,false
19,0,13.641263157894707,0,0,0.000,false
20,0,13.755450000000025,0,0,0.000,false
21,0,13.91144999999998,0,0,0.000,false
22,0,14.526899999999987,0,0,0.000,false
23,0,15.089526315789513,0,0,0.000,false
24,0,13.487199999999966,0,0,0.000,false
25,0,14.219450000000045,0,0,0.000,false
26,0,16.420350000000017,0,0,0.000,false
27,0,14.421684210526266,0,0,0.000,false
28,0,14.421684210526266,0,0,0.000,false
29,0,14.421684210526266,0,0,0.000,false
30,0,14.421684210526266,0,0,0.000,false
1,1,13.99205,0,0,0.000,false
2,1,13.111600000000001,0,0,0.000,false
3,1,11.547578947368418,0,0,0.000,false
4,1,15.1582,0,0,0.000,false
5,1,11.09555,0,0,0.000,false
6,1,11.062105263157896,0,0,0.000,false
7,1,9.828700000000001,0,0,0.000,false
8,1,13.630000000000008,0,0,0.000,false
9,1,14.032649999999979,0,0,0.000,false
10,1,12.312650000000014,0,0,0.000,false
11,1,13.477947368421052,0,0,0.000,false
12,1,13.135649999999988,0,0,0.000,false
13,1,15.193849999999998,0,0,0.000,false
14,1,11.853899999999996,0,0,0.000,false
15,1,16.784789473684206,0,0,0.000,false
16,1,13.731000000000027,0,0,0.000,false
17,1,12.291499999999989,0,0,0.000,false
18,1,11.394894736842122,0,0,0.000,false
19,1,11.040899999999976,0,0,0.000,false
20,1,11.943599999999988,0,0,0.000,false
21,1,12.798299999999996,0,0,0.000,false
22,1,13.266,0,0,0.000,false
23,1,12.023578947368431,0,0,0.000,false
24,1,9.310700000000027,0,0,0.000,false
25,1,8.850499999999961,0,0,0.000,false
26,1,8.75294736842108,0,0,0.000,false
27,1,13.8992,0,0,0.000,false
28,1,10.936900000000005,0,0,0.000,false
29,1,10.936900000000005,0,0,0.000,false
30,1,10.936900000000005,0,0,0.000,false
1,2,13.216499999999998,0,0,0.000,false
2,2,13.357300000000006,0,0,0.000,false
3,2,16.05415,0,0,0.000,false
4,2,16.353736842105253,0,0,0.000,false
5,2,15.718100000000012,0,0,0.000,false
6,2,13.939849999999998,0,0,0.000,false
7,2,13.827849999999998,0,0,0.000,false
8,2,13.049578947368403,0,0,0.000,false
9,2,13.579950000000007,0,0,0.000,false
10,2,13.63535,0,0,0.000,false
11,2,13.347449999999993,0,0,0.000,false
12,2,11.995578947368422,0,0,0.000,false
13,2,14.664049999999994,0,0,0.000,false
14,2,11.809150000000024,0,0,0.000,false
15,2,11.335600000000001,0,0,0.000,false
16,2,12.098157894736806,0,0,0.000,false
17,2,13.816400000000018,0,0,0.000,false
18,2,14.596549999999997,0,0,0.000,false
19,2,13.668499999999995,0,0,0.000,false
20,2,12.726736842105252,0,0,0.000,false
21,2,14.63135000000002,0,0,0.000,false
22,2,13.152799999999987,0,0,0.000,false
23,2,13.118400000000019,0,0,0.000,false
24,2,13.103315789473674,0,0,0.000,false
25,2,12.763999999999998,0,0,0.000,false
26,2,12.492150000000013,0,0,0.000,false
27,2,13.790599999999964,0,0,0.000,false
28,2,14.167263157894743,0,0,0.000,false
29,2,14.167263157894743,0,0,0.000,false
30,2,14.167263157894743,0,0,0.000,false
1,3,12.0583,0,0,0.000,false
2,3,10.079578947368422,0,0,0.000,false
3,3,10.871699999999995,0,0,0.000,false
4,3,12.880999999999998,0,0,0.000,false
5,3,14.175700000000003,0,0,0.000,false
6,3,12.56031578947368,0,0,0.000,false
7,3,13.744749999999994,0,0,0.000,false
8,3,12.254750000000003,0,0,0.000,false
9,3,12.079149999999993,0,0,0.000,false
10,3,12.355315789473691,0,0,0.000,false
11,3,14.207199999999998,0,0,0.000,false
12,3,13.470850000000011,0,0,0.000,false
13,3,11.995549999999989,0,0,0.000,false
14,3,11.9405789473684,0,0,0.000,false
15,3,11.88745,0,0,0.000,false
16,3,13.530150000000019,0,0,0.000,false
17,3,11.911947368421073,0,0,0.000,false
18,3,12.244149999999987,0,0,0.000,false
19,3,12.8228,0,0,0.000,false
20,3,12.777549999999982,0,0,0.000,false
21,3,11.046210526315779,0,0,0.000,false
22,3,11.419350000000028,0,0,0.000,false
23,3,12.117949999999977,0,0,0.000,false
24,3,12.032750000000014,0,0,0.000,false
25,3,13.058473684210513,0,0,0.000,false
26,3,12.513550000000029,0,0,0.000,false
27,3,12.409649999999983,0,0,0.000,false
28,3,12.409649999999983,0,0,0.000,false
29,3,12.409649999999983,0,0,0.000,false
30,3,12.409649999999983,0,0,0.000,false
1,4,11.311249999999994,0,0,0.000,false
2,4,13.196500000000006,0,0,0.000,false
3,4,13.410736842105266,0,0,0.000,false
4,4,11.021199999999999,0,0,0.000,false
5,4,11.36545,0,0,0.000,false
6,4,14.337800000000001,0,0,0.000,false
7,4,15.317263157894727,0,0,0.000,false
8,4,17.23699999999999,0,0,0.000,false
9,4,20.92370000000001,0,0,0.000,false
10,4,17.39589473684209,0,0,0.000,false
11,4,18.283749999999998,0,0,0.000,false
12,4,18.886549999999993,0,0,0.000,false
13,4,17.78915000000003,0,0,0.000,false
14,4,15.941949999999983,0,0,0.000,false
15,4,17.419473684210512,0,0,0.000,false
16,4,16.513350000000003,0,0,0.000,false
17,4,15.662850000000006,0,0,0.000,false
18,4,17.536050000000003,0,0,0.000,false
19,4,17.91205263157893,0,0,0.000,false
20,4,15.725000000000033,0,0,0.000,false
21,4,15.772049999999993,0,0,0.000,false
22,4,14.992549999999971,0,0,0.000,false
23,4,11.305210526315799,0,0,0.000,false
24,4,14.721850000000014,0,0,0.000,false
25,4,13.820249999999978,0,0,0.000,false
26,4,13.060578947368422,0,0,0.000,false
27,4,11.664450000000048,0,0,0.000,false
28,4,14.493650000000002,0,0,0.000,false
29,4,14.493650000000002,0,0,0.000,false
30,4,14.493650000000002,0,0,0.000,false
1,5,8.471799999999998,0,0,0.000,false
2,5,10.356599999999998,0,0,0.000,false
3,5,9.838800000000003,0,0,0.000,false
4,5,15.936894736842097,0,0,0.000,false
5,5,10.008850000000002,0,0,0.000,false
6,5,12.6402,0,0,0.000,false
7,5,12.323899999999998,0,0,0.000,false
8,5,15.045473684210533,0,0,0.000,false
9,5,17.968600000000002,0,0,0.000,false
10,5,13.189949999999984,0,0,0.000,false
11,5,17.037499999999994,0,0,0.000,false
12,5,13.838750000000012,0,0,0.000,false
13,5,8.983421052631567,0,0,0.000,false
14,5,12.379850000000015,0,0,0.000,false
15,5,10.315850000000015,0,0,0.000,false
16,5,9.832631578947368,0,0,0.000,false
17,5,14.537699999999987,0,0,0.000,false
18,5,12.534350000000005,0,0,0.000,false
19,5,12.912649999999992,0,0,0.000,false
20,5,10.944473684210505,0,0,0.000,false
21,5,12.810699999999997,0,0,0.000,false
22,5,14.602000000000004,0,0,0.000,false
23,5,14.21070000000002,0,0,0.000,false
24,5,9.231105263157863,0,0,0.000,false
25,5,9.022150000000018,0,0,0.000,false
26,5,15.221699999999982,0,0,0.000,false
27,5,7.955350000000028,0,0,0.000,false
28,5,12.196650000000009,0,0,0.000,false
29,5,12.196650000000009,0,0,0.000,false
30,5,12.196650000000009,0,0,0.000,false
1,6,10.371450000000001,0,0,0.000,false
2,6,11.704105263157892,0,0,0.000,false
3,6,11.285849999999996,0,0,0.000,false
4,6,11.174900000000004,0,0,0.000,false
5,6,13.98531578947369,0,0,0.000,false
6,6,13.86695,0,0,0.000,false
7,6,13.233050000000002,0,0,0.000,false
8,6,13.08584210526316,0,0,0.000,false
9,6,13.08584210526316,0,0,0.000,false
10,6,10.866850000000007,0,0,0.000,false
11,6,16.256049999999988,0,0,0.000,false
12,6,15.52342105263159,0,0,0.000,false
13,6,16.700899999999997,0,0,0.000,false
14,6,16.936799999999995,0,0,0.000,false
15,6,17.853399999999997,0,0,0.000,false
16,6,18.38721052631581,0,0,0.000,false
17,6,15.998149999999978,0,0,0.000,false
18,6,15.676250000000014,0,0,0.000,false
19,6,15.165650000000008,0,0,0.000,false
20,6,16.84221052631577,0,0,0.000,false
21,6,15.382350000000011,0,0,0.000,false
22,6,12.763100000000005,0,0,0.000,false
23,6,15.420899999999982,0,0,0.000,false
24,6,14.779105263157879,0,0,0.000,false
25,6,15.304000000000029,0,0,0.000,false
26,6,14.30254999999998,0,0,0.000,false
27,6,13.66565000000004,0,0,0.000,false
28,6,13.66565000000004,0,0,0.000,false
29,6,13.66565000000004,0,0,0.000,false
30,6,13.66565000000004,0,0,0.000,false
1,7,11.914150000000001,0,0,0.000,false
2,7,11.506049999999995,0,0,0.000,false
3,7,9.184999999999999,0,0,0.000,false
4,7,13.830150000000003,0,0,0.000,false
5,7,13.4111,0,0,0.000,false
6,7,15.18378947368421,0,0,0.000,false
7,7,19.624700000000004,0,0,0.000,false
8,7,25.837149999999998,0,0,0.000,false
9,7,24.389799999999997,0,0,0.000,false
10,7,24.781947368421058,0,0,0.000,false
11,7,14.93955,0,0,0.000,false
12,7,13.816999999999991,0,0,0.000,false
13,7,15.398699999999987,0,0,0.000,false
14,7,15.161526315789482,0,0,0.000,false
15,7,14.666600000000019,0,0,0.000,false
16,7,14.316149999999972,0,0,0.000,false
17,7,14.467249999999998,0,0,0.000,false
18,7,15.766578947368437,0,0,0.000,false
19,7,13.956200000000019,0,0,0.000,false
20,7,15.687949999999962,0,0,0.000,false
21,7,14.813950000000009,0,0,0.000,false
22,7,14.238736842105258,0,0,0.000,false
23,7,11.717950000000021,0,0,0.000,false
24,7,15.346750000000009,0,0,0.000,false
25,7,13.269449999999994,0,0,0.000,false
26,7,12.923999999999982,0,0,0.000,false
27,7,13.132199999999994,0,0,0.000,false
28,7,13.245099999999965,0,0,0.000,false
29,7,13.245099999999965,0,0,0.000,false
30,7,13.245099999999965,0,0,0.000,false
1,8,10.362526315789475,0,0,0.000,false
2,8,10.05435,0,0,0.000,false
3,8,8.769749999999998,0,0,0.000,false
4,8,8.7231,0,0,0.000,false
5,8,7.026299999999996,0,0,0.000,false
6,8,11.931526315789473,0,0,0.000,false
7,8,14.224300000000001,0,0,0.000,false
8,8,9.74195,0,0,0.000,false
9,8,9.51500000000001,0,0,0.000,false
10,8,6.932149999999981,0,0,0.000,false
11,8,7.072900000000004,0,0,0.000,false
12,8,9.513300000000013,0,0,0.000,false
13,8,8.314684210526297,0,0,0.000,false
14,8,8.687500000000004,0,0,0.000,false
15,8,10.136849999999997,0,0,0.000,false
16,8,6.705000000000005,0,0,0.000,false
17,8,8.687526315789471,0,0,0.000,false
18,8,7.79780000000001,0,0,0.000,false
19,8,10.948000000000002,0,0,0.000,false
20,8,11.752649999999987,0,0,0.000,false
21,8,7.867000000000021,0,0,0.000,false
22,8,8.758949999999999,0,0,0.000,false
23,8,10.798599999999992,0,0,0.000,false
24,8,8.031249999999979,0,0,0.000,false
25,8,9.995250000000011,0,0,0.000,false
26,8,9.04005263157895,0,0,0.000,false
27,8,7.465600000000006,0,0,0.000,false
28,8,9.0287,0,0,0.000,false
29,8,9.0287,0,0,0.000,false
30,8,9.0287,0,0,0.000,false
1,9,13.432421052631579,0,0,0.000,false
2,9,9.230649999999999,0,0,0.000,false
3,9,9.055650000000004,0,0,0.000,false
4,9,10.9527,0,0,0.000,false
5,9,6.809799999999999,0,0,0.000,false
6,9,8.149105263157894,0,0,0.000,false
7,9,9.31431578947368,0,0,0.000,false
8,9,14.877380952380951,0,0,0.000,false
9,9,11.993999999999994,0,0,0.000,false
10,9,14.494210526315802,0,0,0.000,false
11,9,11.225550000000005,0,0,0.000,false
12,9,9.835499999999996,0,0,0.000,false
13,9,10.107699999999987,0,0,0.000,false
14,9,10.409947368421063,0,0,0.000,false
15,9,8.814900000000003,0,0,0.000,false
16,9,14.427449999999986,0,0,0.000,false
17,9,14.489200000000002,0,0,0.000,false
18,9,13.924157894736853,0,0,0.000,false
19,9,15.460299999999982,0,0,0.000,false
20,9,14.150300000000016,0,0,0.000,false
21,9,14.424599999999987,0,0,0.000,false
22,9,14.579000000000013,0,0,0.000,false
23,9,12.813549999999996,0,0,0.000,false
24,9,10.892800000000014,0,0,0.000,false
25,9,14.20009999999996,0,0,0.000,false
26,9,10.168157894736854,0,0,0.000,false
27,9,10.226099999999994,0,0,0.000,false
28,9,13.806900000000022,0,0,0.000,false
29,9,13.806900000000022,0,0,0.000,false
