second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,30.952850000000034,0,0,0.000,false
2,0,29.61168421052628,0,0,0.000,false
3,0,27.49665000000001,0,0,0.000,false
4,0,26.57539999999998,0,0,0.000,false
5,0,27.361099999999983,0,0,0.000,false
6,0,23.23075000000001,0,0,0.000,false
7,0,20.13405000000006,0,0,0.000,false
8,0,18.12105263157888,0,0,0.000,false
9,0,18.97220000000006,0,0,0.000,false
10,0,20.31609999999997,0,0,0.000,false
11,0,11.59305263157899,0,0,0.000,false
12,0,15.802049999999921,0,0,0.000,false
13,0,12.34964999999999,0,0,0.000,false
14,0,13.575300000000023,0,0,0.000,false
15,0,4.925631578947431,0,0,0.000,false
16,0,1.5101052631578682,0,0,0.000,false
17,0,1.329899999999995,0,0,0.000,false
18,0,1.5086315789473228,0,0,0.000,false
19,0,1.7401052631579492,0,0,0.000,false
20,0,1.4568421052631657,0,0,0.000,false
21,0,1.8348947368420865,0,0,0.000,false
22,0,1.8348947368420865,0,0,0.000,false
23,0,1.8348947368420865,0,0,0.000,false
24,0,1.8348947368420865,0,0,0.000,false
25,0,1.8348947368420865,0,0,0.000,false
26,0,1.8348947368420865,0,0,0.000,false
27,0,1.8348947368420865,0,0,0.000,false
28,0,1.8348947368420865,0,0,0.000,false
29,0,1.8348947368420865,0,0,0.000,false
30,0,1.8348947368420865,0,0,0.000,false
1,1,15.948949999999982,0,0,0.000,false
2,1,13.938400000000017,0,0,0.000,false
3,1,16.428736842105252,0,0,0.000,false
4,1,14.965300000000004,0,0,0.000,false
5,1,11.925750000000003,0,0,0.000,false
6,1,12.13936842105263,0,0,0.000,false
7,1,9.202449999999995,0,0,0.000,false
8,1,9.549049999999992,0,0,0.000,false
9,1,10.736950000000013,0,0,0.000,false
10,1,9.468684210526304,0,0,0.000,false
11,1,10.231849999999998,0,0,0.000,false
12,1,7.447950000000025,0,0,0.000,false
13,1,8.782299999999976,0,0,0.000,false
14,1,11.10915789473684,0,0,0.000,false
15,1,2.8786842105263006,0,0,0.000,false
16,1,1.7149500000000373,0,0,0.000,false
17,1,1.8802105263157942,0,0,0.000,false
18,1,1.0684499999999986,0,0,0.000,false
19,1,1.6055789473684168,0,0,0.000,false
20,1,0.7484736842105283,0,0,0.000,false
21,1,1.2932499999999791,0,0,0.000,false
22,1,1.2932499999999791,0,0,0.000,false
23,1,1.2932499999999791,0,0,0.000,false
24,1,1.2932499999999791,0,0,0.000,false
25,1,1.2932499999999791,0,0,0.000,false
26,1,1.2932499999999791,0,0,0.000,false
27,1,1.2932499999999791,0,0,0.000,false
28,1,1.2932499999999791,0,0,0.000,false
29,1,1.2932499999999791,0,0,0.000,false
30,1,1.2932499999999791,0,0,0.000,false
1,2,12.283149999999997,0,0,0.000,false
2,2,10.483263157894735,0,0,0.000,false
3,2,12.190849999999998,0,0,0.000,false
4,2,12.483200000000005,0,0,0.000,false
5,2,16.869350000000004,0,0,0.000,false
6,2,14.61989473684211,0,0,0.000,false
7,2,14.295499999999993,0,0,0.000,false
8,2,14.7316,0,0,0.000,false
9,2,18.488894736842102,0,0,0.000,false
10,2,17.842000000000002,0,0,0.000,false
11,2,12.06229999999997,0,0,0.000,false
12,2,9.041850000000018,0,0,0.000,false
13,2,11.55305263157896,0,0,0.000,false
14,2,6.223799999999979,0,0,0.000,false
15,2,1.5957222222222376,0,0,0.000,false
16,2,0.8795000000000108,0,0,0.000,false
17,2,1.322599999999996,0,0,0.000,false
18,2,2.320600000000006,0,0,0.000,false
19,2,1.0881052631578758,0,0,0.000,false
20,2,1.6782105263157938,0,0,0.000,false
21,2,1.6782105263157938,0,0,0.000,false
22,2,1.6782105263157938,0,0,0.000,false
23,2,1.6782105263157938,0,0,0.000,false
24,2,1.6782105263157938,0,0,0.000,false
25,2,1.6782105263157938,0,0,0.000,false
26,2,1.6782105263157938,0,0,0.000,false
27,2,1.6782105263157938,0,0,0.000,false
28,2,1.6782105263157938,0,0,0.000,false
29,2,1.6782105263157938,0,0,0.000,false
30,2,1.6782105263157938,0,0,0.000,false
1,3,9.764315789473681,0,0,0.000,false
2,3,14.698350000000005,0,0,0.000,false
3,3,11.385800000000001,0,0,0.000,false
4,3,12.821899999999987,0,0,0.000,false
5,3,8.317421052631593,0,0,0.000,false
6,3,12.431199999999999,0,0,0.000,false
7,3,9.678799999999988,0,0,0.000,false
8,3,9.630650000000008,0,0,0.000,false
9,3,11.519947368421043,0,0,0.000,false
10,3,8.892350000000016,0,0,0.000,false
11,3,10.072249999999983,0,0,0.000,false
12,3,11.285315789473694,0,0,0.000,false
13,3,6.127900000000008,0,0,0.000,false
14,3,8.91519999999999,0,0,0.000,false
15,3,4.443631578947373,0,0,0.000,false
16,3,1.7765789473684317,0,0,0.000,false
17,3,1.6804000000000041,0,0,0.000,false
18,3,2.4831499999999895,0,0,0.000,false
19,3,1.454999999999984,0,0,0.000,false
20,3,2.023900000000012,0,0,0.000,false
21,3,2.4801578947368434,0,0,0.000,false
22,3,2.4801578947368434,0,0,0.000,false
23,3,2.4801578947368434,0,0,0.000,false
24,3,2.4801578947368434,0,0,0.000,false
25,3,2.4801578947368434,0,0,0.000,false
26,3,2.4801578947368434,0,0,0.000,false
27,3,2.4801578947368434,0,0,0.000,false
28,3,2.4801578947368434,0,0,0.000,false
29,3,2.4801578947368434,0,0,0.000,false
30,3,2.4801578947368434,0,0,0.000,false
1,4,13.819736842105263,0,0,0.000,false
2,4,12.371450000000006,0,0,0.000,false
3,4,12.111300000000002,0,0,0.000,false
4,4,12.467473684210528,0,0,0.000,false
5,4,11.83209999999999,0,0,0.000,false
6,4,11.284000000000006,0,0,0.000,false
7,4,7.7934999999999865,0,0,0.000,false
8,4,10.305263157894748,0,0,0.000,false
9,4,13.38934999999999,0,0,0.000,false
10,4,11.033150000000003,0,0,0.000,false
11,4,10.463749999999994,0,0,0.000,false
12,4,6.210842105263173,0,0,0.000,false
13,4,9.806599999999976,0,0,0.000,false
14,4,5.961842105263194,0,0,0.000,false
15,4,3.8993157894736616,0,0,0.000,false
16,4,1.1435000000000084,0,0,0.000,false
17,4,2.1409473684210405,0,0,0.000,false
18,4,2.185499999999996,0,0,0.000,false
19,4,1.2273333333333705,0,0,0.000,false
20,4,1.745199999999958,0,0,0.000,false
21,4,0.9841052631579235,0,0,0.000,false
22,4,0.9841052631579235,0,0,0.000,false
23,4,0.9841052631579235,0,0,0.000,false
24,4,0.9841052631579235,0,0,0.000,false
25,4,0.9841052631579235,0,0,0.000,false
26,4,0.9841052631579235,0,0,0.000,false
27,4,0.9841052631579235,0,0,0.000,false
28,4,0.9841052631579235,0,0,0.000,false
29,4,0.9841052631579235,0,0,0.000,false
30,4,0.9841052631579235,0,0,0.000,false
1,5,14.220199999999993,0,0,0.000,false
2,5,15.837900000000005,0,0,0.000,false
3,5,10.41752631578947,0,0,0.000,false
4,5,9.080761904761903,0,0,0.000,false
5,5,12.345157894736833,0,0,0.000,false
6,5,8.56180000000002,0,0,0.000,false
7,5,7.5075263157894545,0,0,0.000,false
8,5,7.3410500000000045,0,0,0.000,false
9,5,8.337149999999992,0,0,0.000,false
10,5,8.165250000000013,0,0,0.000,false
11,5,9.297736842105266,0,0,0.000,false
12,5,7.093949999999993,0,0,0.000,false
13,5,9.658199999999995,0,0,0.000,false
14,5,3.749368421052639,0,0,0.000,false
15,5,2.248947368421061,0,0,0.000,false
16,5,2.6468999999999854,0,0,0.000,false
17,5,1.9602000000000117,0,0,0.000,false
18,5,2.0338947368420883,0,0,0.000,false
19,5,2.278210526315821,0,0,0.000,false
20,5,0.9009999999999962,0,0,0.000,false
21,5,0.9009999999999962,0,0,0.000,false
22,5,0.9009999999999962,0,0,0.000,false
23,5,0.9009999999999962,0,0,0.000,false
24,5,0.9009999999999962,0,0,0.000,false
25,5,0.9009999999999962,0,0,0.000,false
26,5,0.9009999999999962,0,0,0.000,false
27,5,0.9009999999999962,0,0,0.000,false
28,5,0.9009999999999962,0,0,0.000,false
29,5,0.9009999999999962,0,0,0.000,false
30,5,0.9009999999999962,0,0,0.000,false
1,6,6.792149999999997,0,0,0.000,false
2,6,7.127210526315796,0,0,0.000,false
