second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,1.677692307692333,0,0,0.000,false
2,0,0.7625454545454602,0,0,0.000,false
3,0,1.2241538461538792,0,0,0.000,false
4,0,1.6054545454544857,0,0,0.000,false
5,0,0.3071666666666732,0,0,0.000,false
6,0,0.5154166666666941,0,0,0.000,false
7,0,0.1743333333333504,0,0,0.000,false
8,0,2.0405454545454114,0,0,0.000,false
9,0,1.730833333333311,0,0,0.000,false
10,0,0.467833333333371,0,0,0.000,false
11,0,1.6449166666666255,0,0,0.000,false
12,0,3.9776363636364307,0,0,0.000,false
13,0,1.5402727272726806,0,0,0.000,false
14,0,1.8652500000000405,0,0,0.000,false
15,0,0.9306363636363683,0,0,0.000,false
16,0,0.8389166666666151,0,0,0.000,false
17,0,1.053800000000038,0,0,0.000,false
18,0,0.07955555555552409,0,0,0.000,false
19,0,0.22489999999999455,0,0,0.000,false
20,0,1.1032000000000153,0,0,0.000,false
21,0,1.053800000000038,0,0,0.000,false
22,0,1.1024444444443935,0,0,0.000,false
23,0,1.6598000000000113,0,0,0.000,false
24,0,0.818999999999992,0,0,0.000,false
25,0,1.0397000000000212,0,0,0.000,false
26,0,0.44733333333329345,0,0,0.000,false
27,0,2.382000000000062,0,0,0.000,false
28,0,1.5048999999999424,0,0,0.000,false
29,0,2.0005000000000273,0,0,0.000,false
30,0,0.33288888888883944,0,0,0.000,false
1,1,1.0446666666666753,0,0,0.000,false
2,1,0.34684615384616124,0,0,0.000,false
3,1,2.4004999999999908,0,0,0.000,false
4,1,1.375750000000009,0,0,0.000,false
5,1,1.4687500000000002,0,0,0.000,false
6,1,1.9532499999999988,0,0,0.000,false
7,1,1.4895454545454427,0,0,0.000,false
8,1,1.8665833333333381,0,0,0.000,false
9,1,1.8746363636363637,0,0,0.000,false
10,1,2.2177272727272674,0,0,0.000,false
11,1,0.4079166666666745,0,0,0.000,false
12,1,2.0809090909090777,0,0,0.000,false
13,1,1.941166666666679,0,0,0.000,false
14,1,1.3837272727272663,0,0,0.000,false
15,1,2.0682499999999937,0,0,0.000,false
16,1,2.1490909090909187,0,0,0.000,false
17,1,1.616099999999987,0,0,0.000,false
18,1,1.2257000000000184,0,0,0.000,false
19,1,0.05744444444443097,0,0,0.000,false
20,1,0.4231111111111148,0,0,0.000,false
21,1,0.5683000000000105,0,0,0.000,false
22,1,0.08769999999997946,0,0,0.000,false
23,1,0.9585000000000177,0,0,0.000,false
24,1,2.987111111111101,0,0,0.000,false
25,1,1.5610000000000124,0,0,0.000,false
26,1,3.4856999999999694,0,0,0.000,false
27,1,3.2056000000000306,0,0,0.000,false
28,1,2.822666666666665,0,0,0.000,false
29,1,1.0569999999999968,0,0,0.000,false
30,1,2.7479999999999727,0,0,0.000,false
1,2,1.2005384615384558,0,0,0.000,false
2,2,0.49458333333333526,0,0,0.000,false
3,2,0.6615833333333265,0,0,0.000,false
4,2,2.3650000000000113,0,0,0.000,false
5,2,0.6176666666666645,0,0,0.000,false
6,2,1.2404999999999962,0,0,0.000,false
7,2,2.278999999999994,0,0,0.000,false
8,2,2.2058333333333326,0,0,0.000,false
9,2,1.6025454545454525,0,0,0.000,false
10,2,0.9185000000000073,0,0,0.000,false
11,2,1.9545454545454615,0,0,0.000,false
