second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,1.355461538461547,0,0,0.000,false
2,0,2.377230769230738,0,0,0.000,false
3,0,1.3413846153846376,0,0,0.000,false
4,0,2.174999999999964,0,0,0.000,false
5,0,1.6261666666666692,0,0,0.000,false
6,0,2.028333333333373,0,0,0.000,false
7,0,0.9745833333332973,0,0,0.000,false
8,0,1.892307692307723,0,0,0.000,false
9,0,1.9463636363635897,0,0,0.000,false
10,0,2.1091666666666806,0,0,0.000,false
11,0,1.2039999999999829,0,0,0.000,false
12,0,1.659333333333383,0,0,0.000,false
13,0,2.787999999999952,0,0,0.000,false
14,0,2.043916666666664,0,0,0.000,false
15,0,2.2424999999999993,0,0,0.000,false
16,0,0.2623636363636515,0,0,0.000,false
17,0,0.5402500000000199,0,0,0.000,false
18,0,1.532100000000014,0,0,0.000,false
19,0,1.4629999999999477,0,0,0.000,false
20,0,1.9463000000000008,0,0,0.000,false
21,0,3.4739000000000075,0,0,0.000,false
22,0,0.8776000000000117,0,0,0.000,false
23,0,0.24800000000002598,0,0,0.000,false
24,0,1.952555555555513,0,0,0.000,false
25,0,2.756299999999978,0,0,0.000,false
26,0,0.45679999999999055,0,0,0.000,false
27,0,1.4672000000000018,0,0,0.000,false
28,0,1.4321999999999946,0,0,0.000,false
29,0,2.262500000000056,0,0,0.000,false
30,0,3.9375999999999856,0,0,0.000,false
1,1,2.9055384615384723,0,0,0.000,false
2,1,0.841833333333338,0,0,0.000,false
3,1,1.710615384615383,0,0,0.000,false
4,1,3.086181818181806,0,0,0.000,false
5,1,2.612749999999997,0,0,0.000,false
6,1,2.1572307692307833,0,0,0.000,false
7,1,1.77375,0,0,0.000,false
8,1,3.160999999999988,0,0,0.000,false
9,1,0.6586363636363789,0,0,0.000,false
10,1,1.483416666666663,0,0,0.000,false
11,1,2.483583333333317,0,0,0.000,false
12,1,0.07525000000000819,0,0,0.000,false
13,1,1.3194545454545579,0,0,0.000,false
14,1,1.1531666666666496,0,0,0.000,false
15,1,0.4365833333333328,0,0,0.000,false
16,1,1.0349090909090966,0,0,0.000,false
17,1,0.2343333333333364,0,0,0.000,false
18,1,1.4105999999999952,0,0,0.000,false
19,1,1.4959999999999913,0,0,0.000,false
20,1,2.954200000000018,0,0,0.000,false
21,1,1.460399999999984,0,0,0.000,false
22,1,1.346500000000006,0,0,0.000,false
23,1,1.6500000000000181,0,0,0.000,false
24,1,2.2821999999999676,0,0,0.000,false
25,1,1.585700000000001,0,0,0.000,false
26,1,0.8115000000000094,0,0,0.000,false
27,1,1.742100000000013,0,0,0.000,false
28,1,1.4530000000000154,0,0,0.000,false
29,1,1.0853000000000002,0,0,0.000,false
30,1,2.2780000000000022,0,0,0.000,false
1,2,1.0796153846153862,0,0,0.000,false
2,2,0.7436923076923085,0,0,0.000,false
3,2,0.21300000000000022,0,0,0.000,false
4,2,1.0984166666666757,0,0,0.000,false
5,2,0.4849230769230666,0,0,0.000,false
6,2,3.308909090909105,0,0,0.000,false
7,2,1.4129999999999976,0,0,0.000,false
8,2,1.507999999999991,0,0,0.000,false
9,2,1.4510833333333435,0,0,0.000,false
10,2,1.438666666666662,0,0,0.000,false
11,2,1.0088333333333293,0,0,0.000,false
