second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,1.393941176470606,0,0,0.000,false
2,0,2.43431249999998,0,0,0.000,false
3,0,1.9894000000000154,0,0,0.000,false
4,0,1.7033124999999982,0,0,0.000,false
5,0,1.0557857142857254,0,0,0.000,false
6,0,1.7426666666666555,0,0,0.000,false
7,0,0.6658666666666591,0,0,0.000,false
8,0,2.4703999999999837,0,0,0.000,false
9,0,1.430571428571424,0,0,0.000,false
10,0,1.1316153846153953,0,0,0.000,false
11,0,0.7682857142856976,0,0,0.000,false
12,0,1.356785714285737,0,0,0.000,false
13,0,1.5166000000000088,0,0,0.000,false
14,0,1.4139999999999628,0,0,0.000,false
15,0,0.8186153846154389,0,0,0.000,false
16,0,0.44457142857139736,0,0,0.000,false
17,0,1.9416428571428541,0,0,0.000,false
18,0,0.9992142857143196,0,0,0.000,false
19,0,0.9205714285713817,0,0,0.000,false
20,0,1.8242142857143,0,0,0.000,false
21,0,0.9692857142857518,0,0,0.000,false
22,0,1.1797142857142364,0,0,0.000,false
23,0,1.714142857142902,0,0,0.000,false
24,0,0.8565833333333087,0,0,0.000,false
25,0,2.0613333333333226,0,0,0.000,false
26,0,0.6119999999999829,0,0,0.000,false
27,0,2.3460000000000334,0,0,0.000,false
28,0,3.1454166666666783,0,0,0.000,false
29,0,1.9210909090908825,0,0,0.000,false
30,0,1.134461538461537,0,0,0.000,false
1,1,0.9091249999999967,0,0,0.000,false
2,1,0.3471250000000037,0,0,0.000,false
3,1,1.6935333333333376,0,0,0.000,false
4,1,3.3101999999999965,0,0,0.000,false
5,1,1.2144000000000006,0,0,0.000,false
6,1,2.260571428571421,0,0,0.000,false
7,1,0.9122666666666686,0,0,0.000,false
8,1,1.724500000000002,0,0,0.000,false
9,1,1.813999999999998,0,0,0.000,false
10,1,1.2869285714285679,0,0,0.000,false
11,1,0.35300000000000015,0,0,0.000,false
12,1,0.8672000000000087,0,0,0.000,false
13,1,0.8377142857142829,0,0,0.000,false
14,1,1.497071428571425,0,0,0.000,false
15,1,0.5846428571428649,0,0,0.000,false
16,1,0.5522142857142809,0,0,0.000,false
17,1,2.33292307692307,0,0,0.000,false
18,1,0.17086666666667286,0,0,0.000,false
19,1,1.0443571428571425,0,0,0.000,false
20,1,1.8726153846153786,0,0,0.000,false
21,1,0.9644285714285645,0,0,0.000,false
22,1,1.32071428571431,0,0,0.000,false
23,1,1.5972142857142593,0,0,0.000,false
24,1,0.8259166666666854,0,0,0.000,false
25,1,2.1315833333333347,0,0,0.000,false
26,1,0.3175000000000076,0,0,0.000,false
27,1,1.4710909090908815,0,0,0.000,false
28,1,0.6267500000000092,0,0,0.000,false
29,1,1.2012500000000055,0,0,0.000,false
30,1,1.4025833333333182,0,0,0.000,false
1,2,1.0467647058823533,0,0,0.000,false
