client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,180,16.8,10.3,25.7,0,0,0
1,209.09999999403954,14.4,5.8,20.4,0,0,0
2,183.79999999701977,14.1,6.1,18.2,0,0,0
3,194.90000000596046,10.8,5.7,13.3,0,0,0
4,235.30000000447035,9.6,4.3,15.8,0,0,0
5,210.39999999850988,12.8,6.2,18.7,0,0,0
6,216.5,11.0,4.3,17.5,0,0,0
7,231.30000000447035,13.4,3.5,20.5,0,0,0
8,304.6000000014901,11.5,3.4,18.7,0,0,0
