second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,30.506315789473696,0,0,0.000,false
2,0,24.447249999999965,0,0,0.000,false
3,0,22.287500000000016,0,0,0.000,false
4,0,19.305400000000006,0,0,0.000,false
5,0,17.63510526315787,0,0,0.000,false
6,0,14.766700000000021,0,0,0.000,false
7,0,5.15721052631578,0,0,0.000,false
8,0,1.409450000000012,0,0,0.000,false
9,0,0.6644736842105203,0,0,0.000,false
10,0,1.2032777777777584,0,0,0.000,false
11,0,1.2851578947368332,0,0,0.000,false
12,0,1.4198421052631829,0,0,0.000,false
13,0,1.4108421052631404,0,0,0.000,false
14,0,1.2034444444444483,0,0,0.000,false
15,0,2.507444444444445,0,0,0.000,false
16,0,1.7070000000000083,0,0,0.000,false
17,0,2.4299999999999815,0,0,0.000,false
18,0,4.313333333333367,0,0,0.000,false
19,0,0.4285555555555555,0,0,0.000,false
20,0,0.5759999999999683,0,0,0.000,false
21,0,1.4821111111111345,0,0,0.000,false
22,0,0.9695555555555321,0,0,0.000,false
23,0,2.4597894736842165,0,0,0.000,false
24,0,1.63235294117648,0,0,0.000,false
25,0,0.15900000000002024,0,0,0.000,false
26,0,1.5098421052631412,0,0,0.000,false
27,0,1.8236842105263193,0,0,0.000,false
28,0,1.0755625000000157,0,0,0.000,false
29,0,2.06229411764703,0,0,0.000,false
30,0,1.1057333333333474,0,0,0.000,false
1,1,10.703700000000005,0,0,0.000,false
2,1,15.433157894736835,0,0,0.000,false
3,1,16.40010000000001,0,0,0.000,false
4,1,15.031684210526311,0,0,0.000,false
5,1,14.164,0,0,0.000,false
6,1,7.583631578947376,0,0,0.000,false
7,1,4.298199999999985,0,0,0.000,false
8,1,1.7072105263158037,0,0,0.000,false
9,1,0.5455789473684145,0,0,0.000,false
10,1,0.8241052631579038,0,0,0.000,false
11,1,1.3169444444444247,0,0,0.000,false
12,1,0.39147368421052925,0,0,0.000,false
13,1,1.6180000000000025,0,0,0.000,false
14,1,2.2271111111111055,0,0,0.000,false
15,1,1.5673157894736842,0,0,0.000,false
16,1,1.4939444444444445,0,0,0.000,false
17,1,0.6202352941176665,0,0,0.000,false
18,1,3.4114736842105167,0,0,0.000,false
19,1,2.035578947368429,0,0,0.000,false
20,1,1.098526315789462,0,0,0.000,false
21,1,0.9957777777777929,0,0,0.000,false
22,1,1.137315789473672,0,0,0.000,false
23,1,1.9983888888888877,0,0,0.000,false
24,1,0.539888888888883,0,0,0.000,false
25,1,1.58215789473686,0,0,0.000,false
26,1,0.7159444444444248,0,0,0.000,false
27,1,1.9905555555555696,0,0,0.000,false
28,1,2.781823529411763,0,0,0.000,false
