second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,1.534133333333365,0,0,0.000,false
2,0,1.1263333333333256,0,0,0.000,false
3,0,1.3825999999999894,0,0,0.000,false
4,0,1.2175714285714052,0,0,0.000,false
5,0,1.0800666666667051,0,0,0.000,false
6,0,2.551428571428538,0,0,0.000,false
7,0,0.5325000000000151,0,0,0.000,false
8,0,3.0184615384614997,0,0,0.000,false
9,0,1.2596153846153868,0,0,0.000,false
10,0,0.546142857142876,0,0,0.000,false
11,0,2.067615384615392,0,0,0.000,false
12,0,0.9055714285714421,0,0,0.000,false
13,0,0.6761538461538008,0,0,0.000,false
14,0,0.5771538461539003,0,0,0.000,false
15,0,1.7114999999999927,0,0,0.000,false
16,0,1.9103846153845767,0,0,0.000,false
17,0,1.2092307692307658,0,0,0.000,false
18,0,1.2092307692307658,0,0,0.000,false
19,0,3.368076923076903,0,0,0.000,false
20,0,1.9282499999999647,0,0,0.000,false
21,0,0.3396363636363602,0,0,0.000,false
22,0,2.7478181818181695,0,0,0.000,false
23,0,0.8991666666666731,0,0,0.000,false
24,0,1.935818181818195,0,0,0.000,false
25,0,1.2186363636363335,0,0,0.000,false
26,0,0.5532727272727911,0,0,0.000,false
27,0,0.35166666666667606,0,0,0.000,false
28,0,1.0363636363635624,0,0,0.000,false
29,0,0.6330000000000654,0,0,0.000,false
30,0,0.9344545454545186,0,0,0.000,false
1,1,0.8614375000000063,0,0,0.000,false
2,1,1.7559999999999871,0,0,0.000,false
3,1,2.413714285714289,0,0,0.000,false
4,1,0.05407142857143705,0,0,0.000,false
5,1,3.345714285714285,0,0,0.000,false
6,1,2.1417857142857093,0,0,0.000,false
7,1,0.6961428571428595,0,0,0.000,false
8,1,0.9967692307692327,0,0,0.000,false
9,1,0.5728461538461525,0,0,0.000,false
10,1,0.23492857142856252,0,0,0.000,false
11,1,1.9005384615384642,0,0,0.000,false
12,1,0.09592307692307678,0,0,0.000,false
13,1,1.246428571428569,0,0,0.000,false
14,1,1.9759230769230782,0,0,0.000,false
15,1,0.962307692307694,0,0,0.000,false
16,1,0.2083076923077042,0,0,0.000,false
17,1,2.238076923076913,0,0,0.000,false
18,1,0.4037692307692353,0,0,0.000,false
19,1,0.10030769230769014,0,0,0.000,false
20,1,1.717857142857136,0,0,0.000,false
21,1,0.6486666666666863,0,0,0.000,false
22,1,2.5830909090908833,0,0,0.000,false
23,1,3.7721818181818314,0,0,0.000,false
24,1,1.3480909090909274,0,0,0.000,false
25,1,0.6761666666666629,0,0,0.000,false
26,1,1.0547272727272627,0,0,0.000,false
27,1,1.9558181818181646,0,0,0.000,false
28,1,1.256090909090906,0,0,0.000,false
29,1,0.7955000000000231,0,0,0.000,false
30,1,1.865454545454534,0,0,0.000,false
1,2,1.4772666666666692,0,0,0.000,false
2,2,2.180866666666666,0,0,0.000,false
3,2,1.6634999999999924,0,0,0.000,false
4,2,0.7118000000000032,0,0,0.000,false
5,2,1.3364285714285717,0,0,0.000,false
6,2,1.3302142857142898,0,0,0.000,false
7,2,1.0922307692307576,0,0,0.000,false
8,2,1.8262857142857167,0,0,0.000,false
9,2,1.0117692307692283,0,0,0.000,false
10,2,0.5256923076923081,0,0,0.000,false
11,2,2.8616428571428543,0,0,0.000,false
12,2,0.5465384615384722,0,0,0.000,false
13,2,0.47099999999999065,0,0,0.000,false
14,2,0.39500000000000857,0,0,0.000,false
15,2,1.211785714285707,0,0,0.000,false
16,2,1.6416923076923056,0,0,0.000,false
17,2,1.0927692307692434,0,0,0.000,false
18,2,1.0712142857142806,0,0,0.000,false
19,2,1.5639230769230674,0,0,0.000,false
20,2,0.8290000000000028,0,0,0.000,false
21,2,2.32709090909091,0,0,0.000,false
22,2,1.5997500000000109,0,0,0.000,false
23,2,2.820909090909081,0,0,0.000,false
24,2,2.0388333333333417,0,0,0.000,false
25,2,0.9229090909090651,0,0,0.000,false
26,2,1.2010000000000076,0,0,0.000,false
