client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,183,19.7,12.1,37.2,0,0,0
1,191.20000000298023,10.5,5.4,15.9,0,0,0
2,223.79999999701977,11.8,5.8,18.5,0,0,0
3,183.20000000298023,11.0,5.5,18.3,0,0,0
4,201.5,11.9,6.0,15.6,0,0,0
5,186,10.8,5.8,14.9,0,0,0
6,231.69999999552965,10.1,4.9,13.6,0,0,0
7,234.60000000149012,10.6,6.5,17.6,0,0,0
