second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,,0,0,0.000,false
2,0,20.266599999999997,0,0,0.000,false
3,0,23.34505263157895,0,0,0.000,false
4,0,24.1317,0,0,0.000,false
5,0,22.343400000000003,0,0,0.000,false
6,0,25.40905,0,0,0.000,false
7,0,24.10263157894736,0,0,0.000,false
8,0,23.13894999999999,0,0,0.000,false
9,0,18.39520000000001,0,0,0.000,false
10,0,15.777300000000015,0,0,0.000,false
11,0,13.771099999999992,0,0,0.000,false
12,0,12.334526315789475,0,0,0.000,false
13,0,10.569600000000001,0,0,0.000,false
14,0,9.728699999999968,0,0,0.000,false
15,0,8.686750000000032,0,0,0.000,false
16,0,9.470157894736849,0,0,0.000,false
17,0,7.178949999999995,0,0,0.000,false
18,0,6.478049999999991,0,0,0.000,false
19,0,6.949149999999982,0,0,0.000,false
20,0,5.1417368421052885,0,0,0.000,false
21,0,6.3415,0,0,0.000,false
22,0,4.831999999999992,0,0,0.000,false
23,0,5.780500000000011,0,0,0.000,false
24,0,7.17715789473683,0,0,0.000,false
25,0,6.116250000000001,0,0,0.000,false
26,0,4.94699999999999,0,0,0.000,false
27,0,5.826850000000006,0,0,0.000,false
28,0,5.266473684210504,0,0,0.000,false
29,0,5.901100000000037,0,0,0.000,false
30,0,6.483850000000002,0,0,0.000,false
1,1,,0,0,0.000,false
2,1,4.9730526315789465,0,0,0.000,false
3,1,7.660999999999999,0,0,0.000,false
4,1,6.7730000000000015,0,0,0.000,false
5,1,5.538700000000002,0,0,0.000,false
6,1,8.68968421052631,0,0,0.000,false
7,1,10.4226,0,0,0.000,false
8,1,8.541350000000003,0,0,0.000,false
9,1,7.961894736842104,0,0,0.000,false
10,1,9.904100000000005,0,0,0.000,false
11,1,6.793499999999996,0,0,0.000,false
12,1,7.639799999999997,0,0,0.000,false
13,1,5.725449999999999,0,0,0.000,false
14,1,7.326894736842104,0,0,0.000,false
15,1,5.027399999999993,0,0,0.000,false
16,1,6.245700000000021,0,0,0.000,false
17,1,3.902249999999996,0,0,0.000,false
18,1,7.376947368421036,0,0,0.000,false
19,1,5.856499999999998,0,0,0.000,false
20,1,7.5763500000000095,0,0,0.000,false
21,1,5.289999999999995,0,0,0.000,false
22,1,5.996263157894746,0,0,0.000,false
23,1,6.705000000000005,0,0,0.000,false
24,1,7.017099999999998,0,0,0.000,false
25,1,4.859052631578937,0,0,0.000,false
26,1,5.957000000000012,0,0,0.000,false
27,1,6.042349999999996,0,0,0.000,false
28,1,5.569950000000001,0,0,0.000,false
29,1,4.768368421052613,0,0,0.000,false
30,1,6.543500000000013,0,0,0.000,false
1,2,,0,0,0.000,false
2,2,8.422,0,0,0.000,false
3,2,7.2953,0,0,0.000,false
4,2,6.0950526315789455,0,0,0.000,false
5,2,6.5438,0,0,0.000,false
6,2,7.290900000000001,0,0,0.000,false
7,2,6.7463,0,0,0.000,false
8,2,10.219578947368417,0,0,0.000,false
9,2,7.7031500000000035,0,0,0.000,false
10,2,10.099150000000002,0,0,0.000,false
11,2,9.319900000000002,0,0,0.000,false
12,2,8.879578947368419,0,0,0.000,false
13,2,8.415249999999995,0,0,0.000,false
14,2,4.498099999999994,0,0,0.000,false
15,2,5.570399999999998,0,0,0.000,false
16,2,7.431842105263171,0,0,0.000,false
17,2,6.715599999999999,0,0,0.000,false
18,2,5.394549999999998,0,0,0.000,false
19,2,6.180249999999998,0,0,0.000,false
20,2,5.441842105263153,0,0,0.000,false
21,2,6.461549999999994,0,0,0.000,false
22,2,5.791650000000015,0,0,0.000,false
23,2,5.011349999999992,0,0,0.000,false
24,2,4.813578947368435,0,0,0.000,false
25,2,5.738549999999987,0,0,0.000,false
26,2,4.7109999999999985,0,0,0.000,false
27,2,6.1336999999999975,0,0,0.000,false
28,2,5.7644736842105315,0,0,0.000,false
29,2,5.72204999999999,0,0,0.000,false
30,2,7.7082000000000095,0,0,0.000,false
1,3,,0,0,0.000,false
2,3,5.178210526315788,0,0,0.000,false
3,3,6.251150000000002,0,0,0.000,false
4,3,4.863949999999997,0,0,0.000,false
5,3,7.837650000000002,0,0,0.000,false
6,3,8.427789473684207,0,0,0.000,false
7,3,6.364300000000001,0,0,0.000,false
8,3,5.881550000000002,0,0,0.000,false
9,3,5.5732,0,0,0.000,false
10,3,6.954631578947361,0,0,0.000,false
11,3,6.998700000000002,0,0,0.000,false
12,3,5.740600000000007,0,0,0.000,false
13,3,6.229549999999995,0,0,0.000,false
14,3,3.6037368421052602,0,0,0.000,false
15,3,6.475050000000005,0,0,0.000,false
16,3,6.205700000000003,0,0,0.000,false
17,3,5.971499999999996,0,0,0.000,false
18,3,6.850631578947363,0,0,0.000,false
19,3,5.210850000000011,0,0,0.000,false
20,3,7.586749999999998,0,0,0.000,false
21,3,5.793000000000004,0,0,0.000,false
22,3,5.9352631578947275,0,0,0.000,false
23,3,5.965350000000003,0,0,0.000,false
24,3,4.016350000000002,0,0,0.000,false
25,3,5.1396999999999915,0,0,0.000,false
26,3,5.686631578947361,0,0,0.000,false
27,3,6.086600000000009,0,0,0.000,false
28,3,5.652799999999991,0,0,0.000,false
29,3,6.267700000000009,0,0,0.000,false
30,3,7.874999999999995,0,0,0.000,false
