second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,0.167899999999932,0,0,0.000,false
2,0,1.836555555555582,0,0,0.000,false
3,0,0.9023000000000003,0,0,0.000,false
4,0,0.42770000000000863,0,0,0.000,false
5,0,1.4317000000000135,0,0,0.000,false
6,0,0.7526249999999512,0,0,0.000,false
7,0,0.9461250000000199,0,0,0.000,false
8,0,2.542500000000003,0,0,0.000,false
9,0,1.439555555555552,0,0,0.000,false
10,0,0.7998750000000054,0,0,0.000,false
11,0,1.5396250000000444,0,0,0.000,false
12,0,1.2826666666666418,0,0,0.000,false
13,0,2.5840000000000307,0,0,0.000,false
14,0,3.084874999999987,0,0,0.000,false
15,0,2.2407500000000136,0,0,0.000,false
16,0,1.1447499999999167,0,0,0.000,false
17,0,1.8687500000000856,0,0,0.000,false
18,0,2.3904444444444235,0,0,0.000,false
19,0,0.7813749999999731,0,0,0.000,false
20,0,2.0364999999999966,0,0,0.000,false
21,0,2.612625000000035,0,0,0.000,false
22,0,2.0007499999999956,0,0,0.000,false
23,0,0.7570000000000077,0,0,0.000,false
24,0,2.1362499999999507,0,0,0.000,false
25,0,1.4852499999999935,0,0,0.000,false
26,0,0.068000000000068,0,0,0.000,false
27,0,1.301374999999938,0,0,0.000,false
28,0,1.9221111111111553,0,0,0.000,false
29,0,0.46314285714288417,0,0,0.000,false
30,0,0.9119999999999129,0,0,0.000,false
1,1,1.5667000000000098,0,0,0.000,false
2,1,1.3428999999999913,0,0,0.000,false
3,1,0.8774999999999977,0,0,0.000,false
4,1,1.5155555555555662,0,0,0.000,false
5,1,1.545299999999994,0,0,0.000,false
6,1,0.8553333333333314,0,0,0.000,false
7,1,0.8971249999999986,0,0,0.000,false
8,1,2.955750000000007,0,0,0.000,false
9,1,3.555749999999996,0,0,0.000,false
10,1,1.7814444444444406,0,0,0.000,false
11,1,2.868874999999993,0,0,0.000,false
12,1,2.466250000000003,0,0,0.000,false
13,1,2.3878888888889054,0,0,0.000,false
14,1,1.1030000000000206,0,0,0.000,false
15,1,1.091624999999985,0,0,0.000,false
16,1,1.8429999999999835,0,0,0.000,false
17,1,0.9063750000000148,0,0,0.000,false
18,1,1.0662222222222402,0,0,0.000,false
19,1,2.187624999999971,0,0,0.000,false
20,1,0.4057499999999825,0,0,0.000,false
21,1,1.5186249999999957,0,0,0.000,false
22,1,3.623000000000043,0,0,0.000,false
23,1,1.919499999999963,0,0,0.000,false
24,1,0.5176250000000215,0,0,0.000,false
25,1,1.1763750000000073,0,0,0.000,false
26,1,1.2807499999999972,0,0,0.000,false
27,1,2.5367499999999765,0,0,0.000,false
28,1,0.9403749999999933,0,0,0.000,false
