client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,173.20000000298023,16.5,10.7,26.3,0,0,0
1,195.39999999850988,9.8,6.3,17.4,0,0,0
2,188.5,11.0,5.7,17.9,0,0,0
3,216.39999999850988,10.9,4.6,17.8,0,0,0
4,222.60000000149012,10.3,5.5,15.5,0,0,0
5,220.79999999701977,10.0,5.6,14.6,0,0,0
6,197.10000000149012,8.2,5.1,11.7,0,0,0
