second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,,0,0,0.000,false
2,0,18.060631578947373,0,0,0.000,false
3,0,22.616899999999994,0,0,0.000,false
4,0,24.205049999999996,0,0,0.000,false
5,0,24.729052631578956,0,0,0.000,false
6,0,25.18235,0,0,0.000,false
7,0,22.58389999999999,0,0,0.000,false
8,0,20.848900000000015,0,0,0.000,false
9,0,16.862052631578944,0,0,0.000,false
10,0,15.924499999999988,0,0,0.000,false
11,0,9.533900000000006,0,0,0.000,false
12,0,9.070350000000005,0,0,0.000,false
13,0,7.1069999999999744,0,0,0.000,false
14,0,9.96794736842108,0,0,0.000,false
15,0,6.93864999999998,0,0,0.000,false
16,0,10.01805,0,0,0.000,false
17,0,8.757850000000023,0,0,0.000,false
18,0,7.902000000000006,0,0,0.000,false
19,0,8.351499999999978,0,0,0.000,false
20,0,8.86825,0,0,0.000,false
21,0,8.499750000000006,0,0,0.000,false
22,0,8.882368421052611,0,0,0.000,false
23,0,9.187100000000026,0,0,0.000,false
24,0,9.488849999999971,0,0,0.000,false
25,0,8.183150000000028,0,0,0.000,false
26,0,8.147421052631577,0,0,0.000,false
27,0,8.165249999999968,0,0,0.000,false
28,0,8.110450000000036,0,0,0.000,false
29,0,7.926105263157858,0,0,0.000,false
30,0,9.606950000000003,0,0,0.000,false
1,1,,0,0,0.000,false
2,1,9.107949999999999,0,0,0.000,false
3,1,7.184100000000002,0,0,0.000,false
4,1,8.892949999999997,0,0,0.000,false
5,1,7.357894736842107,0,0,0.000,false
6,1,9.002100000000002,0,0,0.000,false
7,1,12.140999999999995,0,0,0.000,false
8,1,11.484749999999998,0,0,0.000,false
9,1,13.44473684210526,0,0,0.000,false
10,1,12.489099999999997,0,0,0.000,false
11,1,11.82350000000001,0,0,0.000,false
12,1,7.7617368421052495,0,0,0.000,false
13,1,9.600200000000013,0,0,0.000,false
14,1,11.870849999999988,0,0,0.000,false
15,1,8.656050000000004,0,0,0.000,false
16,1,7.016899999999993,0,0,0.000,false
17,1,7.799578947368437,0,0,0.000,false
18,1,11.73424999999999,0,0,0.000,false
19,1,8.3353,0,0,0.000,false
20,1,10.94363157894737,0,0,0.000,false
21,1,6.208299999999989,0,0,0.000,false
22,1,9.951550000000008,0,0,0.000,false
23,1,8.456699999999984,0,0,0.000,false
24,1,7.912249999999999,0,0,0.000,false
25,1,6.6235789473684425,0,0,0.000,false
26,1,10.19635000000001,0,0,0.000,false
27,1,8.495099999999978,0,0,0.000,false
28,1,8.359736842105255,0,0,0.000,false
29,1,9.373000000000031,0,0,0.000,false
30,1,10.71884999999999,0,0,0.000,false
1,2,,0,0,0.000,false
2,2,6.625049999999999,0,0,0.000,false
3,2,5.569100000000001,0,0,0.000,false
4,2,7.681349999999998,0,0,0.000,false
5,2,8.208736842105266,0,0,0.000,false
6,2,6.043399999999999,0,0,0.000,false
7,2,8.983750000000002,0,0,0.000,false
8,2,8.751842105263158,0,0,0.000,false
9,2,9.405999999999992,0,0,0.000,false
10,2,8.56635,0,0,0.000,false
11,2,7.038200000000006,0,0,0.000,false
12,2,6.524421052631577,0,0,0.000,false
13,2,8.950950000000002,0,0,0.000,false
14,2,8.861799999999986,0,0,0.000,false
15,2,7.478650000000009,0,0,0.000,false
16,2,5.426000000000001,0,0,0.000,false
17,2,5.717550000000005,0,0,0.000,false
18,2,9.735799999999983,0,0,0.000,false
19,2,6.399350000000004,0,0,0.000,false
20,2,6.681842105263166,0,0,0.000,false
21,2,6.265649999999989,0,0,0.000,false
22,2,6.3469,0,0,0.000,false
23,2,6.770000000000009,0,0,0.000,false
24,2,4.7838947368421065,0,0,0.000,false
25,2,6.6486000000000045,0,0,0.000,false
26,2,7.0315499999999975,0,0,0.000,false
27,2,7.180600000000004,0,0,0.000,false
28,2,5.78631578947368,0,0,0.000,false
29,2,6.858650000000011,0,0,0.000,false
30,2,7.994699999999976,0,0,0.000,false
