second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,28.672684210526313,0,0,0.000,false
2,0,33.375899999999994,0,0,0.000,false
3,0,29.919631578947346,0,0,0.000,false
4,0,29.58261904761907,0,0,0.000,false
5,0,20.488200000000003,0,0,0.000,false
6,0,20.419947368421035,0,0,0.000,false
7,0,21.361950000000007,0,0,0.000,false
8,0,22.465199999999985,0,0,0.000,false
9,0,18.941300000000005,0,0,0.000,false
10,0,13.898526315789502,0,0,0.000,false
11,0,15.545199999999992,0,0,0.000,false
12,0,12.001250000000008,0,0,0.000,false
13,0,10.330449999999969,0,0,0.000,false
14,0,12.72720000000005,0,0,0.000,false
15,0,9.60984210526315,0,0,0.000,false
16,0,12.691449999999982,0,0,0.000,false
17,0,13.145399999999974,0,0,0.000,false
18,0,10.328315789473738,0,0,0.000,false
19,0,12.855499999999953,0,0,0.000,false
20,0,12.9143,0,0,0.000,false
21,0,8.239000000000019,0,0,0.000,false
22,0,6.754736842105246,0,0,0.000,false
23,0,9.81620000000003,0,0,0.000,false
24,0,6.429749999999945,0,0,0.000,false
25,0,8.634450000000005,0,0,0.000,false
26,0,12.940800000000063,0,0,0.000,false
27,0,11.57721052631572,0,0,0.000,false
28,0,10.457699999999992,0,0,0.000,false
29,0,10.486299999999993,0,0,0.000,false
30,0,11.461000000000077,0,0,0.000,false
1,1,12.6004,0,0,0.000,false
2,1,14.243399999999994,0,0,0.000,false
3,1,17.40442105263158,0,0,0.000,false
4,1,15.236400000000005,0,0,0.000,false
5,1,14.511450000000004,0,0,0.000,false
6,1,10.770499999999993,0,0,0.000,false
7,1,12.443399999999993,0,0,0.000,false
8,1,10.514052631578949,0,0,0.000,false
9,1,10.276850000000003,0,0,0.000,false
10,1,9.6468,0,0,0.000,false
11,1,9.220473684210528,0,0,0.000,false
12,1,7.801250000000004,0,0,0.000,false
13,1,9.688649999999988,0,0,0.000,false
14,1,9.533300000000011,0,0,0.000,false
15,1,8.505099999999999,0,0,0.000,false
16,1,9.035894736842089,0,0,0.000,false
17,1,8.995549999999986,0,0,0.000,false
18,1,10.53185000000001,0,0,0.000,false
19,1,10.394350000000019,0,0,0.000,false
20,1,9.526631578947368,0,0,0.000,false
21,1,10.38055,0,0,0.000,false
22,1,10.45164999999999,0,0,0.000,false
23,1,12.085150000000011,0,0,0.000,false
24,1,10.068526315789443,0,0,0.000,false
25,1,13.45010000000002,0,0,0.000,false
26,1,11.152650000000008,0,0,0.000,false
27,1,10.92114999999998,0,0,0.000,false
28,1,11.331315789473697,0,0,0.000,false
29,1,11.230399999999996,0,0,0.000,false
30,1,12.33430000000002,0,0,0.000,false
1,2,11.177799999999998,0,0,0.000,false
2,2,8.042157894736846,0,0,0.000,false
3,2,7.298149999999992,0,0,0.000,false
4,2,12.2699,0,0,0.000,false
5,2,13.785550000000002,0,0,0.000,false
6,2,14.878349999999996,0,0,0.000,false
7,2,13.850789473684204,0,0,0.000,false
8,2,16.25135000000002,0,0,0.000,false
9,2,17.07594736842103,0,0,0.000,false
10,2,19.045523809523807,0,0,0.000,false
11,2,17.76978947368422,0,0,0.000,false
12,2,18.120800000000003,0,0,0.000,false
13,2,18.035631578947378,0,0,0.000,false
14,2,19.335250000000006,0,0,0.000,false
15,2,17.331049999999994,0,0,0.000,false
16,2,15.90189999999998,0,0,0.000,false
17,2,16.554800000000025,0,0,0.000,false
18,2,14.972999999999992,0,0,0.000,false
19,2,16.221157894736823,0,0,0.000,false
20,2,16.671749999999985,0,0,0.000,false
21,2,16.253631578947402,0,0,0.000,false
22,2,17.59654999999998,0,0,0.000,false
23,2,15.446850000000012,0,0,0.000,false
24,2,14.443349999999988,0,0,0.000,false
25,2,14.190799999999992,0,0,0.000,false
26,2,17.446699999999993,0,0,0.000,false
27,2,18.274999999999995,0,0,0.000,false
28,2,13.536899999999985,0,0,0.000,false
29,2,14.878900000000073,0,0,0.000,false
30,2,16.93031578947369,0,0,0.000,false
1,3,9.400200000000003,0,0,0.000,false
2,3,6.487850000000001,0,0,0.000,false
3,3,5.829631578947366,0,0,0.000,false
4,3,9.454250000000002,0,0,0.000,false
5,3,13.592549999999992,0,0,0.000,false
6,3,14.336250000000005,0,0,0.000,false
7,3,11.872105263157886,0,0,0.000,false
8,3,15.931150000000006,0,0,0.000,false
9,3,13.333449999999992,0,0,0.000,false
10,3,11.940950000000017,0,0,0.000,false
11,3,8.758368421052621,0,0,0.000,false
12,3,13.766100000000003,0,0,0.000,false
13,3,11.276700000000005,0,0,0.000,false
14,3,14.539199999999997,0,0,0.000,false
15,3,14.506684210526297,0,0,0.000,false
16,3,16.32895000000001,0,0,0.000,false
17,3,14.437800000000012,0,0,0.000,false
18,3,14.873736842105245,0,0,0.000,false
19,3,15.009300000000003,0,0,0.000,false
20,3,16.41029999999999,0,0,0.000,false
21,3,14.007700000000023,0,0,0.000,false
22,3,13.785049999999988,0,0,0.000,false
23,3,12.23489473684211,0,0,0.000,false
24,3,11.481299999999983,0,0,0.000,false
25,3,12.488300000000008,0,0,0.000,false
26,3,14.080899999999996,0,0,0.000,false
27,3,11.313789473684205,0,0,0.000,false
28,3,16.11545000000003,0,0,0.000,false
29,3,11.957649999999997,0,0,0.000,false
30,3,13.402199999999942,0,0,0.000,false
1,4,10.968250000000003,0,0,0.000,false
2,4,16.1223,0,0,0.000,false
3,4,15.744999999999992,0,0,0.000,false
4,4,17.43635,0,0,0.000,false
5,4,14.744950000000001,0,0,0.000,false
6,4,9.613950000000004,0,0,0.000,false
7,4,9.0789,0,0,0.000,false
8,4,9.710105263157876,0,0,0.000,false
9,4,10.181550000000007,0,0,0.000,false
10,4,10.437549999999995,0,0,0.000,false
11,4,10.116700000000002,0,0,0.000,false
12,4,13.260947368421059,0,0,0.000,false
13,4,10.433350000000008,0,0,0.000,false
14,4,13.099050000000002,0,0,0.000,false
15,4,12.71264999999997,0,0,0.000,false
16,4,11.2645263157895,0,0,0.000,false
17,4,8.256249999999987,0,0,0.000,false
18,4,12.393849999999995,0,0,0.000,false
19,4,8.47705000000003,0,0,0.000,false
20,4,10.498947368421023,0,0,0.000,false
21,4,9.458400000000022,0,0,0.000,false
22,4,9.037950000000006,0,0,0.000,false
23,4,13.168578947368418,0,0,0.000,false
24,4,11.553749999999985,0,0,0.000,false
25,4,12.15774999999999,0,0,0.000,false
26,4,10.226399999999991,0,0,0.000,false
27,4,10.996000000000029,0,0,0.000,false
28,4,9.99295,0,0,0.000,false
29,4,11.60034999999997,0,0,0.000,false
30,4,13.288600000000006,0,0,0.000,false
1,5,9.096350000000003,0,0,0.000,false
2,5,7.566199999999995,0,0,0.000,false
3,5,8.601894736842112,0,0,0.000,false
4,5,12.227749999999991,0,0,0.000,false
5,5,15.657699999999997,0,0,0.000,false
6,5,12.248550000000002,0,0,0.000,false
7,5,8.673368421052638,0,0,0.000,false
8,5,10.007549999999998,0,0,0.000,false
9,5,13.961049999999986,0,0,0.000,false
10,5,11.225650000000021,0,0,0.000,false
11,5,13.413315789473673,0,0,0.000,false
12,5,10.270050000000008,0,0,0.000,false
13,5,11.703249999999988,0,0,0.000,false
14,5,13.553368421052634,0,0,0.000,false
15,5,13.34145,0,0,0.000,false
16,5,13.34145,0,0,0.000,false
17,5,10.817549999999976,0,0,0.000,false
18,5,13.809789473684223,0,0,0.000,false
19,5,11.772850000000012,0,0,0.000,false
20,5,11.17919999999999,0,0,0.000,false
21,5,11.583349999999992,0,0,0.000,false
22,5,11.23336842105265,0,0,0.000,false
23,5,10.954549999999985,0,0,0.000,false
24,5,9.610300000000027,0,0,0.000,false
25,5,10.020549999999995,0,0,0.000,false
26,5,11.8282631578947,0,0,0.000,false
27,5,11.428700000000003,0,0,0.000,false
28,5,11.816899999999997,0,0,0.000,false
29,5,11.77760000000001,0,0,0.000,false
30,5,10.01836842105265,0,0,0.000,false
1,6,8.590449999999995,0,0,0.000,false
2,6,4.437400000000003,0,0,0.000,false
3,6,5.011105263157892,0,0,0.000,false
4,6,11.162450000000002,0,0,0.000,false
5,6,9.24425,0,0,0.000,false
6,6,9.746315789473691,0,0,0.000,false
7,6,11.298699999999995,0,0,0.000,false
8,6,14.80325,0,0,0.000,false
9,6,16.88425,0,0,0.000,false
10,6,15.716105263157893,0,0,0.000,false
11,6,14.028649999999999,0,0,0.000,false
12,6,14.126900000000008,0,0,0.000,false
13,6,13.511699999999992,0,0,0.000,false
14,6,17.096631578947363,0,0,0.000,false
15,6,13.169750000000002,0,0,0.000,false
16,6,15.124250000000016,0,0,0.000,false
17,6,13.266699999999965,0,0,0.000,false
18,6,13.207052631578948,0,0,0.000,false
19,6,13.331850000000012,0,0,0.000,false
20,6,13.234650000000014,0,0,0.000,false
21,6,12.546400000000002,0,0,0.000,false
22,6,12.45205263157892,0,0,0.000,false
23,6,10.686799999999996,0,0,0.000,false
24,6,12.849400000000033,0,0,0.000,false
25,6,12.721349999999987,0,0,0.000,false
26,6,15.521526315789455,0,0,0.000,false
27,6,14.366149999999989,0,0,0.000,false
28,6,13.156650000000036,0,0,0.000,false
29,6,12.787099999999985,0,0,0.000,false
30,6,14.78515789473683,0,0,0.000,false
1,7,6.3435,0,0,0.000,false
2,7,8.252473684210527,0,0,0.000,false
3,7,5.3728500000000015,0,0,0.000,false
4,7,12.459249999999999,0,0,0.000,false
5,7,13.336150000000002,0,0,0.000,false
6,7,9.282789473684204,0,0,0.000,false
7,7,14.250050000000003,0,0,0.000,false
8,7,15.200550000000002,0,0,0.000,false
9,7,11.251749999999982,0,0,0.000,false
10,7,12.340263157894745,0,0,0.000,false
11,7,7.8618999999999994,0,0,0.000,false
12,7,9.22320000000001,0,0,0.000,false
13,7,10.972549999999993,0,0,0.000,false
14,7,9.028052631578955,0,0,0.000,false
15,7,6.4581,0,0,0.000,false
16,7,11.16895,0,0,0.000,false
17,7,12.94495,0,0,0.000,false
18,7,8.811049999999977,0,0,0.000,false
19,7,9.736000000000002,0,0,0.000,false
20,7,12.740799999999997,0,0,0.000,false
21,7,8.334050000000026,0,0,0.000,false
22,7,7.257699999999989,0,0,0.000,false
23,7,8.483052631578927,0,0,0.000,false
24,7,10.353150000000033,0,0,0.000,false
25,7,10.05094999999998,0,0,0.000,false
26,7,11.301842105263164,0,0,0.000,false
27,7,7.263049999999982,0,0,0.000,false
28,7,11.435949999999995,0,0,0.000,false
29,7,8.83415000000003,0,0,0.000,false
30,7,12.600736842105263,0,0,0.000,false
1,8,12.2596,0,0,0.000,false
2,8,10.18810526315789,0,0,0.000,false
3,8,8.567400000000003,0,0,0.000,false
4,8,10.036199999999996,0,0,0.000,false
5,8,9.861900000000002,0,0,0.000,false
6,8,10.443157894736844,0,0,0.000,false
7,8,7.029200000000002,0,0,0.000,false
8,8,9.411199999999997,0,0,0.000,false
9,8,7.264400000000004,0,0,0.000,false
10,8,7.248894736842093,0,0,0.000,false
11,8,5.924850000000004,0,0,0.000,false
12,8,8.991100000000007,0,0,0.000,false
13,8,10.553849999999999,0,0,0.000,false
14,8,5.631315789473681,0,0,0.000,false
15,8,6.0715000000000074,0,0,0.000,false
16,8,4.849049999999999,0,0,0.000,false
17,8,8.109399999999999,0,0,0.000,false
18,8,6.964315789473675,0,0,0.000,false
19,8,9.810600000000003,0,0,0.000,false
20,8,7.26834999999999,0,0,0.000,false
21,8,6.896499999999994,0,0,0.000,false
22,8,6.1662105263157825,0,0,0.000,false
23,8,7.64140000000002,0,0,0.000,false
24,8,9.434049999999994,0,0,0.000,false
25,8,11.595250000000012,0,0,0.000,false
26,8,12.31457894736839,0,0,0.000,false
27,8,9.77825000000001,0,0,0.000,false
28,8,11.246450000000019,0,0,0.000,false
29,8,6.697299999999995,0,0,0.000,false
30,8,10.324842105263146,0,0,0.000,false
1,9,4.893149999999999,0,0,0.000,false
2,9,12.377300000000002,0,0,0.000,false
3,9,5.08845,0,0,0.000,false
4,9,14.623526315789471,0,0,0.000,false
5,9,17.789900000000003,0,0,0.000,false
