second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,42.6806,0,0,0.000,false
2,0,40.76719999999998,0,0,0.000,false
3,0,36.147850000000005,0,0,0.000,false
4,0,36.74689473684213,0,0,0.000,false
5,0,32.618700000000004,0,0,0.000,false
6,0,30.113949999999967,0,0,0.000,false
7,0,24.657850000000003,0,0,0.000,false
8,0,25.887526315789493,0,0,0.000,false
9,0,21.21240000000002,0,0,0.000,false
10,0,21.562149999999924,0,0,0.000,false
11,0,18.328650000000035,0,0,0.000,false
12,0,19.104399999999977,0,0,0.000,false
13,0,17.958210526315863,0,0,0.000,false
14,0,18.914149999999985,0,0,0.000,false
15,0,18.42214999999996,0,0,0.000,false
16,0,19.60115,0,0,0.000,false
17,0,17.452052631579,0,0,0.000,false
18,0,19.00889999999995,0,0,0.000,false
19,0,18.535699999999977,0,0,0.000,false
20,0,20.367850000000054,0,0,0.000,false
21,0,19.722315789473615,0,0,0.000,false
22,0,22.102650000000068,0,0,0.000,false
23,0,21.09299999999994,0,0,0.000,false
24,0,21.61705000000005,0,0,0.000,false
25,0,18.424105263157834,0,0,0.000,false
26,0,19.001300000000043,0,0,0.000,false
27,0,20.205450000000003,0,0,0.000,false
28,0,22.387650000000026,0,0,0.000,false
29,0,21.486947368420914,0,0,0.000,false
30,0,23.704900000000073,0,0,0.000,false
1,1,12.048150000000001,0,0,0.000,false
2,1,12.052349999999995,0,0,0.000,false
3,1,13.268699999999999,0,0,0.000,false
4,1,14.70355,0,0,0.000,false
5,1,14.718947368421054,0,0,0.000,false
6,1,18.13729999999999,0,0,0.000,false
7,1,23.747550000000018,0,0,0.000,false
8,1,19.158894736842097,0,0,0.000,false
9,1,17.07129999999999,0,0,0.000,false
10,1,18.311600000000006,0,0,0.000,false
11,1,19.264400000000006,0,0,0.000,false
12,1,14.788526315789465,0,0,0.000,false
13,1,17.21024999999998,0,0,0.000,false
14,1,18.37300000000002,0,0,0.000,false
15,1,16.600850000000023,0,0,0.000,false
16,1,19.794684210526317,0,0,0.000,false
17,1,17.52569999999998,0,0,0.000,false
18,1,17.840500000000016,0,0,0.000,false
19,1,17.749550000000003,0,0,0.000,false
20,1,17.5017894736842,0,0,0.000,false
21,1,17.846549999999972,0,0,0.000,false
22,1,17.45565,0,0,0.000,false
23,1,19.46790000000003,0,0,0.000,false
24,1,18.492315789473626,0,0,0.000,false
25,1,16.102350000000065,0,0,0.000,false
26,1,15.10214999999997,0,0,0.000,false
27,1,16.618650000000024,0,0,0.000,false
28,1,16.147421052631586,0,0,0.000,false
29,1,16.196650000000012,0,0,0.000,false
30,1,16.392249999999997,0,0,0.000,false
1,2,10.092749999999997,0,0,0.000,false
2,2,8.892473684210529,0,0,0.000,false
3,2,7.434649999999999,0,0,0.000,false
4,2,10.014899999999999,0,0,0.000,false
5,2,9.574421052631585,0,0,0.000,false
6,2,13.06775,0,0,0.000,false
7,2,16.68569999999999,0,0,0.000,false
8,2,17.653550000000006,0,0,0.000,false
9,2,21.728473684210517,0,0,0.000,false
10,2,23.18275000000001,0,0,0.000,false
11,2,15.633549999999996,0,0,0.000,false
12,2,20.55864999999999,0,0,0.000,false
13,2,18.556105263157914,0,0,0.000,false
14,2,17.000549999999983,0,0,0.000,false
15,2,20.17739999999999,0,0,0.000,false
16,2,15.840800000000009,0,0,0.000,false
17,2,16.967894736842126,0,0,0.000,false
