second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,30.08219999999997,0,0,0.000,false
2,0,33.83460000000001,0,0,0.000,false
3,0,29.803350000000027,0,0,0.000,false
4,0,24.637052631578918,0,0,0.000,false
5,0,18.94180000000003,0,0,0.000,false
6,0,5.810631578947351,0,0,0.000,false
7,0,2.297055555555557,0,0,0.000,false
8,0,2.30894444444443,0,0,0.000,false
9,0,0.9192222222222194,0,0,0.000,false
10,0,1.6372777777777792,0,0,0.000,false
11,0,2.207166666666686,0,0,0.000,false
12,0,1.6017222222222374,0,0,0.000,false
13,0,0.21994444444444697,0,0,0.000,false
14,0,0.9468888888888553,0,0,0.000,false
15,0,1.1352777777777767,0,0,0.000,false
16,0,1.4860000000000244,0,0,0.000,false
17,0,1.8461111111110915,0,0,0.000,false
18,0,1.9826666666666881,0,0,0.000,false
19,0,1.0437777777777175,0,0,0.000,false
20,0,0.6912222222222257,0,0,0.000,false
21,0,0.7627222222223019,0,0,0.000,false
22,0,1.0518235294117144,0,0,0.000,false
23,0,0.8443333333333235,0,0,0.000,false
24,0,2.0745294117647677,0,0,0.000,false
25,0,1.0895555555554794,0,0,0.000,false
26,0,1.0654736842105226,0,0,0.000,false
27,0,0.8673529411765494,0,0,0.000,false
28,0,2.321687499999947,0,0,0.000,false
29,0,0.8077333333333787,0,0,0.000,false
30,0,2.6520666666666415,0,0,0.000,false
1,1,11.542750000000002,0,0,0.000,false
2,1,11.875049999999998,0,0,0.000,false
3,1,12.976263157894744,0,0,0.000,false
4,1,10.76379999999999,0,0,0.000,false
5,1,7.463550000000008,0,0,0.000,false
6,1,2.1712222222222253,0,0,0.000,false
7,1,1.7383529411764589,0,0,0.000,false
8,1,1.1423333333333316,0,0,0.000,false
9,1,2.193631578947381,0,0,0.000,false
10,1,0.6774444444444465,0,0,0.000,false
11,1,2.104555555555542,0,0,0.000,false
12,1,2.2720000000000025,0,0,0.000,false
13,1,1.0374999999999999,0,0,0.000,false
14,1,1.1047777777777819,0,0,0.000,false
15,1,0.711277777777772,0,0,0.000,false
16,1,1.471,0,0,0.000,false
17,1,0.36656250000000057,0,0,0.000,false
18,1,2.1004444444444483,0,0,0.000,false
19,1,1.483055555555563,0,0,0.000,false
20,1,0.7267222222222043,0,0,0.000,false
21,1,0.803722222222235,0,0,0.000,false
22,1,0.7173529411764549,0,0,0.000,false
23,1,0.3812941176470646,0,0,0.000,false
24,1,0.9687777777777936,0,0,0.000,false
25,1,1.3313333333333264,0,0,0.000,false
