client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,172.89999999850988,14.5,7.2,25.9,0,0,0
1,201.60000000149012,11.6,6.0,15.9,0,0,0
2,209.29999999701977,8.7,4.7,12.0,0,0,0
3,228.5,7.0,4.9,10.4,0,0,0
4,193.89999999850988,10.4,4.8,16.6,0,0,0
