second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,21.90052631578946,0,0,0.000,false
2,0,10.763736842105269,0,0,0.000,false
3,0,0.9102631578947283,0,0,0.000,false
4,0,1.1104999999999896,0,0,0.000,false
5,0,1.7776470588235245,0,0,0.000,false
6,0,1.0438888888888938,0,0,0.000,false
7,0,1.7772941176470567,0,0,0.000,false
8,0,1.338312499999994,0,0,0.000,false
9,0,0.0901875000000052,0,0,0.000,false
10,0,0.6045882352941443,0,0,0.000,false
11,0,2.837437499999984,0,0,0.000,false
12,0,0.7265000000000188,0,0,0.000,false
13,0,1.8664374999999844,0,0,0.000,false
14,0,0.9692666666666719,0,0,0.000,false
15,0,0.36162499999997655,0,0,0.000,false
16,0,1.374062499999995,0,0,0.000,false
17,0,0.28668749999999354,0,0,0.000,false
18,0,1.158437499999998,0,0,0.000,false
19,0,1.2290625000000444,0,0,0.000,false
20,0,1.4666874999999524,0,0,0.000,false
21,0,0.5303125000000186,0,0,0.000,false
22,0,1.4766666666666595,0,0,0.000,false
23,0,2.7138750000000322,0,0,0.000,false
24,0,0.80081249999997,0,0,0.000,false
25,0,0.4709999999999992,0,0,0.000,false
26,0,0.934588235294138,0,0,0.000,false
27,0,1.471,0,0,0.000,false
28,0,1.6990769230769314,0,0,0.000,false
29,0,0.5290714285714085,0,0,0.000,false
30,0,1.469785714285735,0,0,0.000,false
1,1,10.24110526315789,0,0,0.000,false
2,1,2.2431052631578927,0,0,0.000,false
3,1,1.071055555555558,0,0,0.000,false
4,1,0.9963529411764778,0,0,0.000,false
5,1,1.2381176470588209,0,0,0.000,false
6,1,1.1354705882352982,0,0,0.000,false
7,1,1.5165294117646961,0,0,0.000,false
8,1,2.845,0,0,0.000,false
9,1,1.460705882352939,0,0,0.000,false
10,1,1.4297333333333384,0,0,0.000,false
11,1,1.3767058823529401,0,0,0.000,false
12,1,1.6654666666666706,0,0,0.000,false
13,1,0.7864999999999955,0,0,0.000,false
14,1,0.5495333333333333,0,0,0.000,false
15,1,1.274411764705885,0,0,0.000,false
16,1,1.8539999999999925,0,0,0.000,false
17,1,0.9254117647059,0,0,0.000,false
18,1,2.4581999999999953,0,0,0.000,false
19,1,0.8745000000000003,0,0,0.000,false
20,1,0.4413124999999851,0,0,0.000,false
21,1,0.6830000000000169,0,0,0.000,false
22,1,0.9017999999999896,0,0,0.000,false
23,1,0.43287499999999923,0,0,0.000,false
24,1,1.2806250000000075,0,0,0.000,false
25,1,0.7562666666666532,0,0,0.000,false
26,1,1.5134666666666814,0,0,0.000,false
27,1,2.5185384615384376,0,0,0.000,false
28,1,1.7986428571428816,0,0,0.000,false
29,1,3.5836428571428387,0,0,0.000,false
30,1,0.7092857142857297,0,0,0.000,false
1,2,5.8205263157894835,0,0,0.000,false
2,2,1.808421052631576,0,0,0.000,false
3,2,2.223111111111114,0,0,0.000,false
4,2,0.9159999999999953,0,0,0.000,false
5,2,1.4007777777777817,0,0,0.000,false
6,2,2.1515624999999954,0,0,0.000,false
7,2,1.3010000000000097,0,0,0.000,false
8,2,1.7364374999999932,0,0,0.000,false
9,2,0.771882352941181,0,0,0.000,false
10,2,0.7910624999999949,0,0,0.000,false
11,2,0.3581249999999869,0,0,0.000,false
12,2,0.9990625000000086,0,0,0.000,false
13,2,0.17700000000001048,0,0,0.000,false
14,2,0.8220666666666432,0,0,0.000,false
15,2,0.7954117647058844,0,0,0.000,false
16,2,0.9780625000000154,0,0,0.000,false
17,2,1.862562499999998,0,0,0.000,false
18,2,2.2590624999999918,0,0,0.000,false
19,2,1.7095000000000027,0,0,0.000,false
20,2,1.0624117647058755,0,0,0.000,false
21,2,1.2456250000000002,0,0,0.000,false
22,2,2.0278125000000036,0,0,0.000,false
23,2,0.6353333333333507,0,0,0.000,false
24,2,1.5132499999999938,0,0,0.000,false
25,2,0.9879375000000079,0,0,0.000,false
26,2,0.9352666666666565,0,0,0.000,false
27,2,1.4859285714285646,0,0,0.000,false
28,2,1.489769230769224,0,0,0.000,false
29,2,1.0043846153846399,0,0,0.000,false
30,2,1.7930714285714038,0,0,0.000,false
1,3,11.64052380952381,0,0,0.000,false
2,3,4.316631578947373,0,0,0.000,false
3,3,0.38966666666665856,0,0,0.000,false
4,3,0.38035294117647545,0,0,0.000,false
5,3,2.0392222222222043,0,0,0.000,false
6,3,1.4764705882353013,0,0,0.000,false
7,3,0.6493529411764588,0,0,0.000,false
8,3,0.6142500000000106,0,0,0.000,false
9,3,1.4389999999999958,0,0,0.000,false
10,3,1.8626666666666718,0,0,0.000,false
11,3,1.07788235294119,0,0,0.000,false
12,3,2.264249999999995,0,0,0.000,false
