second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,30.5412,0,0,0.000,false
2,0,28.084850000000007,0,0,0.000,false
3,0,27.852949999999986,0,0,0.000,false
4,0,28.746263157894713,0,0,0.000,false
5,0,24.705950000000023,0,0,0.000,false
6,0,24.538199999999975,0,0,0.000,false
7,0,22.004650000000005,0,0,0.000,false
8,0,22.689842105263153,0,0,0.000,false
9,0,17.77390000000003,0,0,0.000,false
10,0,18.31195000000001,0,0,0.000,false
11,0,14.11004999999994,0,0,0.000,false
12,0,12.19380000000001,0,0,0.000,false
13,0,12.930684210526298,0,0,0.000,false
14,0,12.902250000000048,0,0,0.000,false
15,0,10.035249999999962,0,0,0.000,false
16,0,9.240450000000067,0,0,0.000,false
17,0,9.41242105263151,0,0,0.000,false
18,0,12.174900000000033,0,0,0.000,false
19,0,15.5964,0,0,0.000,false
20,0,15.161849999999966,0,0,0.000,false
21,0,14.824157894736905,0,0,0.000,false
22,0,16.78152631578948,0,0,0.000,false
23,0,17.68124999999996,0,0,0.000,false
24,0,16.75779999999998,0,0,0.000,false
25,0,11.901421052631576,0,0,0.000,false
26,0,11.790600000000051,0,0,0.000,false
27,0,16.203649999999925,0,0,0.000,false
28,0,10.790150000000054,0,0,0.000,false
29,0,13.677578947368417,0,0,0.000,false
30,0,8.071349999999988,0,0,0.000,false
1,1,21.12395,0,0,0.000,false
2,1,15.897099999999998,0,0,0.000,false
3,1,13.44731578947368,0,0,0.000,false
4,1,14.187149999999992,0,0,0.000,false
5,1,11.903400000000008,0,0,0.000,false
6,1,9.59715000000001,0,0,0.000,false
7,1,9.225210526315776,0,0,0.000,false
8,1,12.403849999999995,0,0,0.000,false
9,1,11.275650000000015,0,0,0.000,false
10,1,11.458400000000003,0,0,0.000,false
11,1,13.085894736842091,0,0,0.000,false
12,1,14.872299999999994,0,0,0.000,false
13,1,15.152450000000028,0,0,0.000,false
14,1,17.042349999999963,0,0,0.000,false
15,1,14.978263157894744,0,0,0.000,false
16,1,19.666950000000007,0,0,0.000,false
17,1,15.994999999999981,0,0,0.000,false
18,1,17.202736842105296,0,0,0.000,false
19,1,15.927299999999978,0,0,0.000,false
20,1,16.91385000000003,0,0,0.000,false
21,1,17.97069999999996,0,0,0.000,false
22,1,19.989947368421088,0,0,0.000,false
23,1,20.300849999999972,0,0,0.000,false
24,1,18.272200000000005,0,0,0.000,false
25,1,18.70630000000002,0,0,0.000,false
26,1,20.82873684210521,0,0,0.000,false
27,1,17.557800000000068,0,0,0.000,false
28,1,18.283649999999962,0,0,0.000,false
29,1,18.439549999999993,0,0,0.000,false
30,1,19.092894736842084,0,0,0.000,false
1,2,17.042842105263155,0,0,0.000,false
2,2,22.503649999999997,0,0,0.000,false
3,2,16.537250000000004,0,0,0.000,false
4,2,21.794368421052635,0,0,0.000,false
5,2,17.10985,0,0,0.000,false
6,2,16.59085,0,0,0.000,false
7,2,8.972849999999987,0,0,0.000,false
8,2,9.604631578947378,0,0,0.000,false
9,2,9.986649999999987,0,0,0.000,false
10,2,7.958894736842116,0,0,0.000,false
11,2,9.490699999999986,0,0,0.000,false
12,2,12.333099999999986,0,0,0.000,false
13,2,10.89954999999998,0,0,0.000,false
14,2,8.034249999999998,0,0,0.000,false
15,2,10.717684210526336,0,0,0.000,false
16,2,5.474699999999988,0,0,0.000,false
17,2,4.975649999999998,0,0,0.000,false
18,2,11.216749999999998,0,0,0.000,false
19,2,8.79405000000002,0,0,0.000,false
20,2,9.896684210526294,0,0,0.000,false
21,2,9.245599999999987,0,0,0.000,false
22,2,5.9104500000000115,0,0,0.000,false
23,2,11.514649999999982,0,0,0.000,false
24,2,11.916421052631618,0,0,0.000,false
25,2,13.691999999999993,0,0,0.000,false
26,2,9.104749999999973,0,0,0.000,false
27,2,8.717526315789504,0,0,0.000,false
28,2,7.397449999999983,0,0,0.000,false
29,2,9.280549999999987,0,0,0.000,false
30,2,8.257947368421073,0,0,0.000,false
1,3,12.271699999999996,0,0,0.000,false
2,3,9.623894736842109,0,0,0.000,false
3,3,11.98595,0,0,0.000,false
4,3,21.342578947368416,0,0,0.000,false
5,3,19.747650000000007,0,0,0.000,false
6,3,20.541149999999988,0,0,0.000,false
7,3,17.777250000000013,0,0,0.000,false
8,3,14.80078947368421,0,0,0.000,false
9,3,14.317571428571434,0,0,0.000,false
10,3,12.015263157894731,0,0,0.000,false
11,3,15.305300000000011,0,0,0.000,false
12,3,16.04747368421049,0,0,0.000,false
13,3,15.164800000000023,0,0,0.000,false
14,3,16.4196,0,0,0.000,false
15,3,16.28099999999999,0,0,0.000,false
16,3,13.509473684210539,0,0,0.000,false
17,3,15.320199999999984,0,0,0.000,false
18,3,11.882500000000018,0,0,0.000,false
19,3,12.884699999999993,0,0,0.000,false
20,3,12.792300000000001,0,0,0.000,false
21,3,12.194899999999986,0,0,0.000,false
22,3,14.802789473684232,0,0,0.000,false
23,3,13.987999999999978,0,0,0.000,false
24,3,13.58760000000001,0,0,0.000,false
25,3,13.525789473684167,0,0,0.000,false
26,3,15.641050000000066,0,0,0.000,false
27,3,13.96039999999994,0,0,0.000,false
28,3,15.128526315789495,0,0,0.000,false
29,3,13.943095238095216,0,0,0.000,false
30,3,14.892421052631601,0,0,0.000,false
1,4,17.75784210526316,0,0,0.000,false
2,4,16.948450000000005,0,0,0.000,false
3,4,14.113949999999997,0,0,0.000,false
4,4,12.39194736842104,0,0,0.000,false
5,4,8.87665000000002,0,0,0.000,false
6,4,9.272299999999989,0,0,0.000,false
7,4,10.88357894736842,0,0,0.000,false
8,4,8.684190476190471,0,0,0.000,false
9,4,6.371684210526328,0,0,0.000,false
10,4,12.076149999999997,0,0,0.000,false
11,4,8.575700000000008,0,0,0.000,false
12,4,10.472315789473672,0,0,0.000,false
13,4,8.70645000000001,0,0,0.000,false
14,4,7.322399999999996,0,0,0.000,false
15,4,8.118250000000016,0,0,0.000,false
16,4,9.130315789473682,0,0,0.000,false
17,4,3.143399999999996,0,0,0.000,false
18,4,11.990549999999978,0,0,0.000,false
19,4,9.606549999999991,0,0,0.000,false
20,4,7.496736842105278,0,0,0.000,false
21,4,8.791150000000014,0,0,0.000,false
22,4,11.120099999999988,0,0,0.000,false
23,4,9.702350000000015,0,0,0.000,false
24,4,10.919699999999999,0,0,0.000,false
25,4,9.199157894736834,0,0,0.000,false
26,4,14.11279999999997,0,0,0.000,false
27,4,9.870526315789487,0,0,0.000,false
28,4,9.541142857142878,0,0,0.000,false
29,4,12.206157894736803,0,0,0.000,false
30,4,7.98555000000003,0,0,0.000,false
1,5,12.778499999999998,0,0,0.000,false
2,5,17.158526315789473,0,0,0.000,false
3,5,16.030428571428565,0,0,0.000,false
4,5,13.468526315789477,0,0,0.000,false
5,5,9.87825,0,0,0.000,false
6,5,11.007263157894728,0,0,0.000,false
7,5,13.604800000000017,0,0,0.000,false
8,5,14.249849999999986,0,0,0.000,false
9,5,13.640600000000003,0,0,0.000,false
10,5,15.547894736842103,0,0,0.000,false
11,5,15.59140000000001,0,0,0.000,false
12,5,15.102399999999983,0,0,0.000,false
13,5,13.401949999999996,0,0,0.000,false
14,5,15.696400000000034,0,0,0.000,false
15,5,16.080421052631568,0,0,0.000,false
16,5,16.649350000000005,0,0,0.000,false
17,5,13.12005263157894,0,0,0.000,false
18,5,18.96499999999999,0,0,0.000,false
19,5,16.629700000000014,0,0,0.000,false
20,5,13.788650000000002,0,0,0.000,false
21,5,14.934849999999988,0,0,0.000,false
22,5,16.010100000000005,0,0,0.000,false
23,5,14.767157894736838,0,0,0.000,false
24,5,13.823300000000005,0,0,0.000,false
25,5,16.06995000000002,0,0,0.000,false
26,5,18.18989473684203,0,0,0.000,false
27,5,17.974900000000016,0,0,0.000,false
28,5,16.863350000000032,0,0,0.000,false
29,5,15.847549999999977,0,0,0.000,false
30,5,18.42973684210529,0,0,0.000,false
1,6,8.69236842105263,0,0,0.000,false
2,6,13.766649999999997,0,0,0.000,false
3,6,8.793899999999999,0,0,0.000,false
4,6,8.42670000000001,0,0,0.000,false
5,6,7.664899999999997,0,0,0.000,false
6,6,6.560736842105265,0,0,0.000,false
7,6,7.477049999999997,0,0,0.000,false
8,6,6.428999999999996,0,0,0.000,false
9,6,6.190699999999993,0,0,0.000,false
10,6,11.299000000000007,0,0,0.000,false
11,6,10.865150000000012,0,0,0.000,false
12,6,9.981649999999998,0,0,0.000,false
13,6,10.836499999999981,0,0,0.000,false
14,6,5.1393684210526525,0,0,0.000,false
15,6,11.030949999999983,0,0,0.000,false
16,6,7.046649999999999,0,0,0.000,false
17,6,10.152789473684225,0,0,0.000,false
18,6,3.6777999999999977,0,0,0.000,false
19,6,7.816349999999982,0,0,0.000,false
20,6,9.795100000000012,0,0,0.000,false
21,6,6.760199999999994,0,0,0.000,false
22,6,11.529052631578972,0,0,0.000,false
23,6,11.324249999999969,0,0,0.000,false
24,6,9.076899999999988,0,0,0.000,false
25,6,7.898000000000006,0,0,0.000,false
26,6,7.620263157894769,0,0,0.000,false
27,6,11.0954,0,0,0.000,false
28,6,9.353599999999984,0,0,0.000,false
29,6,10.679499999999997,0,0,0.000,false
30,6,5.726894736842117,0,0,0.000,false
1,7,11.582149999999995,0,0,0.000,false
2,7,7.5876499999999965,0,0,0.000,false
3,7,11.759350000000001,0,0,0.000,false
4,7,15.116105263157898,0,0,0.000,false
5,7,13.156099999999993,0,0,0.000,false
6,7,9.980900000000014,0,0,0.000,false
7,7,9.061299999999983,0,0,0.000,false
8,7,7.945200000000008,0,0,0.000,false
9,7,7.700736842105254,0,0,0.000,false
10,7,10.973450000000007,0,0,0.000,false
11,7,7.4867999999999935,0,0,0.000,false
12,7,9.867315789473693,0,0,0.000,false
13,7,9.000699999999995,0,0,0.000,false
14,7,9.887299999999998,0,0,0.000,false
15,7,9.46515000000001,0,0,0.000,false
16,7,10.241499999999991,0,0,0.000,false
17,7,7.301157894736843,0,0,0.000,false
18,7,8.243050000000007,0,0,0.000,false
19,7,9.079999999999977,0,0,0.000,false
20,7,9.194400000000025,0,0,0.000,false
21,7,11.296421052631576,0,0,0.000,false
22,7,11.050549999999992,0,0,0.000,false
23,7,10.904200000000008,0,0,0.000,false
24,7,9.337850000000003,0,0,0.000,false
25,7,8.930473684210499,0,0,0.000,false
26,7,13.331999999999988,0,0,0.000,false
27,7,10.772350000000008,0,0,0.000,false
28,7,11.139947368421055,0,0,0.000,false
29,7,12.076350000000025,0,0,0.000,false
30,7,12.097099999999994,0,0,0.000,false
1,8,12.005850000000002,0,0,0.000,false
2,8,9.113368421052634,0,0,0.000,false
3,8,11.498399999999997,0,0,0.000,false
4,8,13.495400000000002,0,0,0.000,false
5,8,12.0193,0,0,0.000,false
6,8,13.864631578947355,0,0,0.000,false
7,8,12.59245,0,0,0.000,false
8,8,8.949399999999997,0,0,0.000,false
9,8,7.061700000000015,0,0,0.000,false
10,8,10.990368421052622,0,0,0.000,false
11,8,12.652299999999995,0,0,0.000,false
12,8,10.634549999999997,0,0,0.000,false
13,8,11.192650000000004,0,0,0.000,false
14,8,12.30457894736842,0,0,0.000,false
15,8,9.243699999999988,0,0,0.000,false
16,8,11.536300000000033,0,0,0.000,false
17,8,9.198052631578925,0,0,0.000,false
18,8,13.190200000000019,0,0,0.000,false
19,8,12.684399999999973,0,0,0.000,false
20,8,10.70405000000001,0,0,0.000,false
21,8,11.77389473684209,0,0,0.000,false
22,8,11.089550000000026,0,0,0.000,false
23,8,11.854599999999982,0,0,0.000,false
24,8,11.205350000000003,0,0,0.000,false
25,8,9.772250000000016,0,0,0.000,false
26,8,10.953052631578958,0,0,0.000,false
27,8,10.183149999999985,0,0,0.000,false
28,8,12.57109999999999,0,0,0.000,false
29,8,12.687526315789498,0,0,0.000,false
30,8,10.676949999999996,0,0,0.000,false
1,9,7.36795,0,0,0.000,false
2,9,11.285947368421052,0,0,0.000,false
3,9,8.598699999999997,0,0,0.000,false
4,9,8.491550000000004,0,0,0.000,false
5,9,9.0314,0,0,0.000,false
6,9,10.555421052631578,0,0,0.000,false
7,9,7.872250000000003,0,0,0.000,false
