second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,,0,0,0.000,false
2,0,0.3259999999999985,0,0,0.000,false
3,0,0.18385000000000207,0,0,0.000,false
4,0,0.5879000000000023,0,0,0.000,false
5,0,0.3569473684210503,0,0,0.000,false
6,0,0.7867999999999986,0,0,0.000,false
7,0,0.23330000000000295,0,0,0.000,false
8,0,0.8171499999999998,0,0,0.000,false
9,0,0.9836315789473662,0,0,0.000,false
10,0,0.626850000000001,0,0,0.000,false
11,0,0.7402999999999993,0,0,0.000,false
12,0,0.6008999999999987,0,0,0.000,false
13,0,0.40794736842105594,0,0,0.000,false
14,0,0.7066499999999976,0,0,0.000,false
15,0,0.7165000000000032,0,0,0.000,false
16,0,0.27784999999999616,0,0,0.000,false
17,0,1.0457368421052644,0,0,0.000,false
18,0,0.6759499999999974,0,0,0.000,false
19,0,0.4781000000000035,0,0,0.000,false
20,0,0.5477999999999983,0,0,0.000,false
21,0,0.657894736842103,0,0,0.000,false
22,0,0.8488000000000051,0,0,0.000,false
23,0,0.26840000000000197,0,0,0.000,false
24,0,0.9260999999999964,0,0,0.000,false
25,0,1.7063157894736787,0,0,0.000,false
26,0,0.3537500000000082,0,0,0.000,false
27,0,0.494949999999994,0,0,0.000,false
28,0,0.559949999999998,0,0,0.000,false
29,0,0.4441578947368466,0,0,0.000,false
30,0,0.37555000000000227,0,0,0.000,false
