client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,177.70000000298023,13.8,7.5,24.8,0,0,0
1,211.20000000298023,8.5,5.2,11.6,0,0,0
2,182.10000000149012,10.2,5.5,14.8,0,0,0
3,192.20000000298023,9.1,4.4,14.1,0,0,0
4,201.59999999403954,9.8,6.1,21.5,0,0,0
5,227.19999999552965,8.7,4.8,13.1,0,0,0
