second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,23.704950000000004,0,0,0.000,false
2,0,29.187894736842093,0,0,0.000,false
3,0,30.55810000000001,0,0,0.000,false
4,0,28.413578947368407,0,0,0.000,false
5,0,33.25895000000001,0,0,0.000,false
6,0,29.237199999999984,0,0,0.000,false
7,0,27.229150000000015,0,0,0.000,false
8,0,23.481299999999994,0,0,0.000,false
9,0,25.351349999999996,0,0,0.000,false
10,0,24.551526315789502,0,0,0.000,false
11,0,25.260099999999987,0,0,0.000,false
12,0,24.176299999999973,0,0,0.000,false
13,0,25.382850000000047,0,0,0.000,false
14,0,23.43842105263159,0,0,0.000,false
15,0,19.052700000000033,0,0,0.000,false
16,0,20.54089999999995,0,0,0.000,false
17,0,19.88710526315791,0,0,0.000,false
18,0,20.30314999999998,0,0,0.000,false
19,0,18.915600000000055,0,0,0.000,false
20,0,22.245899999999974,0,0,0.000,false
21,0,21.411684210526314,0,0,0.000,false
22,0,17.552750000000028,0,0,0.000,false
23,0,18.986699999999956,0,0,0.000,false
24,0,21.03060000000001,0,0,0.000,false
25,0,20.998684210526317,0,0,0.000,false
26,0,17.933049999999984,0,0,0.000,false
27,0,21.97900000000006,0,0,0.000,false
28,0,24.125249999999987,0,0,0.000,false
29,0,18.437449999999966,0,0,0.000,false
30,0,20.39063157894741,0,0,0.000,false
1,1,5.706849999999999,0,0,0.000,false
2,1,9.051947368421054,0,0,0.000,false
3,1,9.683949999999996,0,0,0.000,false
4,1,8.15325,0,0,0.000,false
5,1,8.462949999999998,0,0,0.000,false
6,1,16.862894736842104,0,0,0.000,false
7,1,20.229200000000002,0,0,0.000,false
8,1,21.094800000000003,0,0,0.000,false
9,1,19.057736842105257,0,0,0.000,false
10,1,21.60580000000001,0,0,0.000,false
11,1,24.50634999999999,0,0,0.000,false
12,1,23.96336842105263,0,0,0.000,false
13,1,24.5668,0,0,0.000,false
14,1,22.731900000000007,0,0,0.000,false
15,1,25.954842105263143,0,0,0.000,false
16,1,24.69904999999999,0,0,0.000,false
17,1,21.8124,0,0,0.000,false
18,1,22.642700000000016,0,0,0.000,false
19,1,20.80350000000002,0,0,0.000,false
20,1,20.711199999999995,0,0,0.000,false
21,1,20.239473684210477,0,0,0.000,false
22,1,20.077750000000005,0,0,0.000,false
23,1,21.25495000000006,0,0,0.000,false
24,1,18.86984999999992,0,0,0.000,false
25,1,18.0007368421053,0,0,0.000,false
26,1,20.058750000000014,0,0,0.000,false
27,1,20.22054999999998,0,0,0.000,false
28,1,17.97000000000004,0,0,0.000,false
29,1,18.40604999999993,0,0,0.000,false
30,1,17.091600000000007,0,0,0.000,false
1,2,8.647150000000002,0,0,0.000,false
2,2,7.861150000000001,0,0,0.000,false
3,2,10.919950000000002,0,0,0.000,false
4,2,11.231684210526316,0,0,0.000,false
5,2,14.421299999999999,0,0,0.000,false
6,2,19.18155,0,0,0.000,false
7,2,18.090631578947363,0,0,0.000,false
8,2,18.819850000000006,0,0,0.000,false
9,2,18.562949999999987,0,0,0.000,false
10,2,13.009899999999996,0,0,0.000,false
11,2,14.606500000000011,0,0,0.000,false
12,2,14.115263157894745,0,0,0.000,false
13,2,11.586549999999995,0,0,0.000,false
14,2,13.233000000000006,0,0,0.000,false
15,2,7.390749999999979,0,0,0.000,false
16,2,12.38563157894736,0,0,0.000,false
17,2,8.737100000000009,0,0,0.000,false
18,2,10.406100000000018,0,0,0.000,false
19,2,10.178749999999992,0,0,0.000,false
20,2,11.188526315789487,0,0,0.000,false
21,2,10.503399999999985,0,0,0.000,false
22,2,9.834549999999975,0,0,0.000,false
23,2,11.644150000000009,0,0,0.000,false
24,2,13.767105263157925,0,0,0.000,false
25,2,11.376199999999992,0,0,0.000,false
26,2,12.759199999999993,0,0,0.000,false
27,2,13.854800000000012,0,0,0.000,false
28,2,12.015631578947344,0,0,0.000,false
29,2,11.623200000000011,0,0,0.000,false
30,2,13.631649999999995,0,0,0.000,false
1,3,9.823099999999998,0,0,0.000,false
2,3,8.029736842105262,0,0,0.000,false
3,3,10.465400000000002,0,0,0.000,false
4,3,14.027800000000001,0,0,0.000,false
5,3,15.618149999999996,0,0,0.000,false
6,3,15.927736842105261,0,0,0.000,false
7,3,11.144350000000003,0,0,0.000,false
8,3,13.902349999999986,0,0,0.000,false
9,3,12.301800000000007,0,0,0.000,false
10,3,11.165999999999997,0,0,0.000,false
11,3,12.874300000000005,0,0,0.000,false
12,3,12.715049999999994,0,0,0.000,false
13,3,11.931200000000008,0,0,0.000,false
14,3,17.22599999999999,0,0,0.000,false
15,3,14.363850000000001,0,0,0.000,false
16,3,15.529750000000009,0,0,0.000,false
17,3,13.226300000000002,0,0,0.000,false
18,3,13.275842105263143,0,0,0.000,false
19,3,16.852650000000004,0,0,0.000,false
20,3,13.538499999999987,0,0,0.000,false
21,3,15.42542105263159,0,0,0.000,false
22,3,18.65640000000002,0,0,0.000,false
23,3,17.41824999999997,0,0,0.000,false
24,3,20.012900000000002,0,0,0.000,false
25,3,15.880789473684251,0,0,0.000,false
26,3,17.39394999999999,0,0,0.000,false
27,3,15.738799999999962,0,0,0.000,false
28,3,19.759050000000002,0,0,0.000,false
29,3,18.31657894736843,0,0,0.000,false
30,3,20.52000000000005,0,0,0.000,false
1,4,11.1899,0,0,0.000,false
2,4,9.45975,0,0,0.000,false
3,4,7.2254999999999985,0,0,0.000,false
4,4,10.370947368421053,0,0,0.000,false
5,4,9.857399999999998,0,0,0.000,false
6,4,10.747399999999995,0,0,0.000,false
7,4,12.566700000000008,0,0,0.000,false
8,4,11.66342105263157,0,0,0.000,false
9,4,21.37965000000001,0,0,0.000,false
10,4,20.255000000000003,0,0,0.000,false
11,4,20.78819999999999,0,0,0.000,false
12,4,17.81747368421054,0,0,0.000,false
13,4,19.58644999999999,0,0,0.000,false
14,4,18.553249999999988,0,0,0.000,false
15,4,16.49765000000003,0,0,0.000,false
16,4,17.35631578947368,0,0,0.000,false
17,4,17.74445,0,0,0.000,false
18,4,20.20674999999996,0,0,0.000,false
19,4,14.85994736842107,0,0,0.000,false
20,4,18.67605000000001,0,0,0.000,false
21,4,20.013449999999988,0,0,0.000,false
22,4,18.57280000000001,0,0,0.000,false
23,4,17.458449999999992,0,0,0.000,false
24,4,16.745052631578954,0,0,0.000,false
25,4,15.973149999999992,0,0,0.000,false
26,4,16.93450000000003,0,0,0.000,false
27,4,19.352899999999984,0,0,0.000,false
28,4,17.311263157894697,0,0,0.000,false
29,4,15.665450000000014,0,0,0.000,false
30,4,19.208789473684213,0,0,0.000,false
1,5,10.991263157894739,0,0,0.000,false
2,5,9.911299999999997,0,0,0.000,false
3,5,9.67135,0,0,0.000,false
4,5,9.258299999999997,0,0,0.000,false
5,5,9.694052631578952,0,0,0.000,false
6,5,10.899149999999992,0,0,0.000,false
7,5,10.853800000000001,0,0,0.000,false
8,5,17.86994736842105,0,0,0.000,false
9,5,20.911799999999992,0,0,0.000,false
10,5,16.126400000000007,0,0,0.000,false
11,5,20.54469999999999,0,0,0.000,false
12,5,22.134105263157902,0,0,0.000,false
13,5,13.264199999999994,0,0,0.000,false
14,5,19.04960000000002,0,0,0.000,false
15,5,16.007599999999965,0,0,0.000,false
16,5,17.972736842105267,0,0,0.000,false
17,5,15.133799999999997,0,0,0.000,false
18,5,17.035550000000033,0,0,0.000,false
19,5,11.161049999999983,0,0,0.000,false
20,5,14.581400000000011,0,0,0.000,false
21,5,13.400842105263132,0,0,0.000,false
22,5,17.31060000000002,0,0,0.000,false
23,5,16.699799999999996,0,0,0.000,false
24,5,18.218999999999976,0,0,0.000,false
25,5,19.18190000000002,0,0,0.000,false
26,5,16.905150000000013,0,0,0.000,false
27,5,16.92135000000001,0,0,0.000,false
28,5,19.075526315789453,0,0,0.000,false
29,5,17.87289999999997,0,0,0.000,false
30,5,18.459800000000026,0,0,0.000,false
1,6,4.7586,0,0,0.000,false
2,6,8.989749999999999,0,0,0.000,false
3,6,9.346368421052635,0,0,0.000,false
4,6,7.9400499999999985,0,0,0.000,false
5,6,7.3293,0,0,0.000,false
6,6,9.532449999999997,0,0,0.000,false
7,6,9.083526315789475,0,0,0.000,false
8,6,13.585749999999997,0,0,0.000,false
9,6,14.652849999999995,0,0,0.000,false
10,6,13.902400000000014,0,0,0.000,false
11,6,13.431157894736824,0,0,0.000,false
12,6,18.892700000000005,0,0,0.000,false
13,6,19.658149999999996,0,0,0.000,false
14,6,17.868649999999995,0,0,0.000,false
15,6,19.127368421052637,0,0,0.000,false
16,6,19.877949999999988,0,0,0.000,false
17,6,19.100099999999998,0,0,0.000,false
18,6,16.856500000000008,0,0,0.000,false
19,6,16.83778947368423,0,0,0.000,false
20,6,16.55739999999999,0,0,0.000,false
21,6,20.01265000000001,0,0,0.000,false
22,6,20.291250000000005,0,0,0.000,false
23,6,15.481894736842063,0,0,0.000,false
24,6,20.739850000000004,0,0,0.000,false
25,6,16.182549999999996,0,0,0.000,false
26,6,18.312700000000024,0,0,0.000,false
27,6,15.779578947368384,0,0,0.000,false
28,6,21.523050000000055,0,0,0.000,false
29,6,17.709949999999974,0,0,0.000,false
30,6,18.619900000000023,0,0,0.000,false
1,7,,0,0,0.000,false
2,7,7.260049999999999,0,0,0.000,false
3,7,7.172000000000001,0,0,0.000,false
4,7,9.33715,0,0,0.000,false
5,7,8.886499999999996,0,0,0.000,false
6,7,10.564250000000003,0,0,0.000,false
7,7,10.604105263157892,0,0,0.000,false
8,7,11.229200000000006,0,0,0.000,false
9,7,9.24744999999999,0,0,0.000,false
10,7,8.3368,0,0,0.000,false
11,7,11.551315789473689,0,0,0.000,false
12,7,10.944150000000008,0,0,0.000,false
13,7,10.88015,0,0,0.000,false
14,7,9.902749999999983,0,0,0.000,false
15,7,10.597421052631594,0,0,0.000,false
16,7,11.01375,0,0,0.000,false
17,7,12.881999999999994,0,0,0.000,false
18,7,9.626149999999999,0,0,0.000,false
19,7,9.800750000000003,0,0,0.000,false
20,7,11.546368421052623,0,0,0.000,false
21,7,9.961350000000024,0,0,0.000,false
22,7,13.35639999999998,0,0,0.000,false
23,7,13.562315789473697,0,0,0.000,false
24,7,14.599349999999989,0,0,0.000,false
25,7,13.850749999999978,0,0,0.000,false
26,7,14.259350000000026,0,0,0.000,false
27,7,13.172684210526326,0,0,0.000,false
28,7,13.595549999999967,0,0,0.000,false
29,7,15.668350000000018,0,0,0.000,false
30,7,12.61874999999999,0,0,0.000,false
1,8,,0,0,0.000,false
2,8,8.217736842105264,0,0,0.000,false
3,8,10.26775,0,0,0.000,false
4,8,9.241049999999998,0,0,0.000,false
5,8,9.7696,0,0,0.000,false
6,8,8.89931578947369,0,0,0.000,false
7,8,10.13274999999999,0,0,0.000,false
8,8,11.6263,0,0,0.000,false
9,8,10.809052631578954,0,0,0.000,false
10,8,9.575800000000001,0,0,0.000,false
11,8,13.236049999999999,0,0,0.000,false
12,8,17.367449999999995,0,0,0.000,false
13,8,18.225421052631585,0,0,0.000,false
14,8,17.793999999999997,0,0,0.000,false
15,8,16.850399999999997,0,0,0.000,false
16,8,16.626699999999992,0,0,0.000,false
17,8,15.54121052631581,0,0,0.000,false
18,8,16.568049999999968,0,0,0.000,false
19,8,15.719700000000003,0,0,0.000,false
20,8,16.85780000000001,0,0,0.000,false
21,8,16.160578947368396,0,0,0.000,false
22,8,17.64100000000002,0,0,0.000,false
23,8,16.61234999999999,0,0,0.000,false
24,8,16.04890000000001,0,0,0.000,false
25,8,16.835052631578957,0,0,0.000,false
26,8,16.571999999999985,0,0,0.000,false
27,8,17.1624,0,0,0.000,false
28,8,19.37315789473682,0,0,0.000,false
29,8,16.926428571428616,0,0,0.000,false
30,8,17.291263157894708,0,0,0.000,false
1,9,,0,0,0.000,false
2,9,7.5034210526315785,0,0,0.000,false
3,9,10.0832,0,0,0.000,false
4,9,7.884599999999997,0,0,0.000,false
5,9,4.953150000000001,0,0,0.000,false
6,9,10.789736842105263,0,0,0.000,false
7,9,15.428049999999999,0,0,0.000,false
8,9,16.19494736842105,0,0,0.000,false
9,9,18.944649999999996,0,0,0.000,false
10,9,27.49695000000001,0,0,0.000,false
11,9,25.39389999999999,0,0,0.000,false
12,9,25.607315789473688,0,0,0.000,false
13,9,19.458599999999993,0,0,0.000,false
14,9,14.436650000000006,0,0,0.000,false
15,9,14.779900000000001,0,0,0.000,false
16,9,15.820500000000015,0,0,0.000,false
17,9,11.11163157894734,0,0,0.000,false
18,9,15.347238095238096,0,0,0.000,false
19,9,11.990421052631582,0,0,0.000,false
20,9,11.094999999999983,0,0,0.000,false
21,9,14.895473684210556,0,0,0.000,false
22,9,15.048380952380924,0,0,0.000,false
23,9,13.89157894736846,0,0,0.000,false
24,9,13.34354999999996,0,0,0.000,false
25,9,10.159842105263175,0,0,0.000,false
26,9,10.341749999999994,0,0,0.000,false
27,9,12.281999999999993,0,0,0.000,false
28,9,15.108250000000023,0,0,0.000,false
29,9,14.38779999999995,0,0,0.000,false
30,9,12.949526315789472,0,0,0.000,false
1,10,,0,0,0.000,false
2,10,6.77195,0,0,0.000,false
3,10,7.778349999999998,0,0,0.000,false
4,10,6.913526315789476,0,0,0.000,false
5,10,10.097999999999995,0,0,0.000,false
6,10,12.134200000000002,0,0,0.000,false
7,10,11.89215,0,0,0.000,false
8,10,16.705999999999992,0,0,0.000,false
9,10,11.248100000000006,0,0,0.000,false
10,10,16.973349999999996,0,0,0.000,false
11,10,19.859650000000006,0,0,0.000,false
12,10,15.370947368421044,0,0,0.000,false
13,10,13.753550000000004,0,0,0.000,false
14,10,18.407700000000006,0,0,0.000,false
15,10,15.802349999999986,0,0,0.000,false
16,10,13.768052631578945,0,0,0.000,false
17,10,15.76445000000002,0,0,0.000,false
18,10,16.1956,0,0,0.000,false
19,10,14.688299999999987,0,0,0.000,false
20,10,17.76552631578945,0,0,0.000,false
21,10,13.858250000000005,0,0,0.000,false
22,10,18.02155000000001,0,0,0.000,false
23,10,18.584500000000006,0,0,0.000,false
24,10,16.02305263157896,0,0,0.000,false
25,10,16.59275,0,0,0.000,false
26,10,16.767200000000003,0,0,0.000,false
27,10,14.487249999999996,0,0,0.000,false
28,10,16.45731578947367,0,0,0.000,false
29,10,17.764749999999996,0,0,0.000,false
30,10,18.85665000000003,0,0,0.000,false
