second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,16.411684210526317,0,0,0.000,false
2,0,20.18985,0,0,0.000,false
3,0,22.082749999999994,0,0,0.000,false
4,0,24.779578947368435,0,0,0.000,false
5,0,24.42669999999998,0,0,0.000,false
6,0,23.853550000000002,0,0,0.000,false
7,0,23.468947368421055,0,0,0.000,false
8,0,22.270449999999986,0,0,0.000,false
9,0,17.432950000000023,0,0,0.000,false
10,0,15.8347,0,0,0.000,false
11,0,13.674600000000003,0,0,0.000,false
12,0,11.353894736842095,0,0,0.000,false
13,0,10.537399999999986,0,0,0.000,false
14,0,10.170350000000017,0,0,0.000,false
15,0,9.894349999999985,0,0,0.000,false
16,0,9.525684210526324,0,0,0.000,false
17,0,8.371899999999988,0,0,0.000,false
18,0,12.055300000000013,0,0,0.000,false
19,0,10.259250000000009,0,0,0.000,false
20,0,12.254315789473692,0,0,0.000,false
21,0,9.673549999999986,0,0,0.000,false
22,0,10.843150000000001,0,0,0.000,false
23,0,11.766299999999985,0,0,0.000,false
24,0,9.354894736842128,0,0,0.000,false
25,0,8.183600000000002,0,0,0.000,false
26,0,7.66325000000001,0,0,0.000,false
27,0,9.361599999999992,0,0,0.000,false
28,0,8.964052631578891,0,0,0.000,false
29,0,7.534950000000062,0,0,0.000,false
30,0,10.761299999999974,0,0,0.000,false
1,1,8.740199999999998,0,0,0.000,false
2,1,9.03995,0,0,0.000,false
3,1,8.605526315789476,0,0,0.000,false
4,1,7.5371999999999995,0,0,0.000,false
5,1,8.476349999999998,0,0,0.000,false
6,1,9.95205,0,0,0.000,false
7,1,8.190947368421046,0,0,0.000,false
8,1,10.663200000000007,0,0,0.000,false
9,1,8.626849999999997,0,0,0.000,false
10,1,9.514699999999998,0,0,0.000,false
11,1,11.38126315789473,0,0,0.000,false
12,1,8.872400000000003,0,0,0.000,false
13,1,6.018950000000012,0,0,0.000,false
14,1,7.899400000000001,0,0,0.000,false
15,1,9.50584210526315,0,0,0.000,false
16,1,9.872250000000005,0,0,0.000,false
17,1,11.588149999999997,0,0,0.000,false
18,1,8.130599999999987,0,0,0.000,false
19,1,10.881578947368421,0,0,0.000,false
20,1,7.956200000000014,0,0,0.000,false
21,1,5.156699999999992,0,0,0.000,false
22,1,7.956500000000011,0,0,0.000,false
23,1,8.302526315789462,0,0,0.000,false
24,1,6.418899999999983,0,0,0.000,false
25,1,6.038850000000018,0,0,0.000,false
26,1,8.32155000000001,0,0,0.000,false
27,1,8.573947368421022,0,0,0.000,false
28,1,7.630900000000018,0,0,0.000,false
29,1,8.580599999999983,0,0,0.000,false
30,1,7.888399999999995,0,0,0.000,false
1,2,,0,0,0.000,false
2,2,6.878368421052631,0,0,0.000,false
3,2,8.213700000000001,0,0,0.000,false
4,2,8.129450000000002,0,0,0.000,false
5,2,5.539449999999996,0,0,0.000,false
6,2,7.284105263157896,0,0,0.000,false
7,2,6.716549999999999,0,0,0.000,false
8,2,9.90835,0,0,0.000,false
9,2,10.132850000000005,0,0,0.000,false
10,2,12.954368421052628,0,0,0.000,false
11,2,12.102199999999996,0,0,0.000,false
12,2,14.790349999999997,0,0,0.000,false
13,2,12.726631578947366,0,0,0.000,false
14,2,12.53025000000001,0,0,0.000,false
15,2,13.463421052631583,0,0,0.000,false
16,2,11.502250000000002,0,0,0.000,false
17,2,12.48647368421052,0,0,0.000,false
18,2,11.686050000000003,0,0,0.000,false
19,2,9.866299999999995,0,0,0.000,false
20,2,12.655850000000001,0,0,0.000,false
21,2,8.80215789473683,0,0,0.000,false
22,2,8.507450000000016,0,0,0.000,false
23,2,9.297500000000003,0,0,0.000,false
24,2,10.037899999999977,0,0,0.000,false
25,2,9.086210526315794,0,0,0.000,false
26,2,9.709400000000024,0,0,0.000,false
27,2,13.352649999999988,0,0,0.000,false
28,2,10.073449999999973,0,0,0.000,false
29,2,7.834950000000029,0,0,0.000,false
30,2,9.020157894736823,0,0,0.000,false
1,3,,0,0,0.000,false
2,3,5.971526315789474,0,0,0.000,false
3,3,6.82015,0,0,0.000,false
4,3,6.472300000000001,0,0,0.000,false
5,3,6.4557,0,0,0.000,false
6,3,4.394578947368418,0,0,0.000,false
7,3,9.675149999999999,0,0,0.000,false
8,3,12.798650000000006,0,0,0.000,false
9,3,14.051210526315785,0,0,0.000,false
10,3,11.5896,0,0,0.000,false
11,3,10.474850000000002,0,0,0.000,false
12,3,12.067049999999991,0,0,0.000,false
13,3,11.698210526315806,0,0,0.000,false
14,3,12.482649999999994,0,0,0.000,false
15,3,10.017949999999987,0,0,0.000,false
16,3,9.316600000000008,0,0,0.000,false
17,3,7.8774210526315835,0,0,0.000,false
18,3,11.369799999999985,0,0,0.000,false
19,3,8.465750000000005,0,0,0.000,false
20,3,8.314700000000009,0,0,0.000,false
21,3,9.956578947368403,0,0,0.000,false
22,3,10.555950000000003,0,0,0.000,false
23,3,9.734100000000012,0,0,0.000,false
24,3,8.060350000000005,0,0,0.000,false
25,3,7.6829473684210585,0,0,0.000,false
26,3,7.112199999999991,0,0,0.000,false
27,3,6.985299999999972,0,0,0.000,false
28,3,7.134200000000002,0,0,0.000,false
29,3,7.79152631578951,0,0,0.000,false
30,3,8.701899999999974,0,0,0.000,false
1,4,,0,0,0.000,false
2,4,7.1983,0,0,0.000,false
3,4,7.04305,0,0,0.000,false
4,4,6.055649999999998,0,0,0.000,false
5,4,7.126842105263156,0,0,0.000,false
6,4,7.8291,0,0,0.000,false
7,4,11.148250000000004,0,0,0.000,false
8,4,12.737549999999997,0,0,0.000,false
9,4,14.780894736842106,0,0,0.000,false
10,4,21.450000000000003,0,0,0.000,false
11,4,12.289099999999987,0,0,0.000,false
12,4,10.692150000000012,0,0,0.000,false
13,4,9.50926315789474,0,0,0.000,false
14,4,10.977149999999991,0,0,0.000,false
15,4,8.580150000000009,0,0,0.000,false
16,4,11.0568,0,0,0.000,false
17,4,9.459947368421036,0,0,0.000,false
18,4,11.12810000000002,0,0,0.000,false
19,4,8.946999999999994,0,0,0.000,false
20,4,7.656550000000006,0,0,0.000,false
21,4,8.109947368421048,0,0,0.000,false
22,4,10.724050000000007,0,0,0.000,false
23,4,8.944349999999979,0,0,0.000,false
24,4,9.312500000000012,0,0,0.000,false
25,4,7.4504210526315715,0,0,0.000,false
26,4,8.686900000000009,0,0,0.000,false
27,4,8.027950000000006,0,0,0.000,false
28,4,10.81645,0,0,0.000,false
29,4,6.986368421052596,0,0,0.000,false
30,4,8.150600000000008,0,0,0.000,false
1,5,,0,0,0.000,false
2,5,5.7288499999999996,0,0,0.000,false
3,5,7.57121052631579,0,0,0.000,false
4,5,4.798399999999999,0,0,0.000,false
5,5,7.484199999999999,0,0,0.000,false
6,5,7.888899999999999,0,0,0.000,false
7,5,7.4517894736842125,0,0,0.000,false
8,5,6.597449999999993,0,0,0.000,false
9,5,8.710850000000002,0,0,0.000,false
10,5,9.302449999999995,0,0,0.000,false
11,5,11.985473684210529,0,0,0.000,false
12,5,13.096850000000003,0,0,0.000,false
13,5,11.228700000000003,0,0,0.000,false
14,5,8.155421052631574,0,0,0.000,false
15,5,8.9183,0,0,0.000,false
16,5,10.158800000000001,0,0,0.000,false
17,5,9.479949999999992,0,0,0.000,false
18,5,8.91505263157896,0,0,0.000,false
19,5,9.995399999999988,0,0,0.000,false
20,5,8.50280000000001,0,0,0.000,false
21,5,8.784949999999991,0,0,0.000,false
22,5,6.3651578947368295,0,0,0.000,false
23,5,10.510700000000007,0,0,0.000,false
24,5,7.263000000000019,0,0,0.000,false
25,5,8.383049999999992,0,0,0.000,false
26,5,8.52710000000001,0,0,0.000,false
27,5,8.753157894736805,0,0,0.000,false
28,5,9.904100000000016,0,0,0.000,false
29,5,8.58810000000001,0,0,0.000,false
30,5,8.743894736842082,0,0,0.000,false
