second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,5.900944444444445,0,0,0.000,false
2,0,2.1428888888889044,0,0,0.000,false
3,0,0.6011764705882031,0,0,0.000,false
4,0,1.8246470588235109,0,0,0.000,false
5,0,1.6155000000000475,0,0,0.000,false
6,0,1.6487058823529377,0,0,0.000,false
7,0,2.6397499999999963,0,0,0.000,false
8,0,1.3161333333333283,0,0,0.000,false
9,0,0.8878749999999824,0,0,0.000,false
10,0,0.7973333333333462,0,0,0.000,false
11,0,1.4966249999999737,0,0,0.000,false
12,0,1.7716666666666825,0,0,0.000,false
13,0,0.7012499999999866,0,0,0.000,false
14,0,0.8968000000000013,0,0,0.000,false
15,0,1.7673333333333356,0,0,0.000,false
16,0,1.5274000000000378,0,0,0.000,false
17,0,2.9219374999999714,0,0,0.000,false
18,0,3.654499999999989,0,0,0.000,false
19,0,0.16866666666667623,0,0,0.000,false
20,0,1.3555625000000182,0,0,0.000,false
21,0,1.5471874999999913,0,0,0.000,false
22,0,0.5874666666666546,0,0,0.000,false
23,0,1.8946250000000386,0,0,0.000,false
24,0,1.702437499999987,0,0,0.000,false
25,0,1.4435333333333134,0,0,0.000,false
26,0,2.098538461538487,0,0,0.000,false
27,0,0.1789230769230808,0,0,0.000,false
28,0,2.2049230769230785,0,0,0.000,false
29,0,0.9563846153845919,0,0,0.000,false
30,0,1.0495384615384777,0,0,0.000,false
1,1,2.464611111111107,0,0,0.000,false
2,1,1.9959999999999913,0,0,0.000,false
3,1,1.7563888888888861,0,0,0.000,false
4,1,0.6376470588235532,0,0,0.000,false
5,1,2.385499999999985,0,0,0.000,false
6,1,0.6618750000000062,0,0,0.000,false
7,1,1.059647058823528,0,0,0.000,false
8,1,1.6885624999999904,0,0,0.000,false
9,1,1.99600000000002,0,0,0.000,false
10,1,0.8337499999999942,0,0,0.000,false
11,1,1.1825333333333354,0,0,0.000,false
12,1,0.40573333333332096,0,0,0.000,false
13,1,1.7398750000000018,0,0,0.000,false
14,1,0.8725333333333474,0,0,0.000,false
15,1,1.0549333333333226,0,0,0.000,false
16,1,2.9041999999999866,0,0,0.000,false
17,1,0.738500000000003,0,0,0.000,false
18,1,1.886357142857152,0,0,0.000,false
19,1,1.2786250000000055,0,0,0.000,false
20,1,0.8449999999999847,0,0,0.000,false
21,1,1.057266666666686,0,0,0.000,false
22,1,1.4383749999999917,0,0,0.000,false
23,1,1.3863749999999953,0,0,0.000,false
24,1,1.1688666666666827,0,0,0.000,false
25,1,0.5933999999999884,0,0,0.000,false
26,1,0.39415384615383897,0,0,0.000,false
27,1,0.9459999999999938,0,0,0.000,false
28,1,1.7316923076923314,0,0,0.000,false
29,1,1.731846153846131,0,0,0.000,false
30,1,2.5316923076923117,0,0,0.000,false
1,2,6.731349999999992,0,0,0.000,false
2,2,1.0318823529411734,0,0,0.000,false
3,2,1.65329411764707,0,0,0.000,false
4,2,1.7526666666666617,0,0,0.000,false
5,2,2.3661875000000054,0,0,0.000,false
6,2,1.872249999999992,0,0,0.000,false
7,2,1.0160624999999979,0,0,0.000,false
8,2,2.7971250000000114,0,0,0.000,false
9,2,1.1618749999999927,0,0,0.000,false
10,2,0.7344666666666704,0,0,0.000,false
11,2,0.6815000000000015,0,0,0.000,false
12,2,2.1267333333333305,0,0,0.000,false
13,2,1.3315333333333346,0,0,0.000,false
14,2,1.471,0,0,0.000,false
15,2,1.3273333333333248,0,0,0.000,false
16,2,1.8791333333333455,0,0,0.000,false
17,2,1.1613124999999975,0,0,0.000,false
18,2,0.9381333333333242,0,0,0.000,false
19,2,1.4568666666666747,0,0,0.000,false
20,2,1.432266666666656,0,0,0.000,false
21,2,1.894533333333337,0,0,0.000,false
22,2,1.1991333333333316,0,0,0.000,false
23,2,0.24931250000000127,0,0,0.000,false
24,2,1.558800000000001,0,0,0.000,false
25,2,2.9584666666666593,0,0,0.000,false
26,2,0.8180666666666762,0,0,0.000,false
27,2,1.3366428571428557,0,0,0.000,false
28,2,0.28623076923077584,0,0,0.000,false
29,2,1.167583333333333,0,0,0.000,false
30,2,1.4299230769230742,0,0,0.000,false
1,3,1.4733888888888897,0,0,0.000,false
2,3,1.893333333333327,0,0,0.000,false
3,3,0.9999411764705873,0,0,0.000,false
4,3,1.5765882352941172,0,0,0.000,false
5,3,0.5678823529411795,0,0,0.000,false
6,3,0.9088125000000086,0,0,0.000,false
7,3,1.2238235294117625,0,0,0.000,false
8,3,1.1998750000000031,0,0,0.000,false
9,3,1.1954666666666558,0,0,0.000,false
10,3,2.130875000000004,0,0,0.000,false
11,3,1.5397333333333338,0,0,0.000,false
12,3,2.5530624999999945,0,0,0.000,false
13,3,1.987875,0,0,0.000,false
14,3,1.6270000000000007,0,0,0.000,false
15,3,1.633933333333341,0,0,0.000,false
16,3,1.7115624999999994,0,0,0.000,false
17,3,1.3098666666666592,0,0,0.000,false
18,3,0.5827142857142935,0,0,0.000,false
19,3,2.4781874999999927,0,0,0.000,false
20,3,1.7414666666666654,0,0,0.000,false
21,3,0.6693749999999998,0,0,0.000,false
22,3,1.1059333333333459,0,0,0.000,false
23,3,0.6164666666666522,0,0,0.000,false
24,3,3.3196250000000065,0,0,0.000,false
25,3,0.8193333333333422,0,0,0.000,false
26,3,2.3871538461538355,0,0,0.000,false
27,3,1.8385384615384577,0,0,0.000,false
28,3,1.6792307692307706,0,0,0.000,false
