second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2.966090909090885,0,0,0.000,false
2,0,1.7872999999999806,0,0,0.000,false
3,0,0.5782727272727328,0,0,0.000,false
4,0,1.3279999999999959,0,0,0.000,false
5,0,0.5318181818182343,0,0,0.000,false
6,0,1.005699999999976,0,0,0.000,false
7,0,2.280818181818134,0,0,0.000,false
8,0,0.6433000000000355,0,0,0.000,false
9,0,0.42330000000001533,0,0,0.000,false
10,0,1.3943999999999512,0,0,0.000,false
11,0,3.9969000000000143,0,0,0.000,false
12,0,0.38477777777777705,0,0,0.000,false
13,0,0.9417500000000745,0,0,0.000,false
14,0,1.4631111111110446,0,0,0.000,false
15,0,0.1095555555555726,0,0,0.000,false
16,0,1.042444444444494,0,0,0.000,false
17,0,0.6687777777777034,0,0,0.000,false
18,0,0.8243333333333899,0,0,0.000,false
19,0,1.7580000000000002,0,0,0.000,false
20,0,4.159874999999924,0,0,0.000,false
21,0,2.168444444444479,0,0,0.000,false
22,0,0.3636666666666757,0,0,0.000,false
23,0,0.670222222222251,0,0,0.000,false
24,0,2.327499999999927,0,0,0.000,false
25,0,2.9124444444444584,0,0,0.000,false
26,0,0.7535555555555876,0,0,0.000,false
27,0,1.8778888888888703,0,0,0.000,false
28,0,0.5603750000000574,0,0,0.000,false
29,0,1.8703333333333443,0,0,0.000,false
30,0,1.5942499999999082,0,0,0.000,false
1,1,1.2716000000000172,0,0,0.000,false
2,1,1.731181818181811,0,0,0.000,false
3,1,2.90900000000003,0,0,0.000,false
4,1,0.21559999999998247,0,0,0.000,false
5,1,1.0933999999999777,0,0,0.000,false
6,1,1.9732999999999998,0,0,0.000,false
7,1,1.3460833333333404,0,0,0.000,false
8,1,2.781333333333327,0,0,0.000,false
9,1,3.188800000000036,0,0,0.000,false
10,1,1.516272727272717,0,0,0.000,false
11,1,0.8068888888888756,0,0,0.000,false
12,1,2.131333333333312,0,0,0.000,false
13,1,0.18411111111113795,0,0,0.000,false
14,1,0.9386249999999707,0,0,0.000,false
15,1,3.541444444444449,0,0,0.000,false
16,1,0.5757777777777799,0,0,0.000,false
17,1,1.4055555555555859,0,0,0.000,false
18,1,2.3067499999999685,0,0,0.000,false
19,1,1.3050000000000377,0,0,0.000,false
20,1,1.0491111111111058,0,0,0.000,false
21,1,1.4806249999999577,0,0,0.000,false
22,1,1.758888888888915,0,0,0.000,false
23,1,0.4993333333333085,0,0,0.000,false
24,1,2.71633333333337,0,0,0.000,false
25,1,1.9553749999999814,0,0,0.000,false
26,1,3.691555555555571,0,0,0.000,false
27,1,0.6226249999999878,0,0,0.000,false
28,1,2.19311111111109,0,0,0.000,false
29,1,1.0160000000000045,0,0,0.000,false
30,1,2.1525000000000016,0,0,0.000,false
1,2,1.454727272727279,0,0,0.000,false
2,2,0.5392727272727115,0,0,0.000,false
3,2,1.4576000000000144,0,0,0.000,false
4,2,0.86139999999999,0,0,0.000,false
5,2,3.329454545454545,0,0,0.000,false
6,2,0.9989090909090906,0,0,0.000,false
7,2,2.742100000000014,0,0,0.000,false
8,2,1.840699999999984,0,0,0.000,false
9,2,1.9919090909090924,0,0,0.000,false
10,2,1.6745999999999928,0,0,0.000,false
11,2,0.9073750000000158,0,0,0.000,false
12,2,1.679666666666672,0,0,0.000,false
13,2,0.05555555555554944,0,0,0.000,false
14,2,1.8243333333333291,0,0,0.000,false
15,2,1.3295000000000112,0,0,0.000,false
16,2,1.210333333333338,0,0,0.000,false
17,2,2.4121111111111087,0,0,0.000,false
18,2,1.9992222222222138,0,0,0.000,false
19,2,0.9386666666666432,0,0,0.000,false
20,2,1.7405000000000337,0,0,0.000,false
21,2,0.5010000000000107,0,0,0.000,false
22,2,0.526666666666663,0,0,0.000,false
23,2,2.2749999999999777,0,0,0.000,false
24,2,1.65162499999999,0,0,0.000,false
25,2,1.7075555555555608,0,0,0.000,false
26,2,1.945444444444444,0,0,0.000,false
27,2,0.6076250000000005,0,0,0.000,false
28,2,1.3522222222222486,0,0,0.000,false
29,2,1.3464444444444525,0,0,0.000,false
30,2,2.799499999999955,0,0,0.000,false
1,3,1.819166666666668,0,0,0.000,false
2,3,0.20860000000000323,0,0,0.000,false
3,3,1.689909090909088,0,0,0.000,false
4,3,0.4723000000000033,0,0,0.000,false
5,3,1.7339090909090813,0,0,0.000,false
6,3,0.6299999999999972,0,0,0.000,false
7,3,1.7279000000000266,0,0,0.000,false
8,3,0.9528999999999677,0,0,0.000,false
9,3,0.8485999999999994,0,0,0.000,false
10,3,0.0597272727273047,0,0,0.000,false
11,3,2.475666666666666,0,0,0.000,false
12,3,0.4044444444444295,0,0,0.000,false
13,3,1.427777777777756,0,0,0.000,false
14,3,1.4244444444444504,0,0,0.000,false
15,3,2.0867777777777956,0,0,0.000,false
16,3,2.2188888888888694,0,0,0.000,false
17,3,2.117625000000012,0,0,0.000,false
18,3,0.3395555555555498,0,0,0.000,false
19,3,0.7913333333333168,0,0,0.000,false
20,3,0.4375555555555799,0,0,0.000,false
21,3,1.1840000000000184,0,0,0.000,false
22,3,1.5954444444444211,0,0,0.000,false
23,3,2.368555555555584,0,0,0.000,false
24,3,1.3899999999999777,0,0,0.000,false
25,3,1.9563333333333255,0,0,0.000,false
26,3,0.4721249999999899,0,0,0.000,false
27,3,1.3107777777777843,0,0,0.000,false
28,3,0.6191111111111011,0,0,0.000,false
29,3,1.5657500000000324,0,0,0.000,false
30,3,2.1948888888888693,0,0,0.000,false
1,4,1.5615454545454341,0,0,0.000,false
2,4,0.6450909090909285,0,0,0.000,false
3,4,1.3801999999999648,0,0,0.000,false
4,4,2.0853636363636405,0,0,0.000,false
5,4,1.996600000000015,0,0,0.000,false
6,4,0.9361818181818309,0,0,0.000,false
7,4,0.8553999999999728,0,0,0.000,false
8,4,0.08088888888889577,0,0,0.000,false
9,4,2.3840909090909244,0,0,0.000,false
10,4,2.2701000000000082,0,0,0.000,false
11,4,1.4295555555555357,0,0,0.000,false
12,4,2.600888888888875,0,0,0.000,false
13,4,3.7201250000000186,0,0,0.000,false
14,4,0.4701111111110971,0,0,0.000,false
15,4,1.7787777777777711,0,0,0.000,false
16,4,1.9338888888889016,0,0,0.000,false
17,4,2.0850000000000155,0,0,0.000,false
18,4,1.2462500000000043,0,0,0.000,false
19,4,1.7964444444444398,0,0,0.000,false
20,4,0.06977777777776122,0,0,0.000,false
21,4,2.57777777777779,0,0,0.000,false
22,4,0.6030000000000079,0,0,0.000,false
23,4,2.032374999999975,0,0,0.000,false
24,4,1.9917777777777899,0,0,0.000,false
25,4,0.40888888888890307,0,0,0.000,false
26,4,1.1666249999999767,0,0,0.000,false
27,4,2.102333333333354,0,0,0.000,false
28,4,0.5925555555555344,0,0,0.000,false
29,4,0.5519999999999969,0,0,0.000,false
30,4,1.394777777777782,0,0,0.000,false
1,5,2.7407272727272782,0,0,0.000,false
2,5,0.8661818181818164,0,0,0.000,false
3,5,1.4058000000000126,0,0,0.000,false
4,5,0.45036363636362753,0,0,0.000,false
5,5,0.8830000000000116,0,0,0.000,false
6,5,1.1920909090909029,0,0,0.000,false
7,5,0.3153999999999879,0,0,0.000,false
8,5,0.9686000000000083,0,0,0.000,false
9,5,2.148299999999992,0,0,0.000,false
10,5,0.7831000000000143,0,0,0.000,false
11,5,0.07188888888887135,0,0,0.000,false
12,5,0.4564444444444445,0,0,0.000,false
13,5,2.0238888888888993,0,0,0.000,false
14,5,1.1639999999999924,0,0,0.000,false
15,5,2.1830000000000185,0,0,0.000,false
16,5,2.1004444444444483,0,0,0.000,false
17,5,2.3505555555555344,0,0,0.000,false
18,5,0.0581111111111168,0,0,0.000,false
19,5,0.8297777777777812,0,0,0.000,false
20,5,1.706111111111112,0,0,0.000,false
21,5,1.0978749999999982,0,0,0.000,false
22,5,1.1956999999999995,0,0,0.000,false
23,5,1.589333333333344,0,0,0.000,false
24,5,1.052499999999984,0,0,0.000,false
25,5,2.3314444444444415,0,0,0.000,false
26,5,0.6489999999999984,0,0,0.000,false
27,5,2.3407500000000026,0,0,0.000,false
28,5,1.512111111111109,0,0,0.000,false
29,5,1.7036250000000142,0,0,0.000,false
30,5,1.1529999999999843,0,0,0.000,false
1,6,0.30163636363635743,0,0,0.000,false
2,6,0.5132727272727309,0,0,0.000,false
3,6,2.748700000000004,0,0,0.000,false
4,6,1.0284999999999878,0,0,0.000,false
5,6,2.8833636363636357,0,0,0.000,false
6,6,1.2447000000000097,0,0,0.000,false
7,6,0.8601818181818054,0,0,0.000,false
8,6,2.3090999999999973,0,0,0.000,false
9,6,3.7136999999999976,0,0,0.000,false
10,6,0.11160000000001169,0,0,0.000,false
11,6,2.589555555555561,0,0,0.000,false
12,6,2.3204444444444334,0,0,0.000,false
13,6,3.288750000000007,0,0,0.000,false
14,6,0.25266666666665416,0,0,0.000,false
15,6,0.4417500000000185,0,0,0.000,false
16,6,1.9638888888888761,0,0,0.000,false
17,6,1.2122222222222196,0,0,0.000,false
18,6,2.476555555555556,0,0,0.000,false
19,6,0.9580000000000144,0,0,0.000,false
20,6,2.5139999999999887,0,0,0.000,false
21,6,0.33555555555555805,0,0,0.000,false
22,6,4.44188888888888,0,0,0.000,false
23,6,1.289666666666683,0,0,0.000,false
24,6,0.20575000000000454,0,0,0.000,false
25,6,1.1805555555555427,0,0,0.000,false
26,6,2.8025555555555797,0,0,0.000,false
27,6,1.3171249999999746,0,0,0.000,false
28,6,2.131666666666643,0,0,0.000,false
29,6,1.6106250000000322,0,0,0.000,false
30,6,2.3357777777777637,0,0,0.000,false
1,7,2.227800000000002,0,0,0.000,false
2,7,1.977454545454545,0,0,0.000,false
3,7,2.5213636363636422,0,0,0.000,false
4,7,0.9280909090909011,0,0,0.000,false
5,7,0.994600000000001,0,0,0.000,false
6,7,0.25770000000000515,0,0,0.000,false
7,7,2.1748181818181944,0,0,0.000,false
8,7,1.5357999999999983,0,0,0.000,false
9,7,1.8039999999999834,0,0,0.000,false
10,7,0.9907272727272795,0,0,0.000,false
11,7,1.9891111111111204,0,0,0.000,false
12,7,0.6909999999999972,0,0,0.000,false
13,7,1.8573749999999944,0,0,0.000,false
14,7,2.8567777777777823,0,0,0.000,false
15,7,3.3131111111111,0,0,0.000,false
16,7,1.0259999999999991,0,0,0.000,false
17,7,1.3397777777777915,0,0,0.000,false
18,7,3.338555555555548,0,0,0.000,false
