second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,18.27842105263158,0,0,0.000,false
2,0,24.022900000000003,0,0,0.000,false
3,0,24.943949999999994,0,0,0.000,false
4,0,26.317894736842096,0,0,0.000,false
5,0,24.2394,0,0,0.000,false
6,0,26.29935000000001,0,0,0.000,false
7,0,24.17045,0,0,0.000,false
8,0,21.751315789473665,0,0,0.000,false
9,0,15.335500000000035,0,0,0.000,false
10,0,19.084849999999996,0,0,0.000,false
11,0,12.856949999999978,0,0,0.000,false
12,0,14.847631578947395,0,0,0.000,false
13,0,15.156149999999968,0,0,0.000,false
14,0,16.180949999999992,0,0,0.000,false
15,0,12.452299999999994,0,0,0.000,false
16,0,11.636210526315788,0,0,0.000,false
17,0,15.748700000000015,0,0,0.000,false
18,0,14.81444999999999,0,0,0.000,false
19,0,11.193350000000013,0,0,0.000,false
20,0,12.613105263157895,0,0,0.000,false
21,0,12.855749999999988,0,0,0.000,false
22,0,15.848749999999967,0,0,0.000,false
23,0,13.368700000000011,0,0,0.000,false
24,0,13.858105263157881,0,0,0.000,false
25,0,14.903050000000029,0,0,0.000,false
26,0,15.083800000000025,0,0,0.000,false
27,0,10.74155000000001,0,0,0.000,false
28,0,12.161210526315733,0,0,0.000,false
29,0,11.67940000000005,0,0,0.000,false
30,0,11.756350000000015,0,0,0.000,false
1,1,7.8222,0,0,0.000,false
2,1,10.322499999999998,0,0,0.000,false
3,1,7.58935,0,0,0.000,false
4,1,10.266631578947365,0,0,0.000,false
5,1,8.787500000000003,0,0,0.000,false
6,1,13.362899999999993,0,0,0.000,false
7,1,15.327526315789473,0,0,0.000,false
8,1,17.4469,0,0,0.000,false
9,1,9.887699999999999,0,0,0.000,false
10,1,10.288450000000005,0,0,0.000,false
11,1,10.968749999999995,0,0,0.000,false
12,1,9.024105263157889,0,0,0.000,false
13,1,8.76570000000001,0,0,0.000,false
14,1,9.14625,0,0,0.000,false
15,1,8.364789473684207,0,0,0.000,false
16,1,9.978449999999995,0,0,0.000,false
17,1,6.2543000000000015,0,0,0.000,false
18,1,8.007699999999996,0,0,0.000,false
19,1,7.67405000000001,0,0,0.000,false
20,1,8.369368421052638,0,0,0.000,false
21,1,10.92820000000001,0,0,0.000,false
22,1,12.21899999999998,0,0,0.000,false
23,1,6.30440000000001,0,0,0.000,false
24,1,7.248789473684207,0,0,0.000,false
25,1,12.281849999999972,0,0,0.000,false
26,1,7.237850000000012,0,0,0.000,false
27,1,6.752263157894748,0,0,0.000,false
28,1,12.502350000000018,0,0,0.000,false
