second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2391.219482421875,0,0,2.044,false
2,0,2391.219482421875,0,0,1.980,false
3,0,2391.219482421875,0,0,2.059,false
4,0,2391.219482421875,0,0,1.091,false
5,0,2391.219482421875,0,0,0.083,false
6,0,2391.219482421875,1,0,0.049,true
7,0,2391.219482421875,1,1200,2.142,false
8,0,3215.36279296875,1,1200,2.490,false
9,0,3215.36279296875,1,1200,2.563,false
10,0,3215.36279296875,1,1200,2.209,false
11,0,3215.36279296875,1,1200,2.359,false
12,0,3215.36279296875,1,1200,2.414,false
13,0,3215.36279296875,1,1200,2.140,false
14,0,3215.36279296875,1,1200,2.571,false
15,0,3215.36279296875,1,1200,2.652,false
16,0,3215.36279296875,1,1200,1.646,false
17,0,3215.36279296875,1,1200,2.757,false
18,0,3215.36279296875,1,1200,2.909,false
19,0,3056.96826171875,1,1200,2.182,false
20,0,3056.96826171875,2,1302,2.419,false
21,0,3056.96826171875,2,1302,2.776,false
22,0,3056.96826171875,2,1302,2.233,false
23,0,3056.96826171875,2,1302,2.320,false
24,0,3056.96826171875,2,1302,2.770,false
25,0,3056.96826171875,2,1302,2.409,false
26,0,3056.96826171875,2,1302,2.584,false
27,0,3056.96826171875,2,1302,1.947,false
28,0,3056.96826171875,2,1302,2.036,false
29,0,3056.96826171875,2,1302,2.486,false
30,0,3056.96826171875,2,1302,2.810,false
1,1,2695.319580078125,0,0,2.005,false
2,1,2695.319580078125,0,0,1.994,false
3,1,2695.319580078125,0,0,2.068,false
4,1,2695.319580078125,0,0,1.766,false
5,1,2695.319580078125,0,0,1.869,false
6,1,2695.319580078125,0,0,1.958,false
7,1,2695.319580078125,0,0,2.000,false
8,1,2695.319580078125,0,0,1.764,false
9,1,2695.319580078125,0,0,1.798,false
10,1,2695.319580078125,0,0,1.941,false
11,1,2695.319580078125,0,0,1.319,false
12,1,2695.319580078125,0,0,0.321,false
13,1,2695.319580078125,1,0,0.050,true
14,1,2695.319580078125,1,1237,2.419,false
15,1,2695.319580078125,1,1237,2.778,false
16,1,3298.49267578125,1,1237,2.819,false
17,1,3298.49267578125,1,1237,2.860,false
18,1,3298.49267578125,1,1237,2.560,false
19,1,3298.49267578125,1,1237,1.962,false
20,1,3298.49267578125,1,1237,2.328,false
21,1,3298.49267578125,1,1237,2.455,false
22,1,3298.49267578125,1,1237,2.904,false
23,1,3298.49267578125,1,1237,2.245,false
24,1,3298.49267578125,1,1237,2.331,false
25,1,3298.49267578125,1,1237,2.003,false
26,1,3298.49267578125,1,1237,2.155,false
27,1,3298.49267578125,1,1237,2.610,false
28,1,3298.49267578125,1,1237,1.976,false
29,1,3298.49267578125,1,1237,2.066,false
30,1,3298.49267578125,1,1237,2.554,false
1,2,3045.819580078125,0,0,2.058,false
2,2,2439.711181640625,0,0,1.984,false
3,2,2439.711181640625,0,0,1.968,false
4,2,2439.711181640625,0,0,1.377,false
5,2,2439.711181640625,0,0,0.353,false
6,2,2439.711181640625,1,0,0.060,true
7,2,2439.711181640625,1,1186,2.407,false
8,2,2439.711181640625,1,1186,2.743,false
9,2,3223.962890625,1,1186,3.096,false
10,2,3223.962890625,1,1186,2.048,false
11,2,3223.962890625,1,1186,2.582,false
12,2,3223.962890625,1,1186,1.943,false
13,2,3223.962890625,1,1186,2.402,false
14,2,3223.962890625,1,1186,2.827,false
15,2,3223.962890625,1,1186,2.934,false
16,2,3223.962890625,1,1186,2.912,false
17,2,3223.962890625,1,1186,2.720,false
18,2,3223.962890625,1,1186,2.011,false
19,2,3223.962890625,1,1186,2.147,false
20,2,3223.962890625,2,1227,2.620,false
21,2,3223.962890625,2,1227,1.982,false
22,2,3223.962890625,2,1227,2.070,false
23,2,3223.962890625,2,1227,2.522,false
24,2,3223.962890625,2,1227,2.478,false
25,2,3223.962890625,2,1227,1.970,false
26,2,3223.962890625,2,1227,2.784,false
27,2,3223.962890625,2,1227,2.142,false
28,2,3223.962890625,2,1227,2.235,false
29,2,3223.962890625,2,1227,2.687,false
30,2,3223.962890625,2,1227,2.048,false
1,3,2413.611083984375,0,0,2.007,false
2,3,2413.611083984375,0,0,1.956,false
3,3,2413.611083984375,0,0,2.000,false
4,3,2413.611083984375,0,0,1.001,false
5,3,2413.611083984375,1,0,0.044,true
6,3,2413.611083984375,1,0,0.044,true
7,3,2413.611083984375,1,1157,2.010,false
8,3,3191.56298828125,1,1157,2.043,false
9,3,3191.56298828125,1,1157,2.717,false
10,3,3191.56298828125,1,1157,2.076,false
11,3,3191.56298828125,1,1157,2.226,false
12,3,3191.56298828125,1,1157,2.668,false
13,3,3191.56298828125,1,1157,2.048,false
14,3,3191.56298828125,1,1157,2.459,false
15,3,3191.56298828125,1,1157,2.538,false
16,3,3191.56298828125,1,1157,1.538,false
17,3,3191.56298828125,1,1157,2.653,false
18,3,3191.56298828125,1,1157,2.811,false
19,3,3056.96826171875,1,1157,2.174,false
20,3,3056.96826171875,2,1260,2.323,false
21,3,3056.96826171875,2,1260,2.774,false
22,3,3056.96826171875,2,1260,2.135,false
23,3,3056.96826171875,2,1260,2.225,false
24,3,3056.96826171875,2,1260,2.673,false
25,3,3056.96826171875,2,1260,2.314,false
26,3,3056.96826171875,2,1260,2.489,false
27,3,3056.96826171875,2,1260,2.940,false
28,3,3056.96826171875,2,1260,2.181,false
29,3,3056.96826171875,2,1260,2.389,false
30,3,3056.96826171875,2,1260,2.840,false
1,4,2334.9111328125,0,0,2.048,false
2,4,2334.9111328125,0,0,2.066,false
3,4,2334.9111328125,0,0,2.186,false
4,4,2334.9111328125,0,0,2.119,false
5,4,2334.9111328125,0,0,1.983,false
6,4,2334.9111328125,0,0,2.038,false
7,4,2334.9111328125,0,0,2.087,false
8,4,2334.9111328125,1,80,2.210,false
9,4,2334.9111328125,1,80,1.965,false
10,4,2334.9111328125,1,80,2.044,false
11,4,2334.9111328125,1,80,2.044,false
12,4,2334.9111328125,1,80,1.865,false
13,4,2334.9111328125,1,80,1.955,false
14,4,2334.9111328125,1,80,2.041,false
15,4,2334.9111328125,1,80,1.768,false
16,4,2334.9111328125,1,80,2.176,false
17,4,2334.9111328125,1,80,2.210,false
18,4,2334.9111328125,1,80,2.032,false
19,4,2334.9111328125,1,80,2.043,false
20,4,2334.9111328125,1,80,2.176,false
21,4,2334.9111328125,1,80,1.933,false
22,4,2334.9111328125,1,80,1.976,false
23,4,2334.9111328125,1,80,1.977,false
24,4,2334.9111328125,1,80,2.109,false
25,4,2334.9111328125,1,80,2.211,false
26,4,2334.9111328125,1,80,1.977,false
27,4,2334.9111328125,1,80,2.042,false
28,4,2334.9111328125,1,80,2.176,false
29,4,2334.9111328125,1,80,2.177,false
30,4,2334.9111328125,1,80,1.975,false
