second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2749.702392578125,0,0,1.727,false
2,0,2749.702392578125,0,0,1.877,false
3,0,2749.702392578125,0,0,1.896,false
4,0,2749.702392578125,0,0,1.978,false
5,0,2749.702392578125,0,0,2.006,false
6,0,2749.702392578125,0,0,1.752,false
7,0,2749.702392578125,0,0,1.852,false
8,0,2749.702392578125,0,0,1.964,false
9,0,2749.702392578125,0,0,1.981,false
10,0,2749.702392578125,0,0,2.005,false
11,0,2749.702392578125,0,0,1.806,false
12,0,2749.702392578125,0,0,1.898,false
13,0,2749.702392578125,0,0,1.938,false
14,0,2749.702392578125,0,0,1.724,false
15,0,2749.702392578125,0,0,1.816,false
16,0,2749.702392578125,0,0,1.901,false
17,0,2749.702392578125,0,0,1.975,false
18,0,2749.702392578125,0,0,2.010,false
19,0,2749.702392578125,0,0,1.784,false
20,0,2749.702392578125,0,0,1.873,false
21,0,2749.702392578125,0,0,0.890,false
22,0,2749.702392578125,1,0,0.045,true
23,0,2749.702392578125,1,0,0.045,true
24,0,2749.702392578125,1,1309,2.019,false
25,0,3312.920654296875,1,1309,2.374,false
26,0,3312.920654296875,1,1309,2.413,false
27,0,3312.920654296875,1,1309,2.043,false
28,0,3312.920654296875,1,1309,2.146,false
29,0,3312.920654296875,1,1309,2.597,false
30,0,3312.920654296875,1,1309,1.975,false
1,1,2340.016357421875,0,0,2.007,false
2,1,2340.016357421875,0,0,1.784,false
3,1,2340.016357421875,0,0,1.848,false
4,1,2340.016357421875,0,0,1.929,false
5,1,2340.016357421875,0,0,1.997,false
6,1,2340.016357421875,0,0,1.740,false
7,1,2340.016357421875,0,0,1.855,false
8,1,2340.016357421875,0,0,1.931,false
9,1,2340.016357421875,0,0,1.933,false
10,1,2340.016357421875,0,0,1.721,false
11,1,2340.016357421875,0,0,1.806,false
12,1,2340.016357421875,0,0,1.887,false
13,1,2340.016357421875,0,0,1.987,false
14,1,2340.016357421875,0,0,2.013,false
15,1,2340.016357421875,0,0,1.805,false
16,1,2340.016357421875,0,0,1.915,false
17,1,2340.016357421875,0,0,1.937,false
18,1,2340.016357421875,0,0,1.695,false
19,1,2340.016357421875,0,0,1.805,false
20,1,2340.016357421875,0,0,1.523,false
21,1,2340.016357421875,0,0,0.541,false
22,1,2340.016357421875,1,0,0.043,true
23,1,2340.016357421875,1,1287,2.011,false
24,1,2340.016357421875,1,1287,3.011,false
25,1,3275.820556640625,1,1287,1.934,false
26,1,3275.820556640625,1,1287,2.020,false
27,1,3275.820556640625,1,1287,2.786,false
28,1,3275.820556640625,1,1287,2.143,false
29,1,3275.820556640625,1,1287,2.254,false
30,1,3275.820556640625,1,1287,2.689,false
1,2,2456.51611328125,0,0,1.968,false
2,2,2456.51611328125,0,0,2.044,false
3,2,2456.51611328125,0,0,2.097,false
4,2,2456.51611328125,0,0,1.833,false
5,2,2456.51611328125,0,0,1.921,false
6,2,2456.51611328125,0,0,2.016,false
7,2,2456.51611328125,0,0,1.741,false
8,2,2456.51611328125,0,0,1.845,false
9,2,2456.51611328125,0,0,1.886,false
10,2,2456.51611328125,0,0,1.948,false
11,2,2456.51611328125,0,0,1.707,false
12,2,2456.51611328125,0,0,1.777,false
13,2,2456.51611328125,0,0,1.866,false
14,2,2456.51611328125,0,0,1.983,false
15,2,2456.51611328125,0,0,1.693,false
16,2,2456.51611328125,0,0,1.788,false
17,2,2456.51611328125,0,0,1.867,false
18,2,2456.51611328125,0,0,1.948,false
19,2,2456.51611328125,0,0,1.983,false
20,2,2456.51611328125,0,0,1.777,false
21,2,2456.51611328125,0,0,1.141,false
22,2,2456.51611328125,0,0,0.157,false
23,2,2456.51611328125,1,0,0.044,true
24,2,2456.51611328125,1,1293,2.312,false
25,2,3354.320556640625,1,1293,2.654,false
26,2,3354.320556640625,1,1293,2.872,false
27,2,3354.320556640625,1,1293,1.826,false
28,2,3354.320556640625,1,1293,2.773,false
29,2,3354.320556640625,1,1293,2.852,false
30,2,3150.22509765625,1,1293,2.224,false
1,3,2379.016357421875,0,0,1.983,false
2,3,2379.016357421875,0,0,2.070,false
3,3,2379.016357421875,0,0,1.748,false
4,3,2379.016357421875,0,0,1.813,false
5,3,2379.016357421875,0,0,1.908,false
6,3,2379.016357421875,0,0,1.948,false
7,3,2379.016357421875,0,0,1.732,false
8,3,2379.016357421875,0,0,1.818,false
9,3,2379.016357421875,0,0,1.860,false
10,3,2379.016357421875,0,0,1.868,false
11,3,2379.016357421875,0,0,1.975,false
12,3,2379.016357421875,0,0,1.767,false
13,3,2379.016357421875,0,0,1.872,false
14,3,2379.016357421875,0,0,1.922,false
15,3,2379.016357421875,0,0,1.957,false
16,3,2379.016357421875,0,0,1.809,false
17,3,2379.016357421875,0,0,1.861,false
18,3,2379.016357421875,0,0,1.892,false
19,3,2379.016357421875,0,0,1.668,false
20,3,2379.016357421875,0,0,1.754,false
21,3,2379.016357421875,0,0,0.770,false
22,3,2379.016357421875,1,0,0.046,true
23,3,2379.016357421875,1,0,0.408,true
24,3,2379.016357421875,1,1304,2.256,false
25,3,3323.5205078125,1,1304,2.253,false
26,3,3323.5205078125,1,1304,2.471,false
27,3,3323.5205078125,1,1304,1.423,false
28,3,3323.5205078125,1,1304,2.398,false
29,3,3118.025146484375,1,1304,2.501,false
30,3,3118.025146484375,1,1304,2.836,false
1,4,2829.216064453125,0,0,1.977,false
2,4,2829.216064453125,0,0,2.014,false
3,4,2829.216064453125,0,0,1.755,false
4,4,2829.216064453125,0,0,1.856,false
5,4,2829.216064453125,0,0,1.911,false
6,4,2829.216064453125,0,0,1.986,false
7,4,2829.216064453125,0,0,2.011,false
8,4,2829.216064453125,0,0,1.789,false
9,4,2829.216064453125,0,0,1.854,false
10,4,2829.216064453125,0,0,1.949,false
11,4,2829.216064453125,0,0,2.006,false
12,4,2829.216064453125,0,0,1.753,false
13,4,2829.216064453125,0,0,1.855,false
14,4,2829.216064453125,0,0,1.913,false
15,4,2829.216064453125,0,0,1.991,false
16,4,2829.216064453125,0,0,1.772,false
17,4,2829.216064453125,0,0,1.834,false
18,4,2829.216064453125,0,0,1.936,false
19,4,2829.216064453125,0,0,1.657,false
20,4,2829.216064453125,0,0,1.381,false
21,4,2829.216064453125,0,0,0.399,false
22,4,2829.216064453125,1,0,0.051,true
23,4,2829.216064453125,1,1292,2.570,false
24,4,2829.216064453125,1,1292,2.916,false
25,4,3306.5205078125,1,1292,2.933,false
26,4,3306.5205078125,1,1292,2.061,false
27,4,3306.5205078125,1,1292,1.016,false
28,4,3306.5205078125,1,1292,2.004,false
29,4,3094.925048828125,1,1292,2.106,false
30,4,3094.925048828125,2,1315,2.526,false
1,5,3126.01611328125,0,0,2.058,false
2,5,2378.7041015625,0,0,2.003,false
3,5,2378.7041015625,0,0,2.025,false
4,5,2378.7041015625,0,0,2.026,false
5,5,2378.7041015625,0,0,1.858,false
6,5,2378.7041015625,0,0,1.899,false
7,5,2378.7041015625,0,0,1.946,false
8,5,2378.7041015625,0,0,2.035,false
9,5,2378.7041015625,0,0,1.753,false
10,5,2378.7041015625,0,0,1.841,false
11,5,2378.7041015625,0,0,1.934,false
12,5,2378.7041015625,0,0,1.955,false
13,5,2378.7041015625,0,0,1.741,false
14,5,2378.7041015625,0,0,1.859,false
15,5,2378.7041015625,0,0,1.929,false
16,5,2378.7041015625,0,0,2.023,false
17,5,2378.7041015625,0,0,1.744,false
18,5,2378.7041015625,0,0,1.822,false
19,5,2378.7041015625,0,0,1.931,false
20,5,2378.7041015625,0,0,1.975,false
21,5,2378.7041015625,0,0,1.013,false
22,5,2378.7041015625,1,0,0.056,true
23,5,2378.7041015625,1,0,0.056,true
24,5,2378.7041015625,1,1306,2.178,false
25,5,3377.12060546875,1,1306,2.514,false
26,5,3377.12060546875,1,1306,2.738,false
27,5,3377.12060546875,1,1306,1.689,false
28,5,3377.12060546875,1,1306,2.646,false
29,5,3377.12060546875,1,1306,2.736,false
30,5,3171.324951171875,1,1306,2.097,false
1,6,2326.504150390625,0,0,1.972,false
2,6,2326.504150390625,0,0,1.981,false
3,6,2326.504150390625,0,0,2.017,false
4,6,2326.504150390625,0,0,2.061,false
5,6,2326.504150390625,0,0,1.819,false
6,6,2326.504150390625,0,0,1.860,false
7,6,2326.504150390625,0,0,1.972,false
8,6,2326.504150390625,0,0,2.051,false
9,6,2326.504150390625,0,0,1.736,false
10,6,2326.504150390625,0,0,1.822,false
11,6,2326.504150390625,0,0,1.936,false
12,6,2326.504150390625,0,0,1.987,false
13,6,2326.504150390625,0,0,1.740,false
14,6,2326.504150390625,0,0,1.837,false
15,6,2326.504150390625,0,0,1.926,false
16,6,2326.504150390625,0,0,1.954,false
17,6,2326.504150390625,0,0,1.729,false
18,6,2326.504150390625,0,0,1.817,false
19,6,2326.504150390625,0,0,1.887,false
20,6,2326.504150390625,0,0,1.631,false
21,6,2326.504150390625,0,0,0.646,false
22,6,2326.504150390625,1,0,0.055,true
23,6,2326.504150390625,1,1311,1.035,false
24,6,2326.504150390625,1,1311,3.203,false
25,6,3351.42041015625,1,1311,2.117,false
26,6,3351.42041015625,1,1311,2.885,false
27,6,3351.42041015625,1,1311,2.924,false
28,6,3351.42041015625,1,1311,2.184,false
29,6,3351.42041015625,1,1311,2.365,false
30,6,3351.42041015625,1,1311,2.803,false
1,7,2323.204345703125,0,0,2.027,false
2,7,2323.204345703125,0,0,2.067,false
3,7,2323.204345703125,0,0,2.078,false
4,7,2323.204345703125,0,0,2.211,false
5,7,2323.204345703125,0,0,1.937,false
6,7,2323.204345703125,0,0,1.964,false
7,7,2323.204345703125,0,0,2.126,false
8,7,2323.204345703125,0,0,2.106,false
9,7,2323.204345703125,0,0,1.903,false
10,7,2323.204345703125,1,108,1.999,false
11,7,2323.204345703125,1,108,2.100,false
12,7,2323.204345703125,1,108,2.217,false
13,7,2323.204345703125,1,108,2.233,false
14,7,2323.204345703125,1,108,2.030,false
15,7,2323.204345703125,1,108,2.064,false
16,7,2323.204345703125,1,108,2.165,false
17,7,2323.204345703125,2,195,2.227,false
18,7,2323.204345703125,2,195,2.029,false
19,7,2323.204345703125,2,195,2.127,false
20,7,2323.204345703125,2,195,2.161,false
21,7,2323.204345703125,2,195,2.261,false
22,7,2323.204345703125,2,195,2.038,false
23,7,2323.204345703125,2,195,2.127,false
24,7,2323.204345703125,2,195,2.214,false
