second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2487.212646484375,0,0,1.898,false
2,0,2487.212646484375,0,0,2.004,false
3,0,2487.212646484375,0,0,2.056,false
4,0,2487.212646484375,1,31,1.783,false
5,0,2487.212646484375,1,31,1.870,false
6,0,2487.212646484375,1,31,1.960,false
7,0,2487.212646484375,1,31,2.047,false
8,0,2487.212646484375,1,31,1.772,false
9,0,2487.212646484375,1,31,1.860,false
10,0,2487.212646484375,1,31,1.949,false
11,0,2487.212646484375,1,31,2.036,false
12,0,2487.212646484375,1,31,1.763,false
13,0,2487.212646484375,1,31,1.850,false
14,0,2487.212646484375,1,31,1.939,false
15,0,2487.212646484375,1,31,2.026,false
16,0,2487.212646484375,1,31,1.751,false
17,0,2487.212646484375,1,31,1.838,false
18,0,2487.212646484375,1,31,1.908,false
19,0,2487.212646484375,1,31,2.014,false
20,0,2487.212646484375,1,31,1.378,false
21,0,2487.212646484375,1,31,0.378,false
22,0,2487.212646484375,2,31,0.055,true
23,0,2487.212646484375,2,1219,2.411,false
24,0,2487.212646484375,2,1219,2.805,false
25,0,3266.881591796875,2,1219,2.138,false
26,0,3266.881591796875,2,1219,2.638,false
27,0,3266.881591796875,2,1219,2.764,false
28,0,3266.881591796875,2,1219,2.126,false
29,0,3266.881591796875,2,1219,2.571,false
30,0,3266.881591796875,2,1219,2.664,false
1,1,2548.8125,0,0,1.823,false
2,1,2548.8125,0,0,1.832,false
3,1,2548.8125,0,0,1.937,false
4,1,2548.8125,0,0,1.944,false
5,1,2548.8125,0,0,2.075,false
6,1,2548.8125,0,0,1.844,false
7,1,2548.8125,0,0,1.955,false
8,1,2548.8125,0,0,1.984,false
9,1,2548.8125,0,0,1.754,false
10,1,2548.8125,0,0,1.868,false
11,1,2548.8125,0,0,1.933,false
12,1,2548.8125,0,0,1.970,false
13,1,2548.8125,0,0,1.415,false
14,1,2548.8125,0,0,0.392,false
15,1,2548.8125,1,0,0.052,true
16,1,2548.8125,1,1259,2.527,false
17,1,2548.8125,1,1259,2.890,false
18,1,3222.15625,1,1259,2.106,false
19,1,3222.15625,1,1259,2.218,false
20,1,3222.15625,1,1259,2.676,false
21,1,3222.15625,1,1259,2.041,false
22,1,3222.15625,1,1259,2.114,false
23,1,3222.15625,1,1259,2.563,false
24,1,3222.15625,1,1259,2.267,false
25,1,3222.15625,1,1259,1.976,false
26,1,3222.15625,1,1259,2.805,false
27,1,3222.15625,1,1259,2.107,false
28,1,3222.15625,1,1259,2.230,false
29,1,3222.15625,1,1259,2.715,false
30,1,3222.15625,1,1259,2.053,false
1,2,2407.2119140625,0,0,2.154,false
2,2,2407.2119140625,0,0,1.909,false
3,2,2407.2119140625,0,0,1.997,false
4,2,2407.2119140625,0,0,2.018,false
5,2,2407.2119140625,0,0,1.394,false
6,2,2407.2119140625,0,0,0.392,false
7,2,2407.2119140625,1,0,0.054,true
8,2,2407.2119140625,1,1293,2.568,false
9,2,2407.2119140625,1,1293,2.920,false
10,2,3252.176025390625,1,1293,2.140,false
11,2,3252.176025390625,1,1293,2.232,false
12,2,3252.176025390625,1,1293,2.659,false
13,2,3252.176025390625,1,1293,2.014,false
