client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,328.20000000018626,3007.7,2784.5,3230.9,1,1263,0
1,305.29999999981374,2889.4,2337.3,3230.1,1,1210,0
2,315.59999999962747,3008.4,2337.2,3458.8,1,1214,0
3,288.29999999981374,3157.6,2421.7,3830.8,1,1214,0
