second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,3139.792724609375,1,1195,2.280,false
2,0,3139.792724609375,1,1195,2.727,false
3,0,3139.792724609375,1,1195,2.864,false
4,0,3139.792724609375,1,1195,2.233,false
5,0,3139.792724609375,1,1195,2.331,false
6,0,3139.792724609375,1,1195,2.757,false
7,0,3139.792724609375,1,1195,2.127,false
8,0,3139.792724609375,1,1195,2.191,false
9,0,3139.792724609375,1,1195,1.917,false
10,0,3139.792724609375,1,1195,2.382,false
11,0,3139.792724609375,1,1195,2.815,false
12,0,3139.792724609375,1,1195,2.482,false
13,0,3139.792724609375,1,1195,1.936,false
14,0,3139.792724609375,1,1195,2.703,false
15,0,3139.792724609375,1,1195,2.792,false
16,0,3139.792724609375,1,1195,2.445,false
17,0,3139.792724609375,1,1195,2.604,false
18,0,3139.792724609375,1,1195,2.604,false
19,0,3139.792724609375,1,1195,2.604,false
20,0,3139.792724609375,1,1195,2.604,false
21,0,3139.792724609375,1,1195,2.604,false
22,0,3139.792724609375,1,1195,2.604,false
23,0,3139.792724609375,1,1195,2.604,false
24,0,3139.792724609375,1,1195,2.604,false
25,0,3139.792724609375,1,1195,2.604,false
26,0,3139.792724609375,1,1195,2.604,false
27,0,3139.792724609375,1,1195,2.604,false
28,0,3139.792724609375,1,1195,2.604,false
29,0,3139.792724609375,1,1195,2.604,false
30,0,3139.792724609375,1,1195,2.604,false
1,1,3199.596435546875,1,1337,2.960,false
2,1,3199.596435546875,1,1337,1.966,false
3,1,3199.596435546875,1,1337,2.060,false
4,1,3199.596435546875,1,1337,2.488,false
5,1,3199.596435546875,1,1337,2.568,false
6,1,3199.596435546875,1,1337,2.238,false
7,1,3199.596435546875,1,1337,2.369,false
8,1,3199.596435546875,1,1337,2.824,false
9,1,3199.596435546875,1,1337,2.496,false
10,1,3199.596435546875,1,1337,2.630,false
11,1,3199.596435546875,1,1337,2.007,false
12,1,3199.596435546875,1,1337,2.436,false
13,1,3199.596435546875,1,1337,2.546,false
14,1,3199.596435546875,1,1337,1.924,false
15,1,3199.596435546875,1,1337,2.341,false
16,1,3199.596435546875,1,1337,2.429,false
17,1,3199.596435546875,1,1337,2.101,false
18,1,3199.596435546875,1,1337,2.251,false
19,1,3199.596435546875,1,1337,2.251,false
20,1,3199.596435546875,1,1337,2.251,false
21,1,3199.596435546875,1,1337,2.251,false
22,1,3199.596435546875,1,1337,2.251,false
23,1,3199.596435546875,1,1337,2.251,false
