second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2301.31982421875,0,0,1.826,false
2,0,2301.31982421875,0,0,1.927,false
3,0,2301.31982421875,0,0,1.656,false
4,0,2301.31982421875,0,0,1.739,false
5,0,2301.31982421875,0,0,1.854,false
6,0,2301.31982421875,0,0,1.911,false
7,0,2301.31982421875,0,0,1.959,false
8,0,2301.31982421875,0,0,1.750,false
9,0,2301.31982421875,0,0,1.823,false
10,0,2301.31982421875,0,0,1.931,false
11,0,2301.31982421875,0,0,1.997,false
12,0,2301.31982421875,0,0,1.730,false
13,0,2301.31982421875,0,0,1.833,false
14,0,2301.31982421875,0,0,1.906,false
15,0,2301.31982421875,0,0,1.975,false
16,0,2301.31982421875,0,0,1.745,false
17,0,2301.31982421875,0,0,1.799,false
18,0,2301.31982421875,0,0,1.903,false
19,0,2301.31982421875,0,0,1.981,false
20,0,2301.31982421875,0,0,1.699,false
21,0,2301.31982421875,0,0,1.827,false
22,0,2301.31982421875,0,0,1.900,false
23,0,2301.31982421875,0,0,1.900,false
24,0,2301.31982421875,0,0,1.900,false
25,0,2301.31982421875,0,0,1.900,false
26,0,2301.31982421875,0,0,1.900,false
27,0,2301.31982421875,0,0,1.900,false
28,0,2301.31982421875,0,0,1.900,false
29,0,2301.31982421875,0,0,1.900,false
30,0,2301.31982421875,0,0,1.900,false
1,1,2338.31982421875,0,0,1.818,false
2,1,2338.31982421875,0,0,1.938,false
3,1,2338.31982421875,0,0,1.286,false
4,1,2338.31982421875,0,0,0.284,false
5,1,2338.31982421875,1,0,0.051,true
6,1,2338.31982421875,1,1216,2.372,false
7,1,2338.31982421875,1,1216,2.759,false
8,1,3141.909423828125,1,1216,3.059,false
9,1,3141.909423828125,1,1216,2.027,false
10,1,3141.909423828125,1,1216,2.560,false
11,1,3141.909423828125,1,1216,2.203,false
12,1,3141.909423828125,1,1216,1.995,false
13,1,3141.909423828125,1,1216,2.784,false
14,1,3141.909423828125,1,1216,2.802,false
15,1,3141.909423828125,1,1216,2.112,false
16,1,3141.909423828125,1,1216,2.356,false
17,1,3141.909423828125,1,1216,1.994,false
18,1,3141.909423828125,1,1216,2.177,false
19,1,3141.909423828125,2,1257,2.597,false
20,1,3141.909423828125,2,1257,1.960,false
21,1,3141.909423828125,2,1257,2.046,false
22,1,3141.909423828125,2,1257,2.498,false
23,1,3141.909423828125,2,1257,2.498,false
24,1,3141.909423828125,2,1257,2.498,false
25,1,3141.909423828125,2,1257,2.498,false
26,1,3141.909423828125,2,1257,2.498,false
27,1,3141.909423828125,2,1257,2.498,false
28,1,3141.909423828125,2,1257,2.498,false
29,1,3141.909423828125,2,1257,2.498,false
30,1,3141.909423828125,2,1257,2.498,false
1,2,2447.2197265625,0,0,1.951,false
2,2,2447.2197265625,0,0,1.970,false
3,2,2447.2197265625,0,0,2.158,false
4,2,2447.2197265625,1,120,2.275,false
5,2,2447.2197265625,1,120,2.275,false
6,2,2447.2197265625,1,120,2.099,false
7,2,2447.2197265625,1,120,2.188,false
8,2,2447.2197265625,1,120,1.916,false
9,2,2447.2197265625,1,120,2.000,false
10,2,2447.2197265625,2,164,2.031,false
11,2,2447.2197265625,2,164,2.162,false
12,2,2447.2197265625,2,164,2.251,false
13,2,2447.2197265625,2,164,2.261,false
14,2,2447.2197265625,2,164,2.064,false
15,2,2447.2197265625,2,164,2.152,false
16,2,2447.2197265625,2,164,2.163,false
17,2,2447.2197265625,2,164,1.966,false
18,2,2447.2197265625,3,230,2.040,false
19,2,2447.2197265625,3,230,2.151,false
20,2,2447.2197265625,3,230,2.171,false
21,2,2447.2197265625,3,230,1.964,false
22,2,2447.2197265625,3,230,2.053,false
23,2,2447.2197265625,3,230,2.053,false
24,2,2447.2197265625,3,230,2.053,false
25,2,2447.2197265625,3,230,2.053,false
26,2,2447.2197265625,3,230,2.053,false
27,2,2447.2197265625,3,230,2.053,false
28,2,2447.2197265625,3,230,2.053,false
29,2,2447.2197265625,3,230,2.053,false
30,2,2447.2197265625,3,230,2.053,false
1,3,2837.81982421875,0,0,1.943,false
2,3,2837.81982421875,1,50,1.996,false
3,3,2837.81982421875,1,50,2.096,false
4,3,2837.81982421875,1,50,2.128,false
5,3,2837.81982421875,1,50,2.229,false
6,3,2837.81982421875,1,50,1.995,false
7,3,2837.81982421875,1,50,2.063,false
8,3,2837.81982421875,1,50,2.162,false
9,3,2837.81982421875,1,50,2.194,false
10,3,2837.81982421875,1,50,1.995,false
11,3,2837.81982421875,1,50,1.996,false
12,3,2837.81982421875,1,50,2.128,false
13,3,2837.81982421875,1,50,2.229,false
14,3,2837.81982421875,1,50,1.963,false
15,3,2837.81982421875,1,50,2.082,false
16,3,2837.81982421875,1,50,2.162,false
17,3,2837.81982421875,1,50,2.194,false
18,3,2837.81982421875,1,50,1.983,false
19,3,2837.81982421875,1,50,1.996,false
20,3,2837.81982421875,1,50,2.127,false
21,3,2837.81982421875,1,50,2.228,false
22,3,2837.81982421875,1,50,1.962,false
23,3,2837.81982421875,1,50,1.962,false
24,3,2837.81982421875,1,50,1.962,false
25,3,2837.81982421875,1,50,1.962,false
26,3,2837.81982421875,1,50,1.962,false
27,3,2837.81982421875,1,50,1.962,false
28,3,2837.81982421875,1,50,1.962,false
29,3,2837.81982421875,1,50,1.962,false
30,3,2837.81982421875,1,50,1.962,false
1,4,2320.651611328125,0,0,1.952,false
2,4,2320.651611328125,0,0,2.070,false
3,4,2320.651611328125,1,39,2.077,false
4,4,2320.651611328125,1,39,2.177,false
5,4,2320.651611328125,1,39,1.938,false
6,4,2320.651611328125,1,39,2.011,false
7,4,2320.651611328125,1,39,1.753,false
8,4,2320.651611328125,1,39,2.110,false
9,4,2320.651611328125,2,82,1.913,false
10,4,2320.651611328125,2,82,2.001,false
11,4,2320.651611328125,2,82,2.064,false
12,4,2320.651611328125,2,82,2.163,false
13,4,2320.651611328125,2,82,2.263,false
14,4,2320.651611328125,2,82,1.992,false
15,4,2320.651611328125,2,82,1.997,false
16,4,2320.651611328125,2,82,2.096,false
17,4,2320.651611328125,3,142,2.232,false
18,4,2320.651611328125,3,142,1.983,false
19,4,2320.651611328125,3,142,2.066,false
20,4,2320.651611328125,3,142,2.159,false
21,4,2320.651611328125,3,142,2.167,false
22,4,2320.651611328125,3,142,2.167,false
23,4,2320.651611328125,3,142,2.167,false
24,4,2320.651611328125,3,142,2.167,false
25,4,2320.651611328125,3,142,2.167,false
26,4,2320.651611328125,3,142,2.167,false
27,4,2320.651611328125,3,142,2.167,false
28,4,2320.651611328125,3,142,2.167,false
29,4,2320.651611328125,3,142,2.167,false
30,4,2320.651611328125,3,142,2.167,false
1,5,2285.3515625,0,0,2.141,false
2,5,2285.3515625,0,0,1.909,false
3,5,2285.3515625,0,0,1.958,false
4,5,2285.3515625,1,35,2.085,false
5,5,2285.3515625,1,35,2.183,false
6,5,2285.3515625,1,35,2.185,false
7,5,2285.3515625,1,35,1.996,false
8,5,2285.3515625,1,35,2.018,false
9,5,2285.3515625,1,35,2.150,false
10,5,2285.3515625,2,72,2.233,false
11,5,2285.3515625,2,72,1.966,false
12,5,2285.3515625,2,72,1.998,false
13,5,2285.3515625,2,72,2.066,false
14,5,2285.3515625,2,72,2.201,false
15,5,2285.3515625,2,72,1.934,false
16,5,2285.3515625,2,72,2.044,false
17,5,2285.3515625,2,72,2.133,false
18,5,2285.3515625,2,72,2.133,false
19,5,2285.3515625,2,72,1.945,false
20,5,2285.3515625,2,72,1.965,false
21,5,2285.3515625,2,72,2.065,false
22,5,2285.3515625,2,72,2.198,false
23,5,2285.3515625,2,72,2.198,false
24,5,2285.3515625,2,72,2.198,false
25,5,2285.3515625,2,72,2.198,false
26,5,2285.3515625,2,72,2.198,false
27,5,2285.3515625,2,72,2.198,false
28,5,2285.3515625,2,72,2.198,false
29,5,2285.3515625,2,72,2.198,false
30,5,2285.3515625,2,72,2.198,false
1,6,2534.151611328125,1,1268,3.121,false
2,6,3188.16259765625,1,1268,2.043,false
3,6,3188.16259765625,1,1268,2.388,false
4,6,3188.16259765625,1,1268,2.514,false
5,6,3188.16259765625,1,1268,2.215,false
6,6,3188.16259765625,1,1268,2.290,false
7,6,3188.16259765625,1,1268,2.380,false
8,6,3188.16259765625,1,1268,2.839,false
9,6,3188.16259765625,1,1268,2.527,false
10,6,3188.16259765625,1,1268,2.659,false
11,6,3188.16259765625,1,1268,2.000,false
12,6,3188.16259765625,1,1268,2.086,false
13,6,3188.16259765625,1,1268,2.886,false
14,6,3188.16259765625,1,1268,2.242,false
15,6,3188.16259765625,1,1268,2.012,false
16,6,3188.16259765625,1,1268,2.460,false
17,6,3188.16259765625,1,1268,2.100,false
18,6,3188.16259765625,1,1268,2.282,false
19,6,3188.16259765625,1,1268,2.708,false
20,6,3188.16259765625,1,1268,2.071,false
21,6,3188.16259765625,1,1268,2.157,false
22,6,3188.16259765625,1,1268,2.608,false
23,6,3188.16259765625,1,1268,2.608,false
24,6,3188.16259765625,1,1268,2.608,false
25,6,3188.16259765625,1,1268,2.608,false
26,6,3188.16259765625,1,1268,2.608,false
27,6,3188.16259765625,1,1268,2.608,false
28,6,3188.16259765625,1,1268,2.608,false
29,6,3188.16259765625,1,1268,2.608,false
30,6,3188.16259765625,1,1268,2.608,false
1,7,2930.6513671875,1,1240,2.238,false
2,7,3185.96240234375,1,1240,2.684,false
3,7,3185.96240234375,1,1240,3.027,false
4,7,3185.96240234375,1,1240,2.002,false
5,7,3185.96240234375,1,1240,2.139,false
6,7,3185.96240234375,1,1240,2.542,false
7,7,3185.96240234375,1,1240,2.167,false
8,7,3185.96240234375,1,1240,1.985,false
9,7,3185.96240234375,1,1240,2.428,false
10,7,3185.96240234375,1,1240,2.135,false
11,7,3185.96240234375,1,1240,2.265,false
12,7,3185.96240234375,1,1240,2.694,false
13,7,3185.96240234375,1,1240,2.090,false
14,7,3185.96240234375,1,1240,2.167,false
15,7,3185.96240234375,1,1240,2.609,false
16,7,3185.96240234375,1,1240,1.987,false
17,7,3185.96240234375,1,1240,2.052,false
18,7,3185.96240234375,1,1240,2.504,false
19,7,3185.96240234375,1,1240,2.162,false
20,7,3185.96240234375,1,1240,2.315,false
21,7,3185.96240234375,1,1240,2.798,false
22,7,3185.96240234375,1,1240,2.137,false
23,7,3185.96240234375,1,1240,2.137,false
24,7,3185.96240234375,1,1240,2.137,false
25,7,3185.96240234375,1,1240,2.137,false
26,7,3185.96240234375,1,1240,2.137,false
27,7,3185.96240234375,1,1240,2.137,false
28,7,3185.96240234375,1,1240,2.137,false
29,7,3185.96240234375,1,1240,2.137,false
30,7,3185.96240234375,1,1240,2.137,false
1,8,2305.955078125,1,1216,2.590,false
2,8,3189.8623046875,1,1216,2.266,false
3,8,3189.8623046875,1,1216,2.604,false
4,8,3189.8623046875,1,1216,2.726,false
5,8,3189.8623046875,1,1216,2.073,false
6,8,3189.8623046875,1,1216,2.136,false
7,8,3189.8623046875,1,1216,2.589,false
8,8,3189.8623046875,1,1216,1.965,false
9,8,3189.8623046875,1,1216,2.034,false
10,8,3189.8623046875,1,1216,2.852,false
11,8,3189.8623046875,1,1216,2.217,false
12,8,3189.8623046875,1,1216,2.297,false
13,8,3189.8623046875,1,1216,2.766,false
14,8,3189.8623046875,1,1216,2.070,false
15,8,3189.8623046875,1,1216,2.197,false
16,8,3189.8623046875,1,1216,2.671,false
17,8,3189.8623046875,1,1216,2.306,false
18,8,3189.8623046875,1,1216,2.479,false
19,8,3189.8623046875,1,1216,2.582,false
20,8,3189.8623046875,1,1216,1.961,false
21,8,3189.8623046875,1,1216,2.389,false
22,8,3189.8623046875,1,1216,2.823,false
23,8,3189.8623046875,1,1216,2.823,false
24,8,3189.8623046875,1,1216,2.823,false
25,8,3189.8623046875,1,1216,2.823,false
26,8,3189.8623046875,1,1216,2.823,false
27,8,3189.8623046875,1,1216,2.823,false
28,8,3189.8623046875,1,1216,2.823,false
29,8,3189.8623046875,1,1216,2.823,false
30,8,3189.8623046875,1,1216,2.823,false
1,9,2380.054931640625,0,0,1.760,false
2,9,2380.054931640625,0,0,1.879,false
3,9,2380.054931640625,0,0,1.952,false
4,9,2380.054931640625,0,0,2.020,false
5,9,2380.054931640625,0,0,1.782,false
6,9,2380.054931640625,0,0,1.838,false
7,9,2380.054931640625,0,0,1.926,false
8,9,2380.054931640625,0,0,2.015,false
9,9,2380.054931640625,0,0,1.741,false
10,9,2380.054931640625,0,0,1.843,false
11,9,2380.054931640625,0,0,1.918,false
12,9,2380.054931640625,0,0,2.005,false
13,9,2380.054931640625,0,0,1.769,false
14,9,2380.054931640625,0,0,1.851,false
15,9,2380.054931640625,0,0,1.938,false
16,9,2380.054931640625,0,0,1.949,false
17,9,2380.054931640625,0,0,1.737,false
18,9,2380.054931640625,0,0,1.839,false
19,9,2380.054931640625,0,0,1.910,false
20,9,2380.054931640625,0,0,2.029,false
21,9,2380.054931640625,0,0,1.998,false
22,9,2380.054931640625,0,0,1.803,false
23,9,2380.054931640625,0,0,1.803,false
24,9,2380.054931640625,0,0,1.803,false
25,9,2380.054931640625,0,0,1.803,false
26,9,2380.054931640625,0,0,1.803,false
27,9,2380.054931640625,0,0,1.803,false
28,9,2380.054931640625,0,0,1.803,false
29,9,2380.054931640625,0,0,1.803,false
30,9,2380.054931640625,0,0,1.803,false
1,10,2569.955078125,1,1204,2.062,false
2,10,3248.3623046875,1,1204,2.502,false
3,10,3248.3623046875,1,1204,2.820,false
4,10,3248.3623046875,1,1204,2.581,false
5,10,3248.3623046875,1,1204,2.248,false
6,10,3248.3623046875,1,1204,2.354,false
7,10,3248.3623046875,1,1204,2.807,false
8,10,3248.3623046875,1,1204,2.189,false
9,10,3248.3623046875,1,1204,2.240,false
10,10,3248.3623046875,1,1204,1.964,false
11,10,3248.3623046875,1,1204,2.068,false
12,10,3248.3623046875,1,1204,2.504,false
13,10,3248.3623046875,1,1204,1.890,false
14,10,3248.3623046875,1,1204,1.979,false
15,10,3248.3623046875,1,1204,2.429,false
16,10,3248.3623046875,1,1204,2.548,false
17,10,3248.3623046875,1,1204,2.236,false
18,10,3248.3623046875,1,1204,2.684,false
19,10,3248.3623046875,1,1204,2.064,false
20,10,3248.3623046875,1,1204,2.136,false
21,10,3248.3623046875,1,1204,2.586,false
22,10,3248.3623046875,1,1204,1.948,false
23,10,3248.3623046875,1,1204,1.948,false
24,10,3248.3623046875,1,1204,1.948,false
25,10,3248.3623046875,1,1204,1.948,false
26,10,3248.3623046875,1,1204,1.948,false
27,10,3248.3623046875,1,1204,1.948,false
28,10,3248.3623046875,1,1204,1.948,false
29,10,3248.3623046875,1,1204,1.948,false
30,10,3248.3623046875,1,1204,1.948,false
1,11,2262.692138671875,0,0,1.937,false
2,11,2262.692138671875,0,0,1.968,false
3,11,2262.692138671875,0,0,1.403,false
4,11,2262.692138671875,0,0,0.401,false
5,11,2262.692138671875,1,0,0.046,true
6,11,2262.692138671875,1,1194,2.491,false
7,11,2262.692138671875,1,1194,2.831,false
8,11,3141.609619140625,1,1194,2.535,false
9,11,3141.609619140625,1,1194,2.145,false
10,11,3141.609619140625,1,1194,2.678,false
11,11,3141.609619140625,1,1194,2.017,false
12,11,3141.609619140625,1,1194,2.106,false
13,11,3141.609619140625,1,1194,2.556,false
14,11,3141.609619140625,1,1194,2.237,false
15,11,3141.609619140625,1,1194,2.005,false
16,11,3141.609619140625,1,1194,2.453,false
17,11,3141.609619140625,1,1194,2.095,false
18,11,3141.609619140625,1,1194,2.277,false
19,11,3141.609619140625,1,1194,2.701,false
20,11,3141.609619140625,1,1194,2.064,false
21,11,3141.609619140625,1,1194,2.176,false
22,11,3141.609619140625,1,1194,2.626,false
23,11,3141.609619140625,1,1194,2.626,false
24,11,3141.609619140625,1,1194,2.626,false
25,11,3141.609619140625,1,1194,2.626,false
26,11,3141.609619140625,1,1194,2.626,false
27,11,3141.609619140625,1,1194,2.626,false
28,11,3141.609619140625,1,1194,2.626,false
29,11,3141.609619140625,1,1194,2.626,false
30,11,3141.609619140625,1,1194,2.626,false
1,12,2301.59228515625,0,0,1.862,false
2,12,2301.59228515625,0,0,1.949,false
3,12,2301.59228515625,0,0,1.970,false
4,12,2301.59228515625,0,0,1.006,false
5,12,2301.59228515625,1,0,0.062,true
6,12,2301.59228515625,1,0,0.062,true
7,12,2301.59228515625,1,1227,2.068,false
8,12,3129.009521484375,1,1227,2.454,false
