client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,359.29999999981374,2887.9,2391.2,3215.4,2,1302,0
1,295.09999999962747,2996.9,2695.3,3298.5,1,1237,0
2,275.40000000037253,2903.2,2439.7,3224.0,2,1227,0
3,309.59999999962747,3025.8,2413.6,3441.1,2,1260,0
4,306,2334.9,2334.9,2334.9,1,80,0
