second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2784.5498046875,0,0,2.064,false
2,0,2784.5498046875,0,0,1.992,false
3,0,2784.5498046875,0,0,1.758,false
4,0,2784.5498046875,0,0,1.862,false
5,0,2784.5498046875,0,0,1.178,false
6,0,2784.5498046875,0,0,0.162,false
7,0,2784.5498046875,1,0,0.063,true
8,0,2784.5498046875,1,1263,2.273,false
9,0,3230.853759765625,1,1263,2.294,false
10,0,3230.853759765625,1,1263,2.325,false
11,0,3230.853759765625,1,1263,2.002,false
12,0,3230.853759765625,1,1263,2.467,false
13,0,3230.853759765625,1,1263,2.886,false
14,0,3230.853759765625,1,1263,2.219,false
15,0,3230.853759765625,1,1263,2.362,false
16,0,3230.853759765625,1,1263,2.791,false
17,0,3230.853759765625,1,1263,2.152,false
18,0,3230.853759765625,1,1263,2.245,false
19,0,3230.853759765625,1,1263,2.271,false
20,0,3230.853759765625,1,1263,2.060,false
21,0,3230.853759765625,1,1263,2.511,false
22,0,3230.853759765625,1,1263,2.584,false
23,0,3230.853759765625,1,1263,1.964,false
24,0,3230.853759765625,1,1263,2.406,false
25,0,3230.853759765625,1,1263,2.844,false
26,0,3230.853759765625,1,1263,2.514,false
27,0,3230.853759765625,1,1263,2.662,false
28,0,3230.853759765625,1,1263,2.039,false
29,0,3230.853759765625,1,1263,2.104,false
30,0,3230.853759765625,1,1263,2.547,false
1,1,3100.649658203125,0,0,2.117,false
2,1,2337.3466796875,0,0,2.040,false
3,1,2337.3466796875,0,0,2.063,false
4,1,2337.3466796875,0,0,1.802,false
5,1,2337.3466796875,0,0,1.875,false
6,1,2337.3466796875,0,0,0.850,false
7,1,2337.3466796875,1,0,0.053,true
8,1,2337.3466796875,1,0,0.415,true
9,1,2337.3466796875,1,1210,2.621,false
10,1,3230.0537109375,1,1210,2.202,false
11,1,3230.0537109375,1,1210,2.687,false
12,1,3230.0537109375,1,1210,1.980,false
13,1,3230.0537109375,1,1210,2.105,false
14,1,3230.0537109375,1,1210,2.558,false
15,1,3230.0537109375,1,1210,2.284,false
16,1,3230.0537109375,1,1210,2.012,false
17,1,3230.0537109375,1,1210,2.456,false
18,1,3230.0537109375,1,1210,2.939,false
19,1,3230.0537109375,1,1210,2.244,false
20,1,3230.0537109375,1,1210,2.721,false
21,1,3230.0537109375,1,1210,2.091,false
22,1,3230.0537109375,1,1210,2.158,false
23,1,3230.0537109375,1,1210,2.609,false
24,1,3230.0537109375,1,1210,1.985,false
25,1,3230.0537109375,1,1210,2.067,false
26,1,3230.0537109375,1,1210,2.518,false
27,1,3230.0537109375,1,1210,2.207,false
28,1,3230.0537109375,1,1210,2.342,false
29,1,3230.0537109375,1,1210,2.784,false
30,1,3230.0537109375,1,1210,2.125,false
1,2,2337.246826171875,0,0,2.119,false
2,2,2337.246826171875,0,0,2.066,false
3,2,2337.246826171875,0,0,1.752,false
4,2,2337.246826171875,0,0,1.801,false
5,2,2337.246826171875,0,0,1.528,false
6,2,2337.246826171875,0,0,0.495,false
7,2,2337.246826171875,1,0,0.050,true
8,2,2337.246826171875,1,1214,2.612,false
9,2,2337.246826171875,1,1214,2.618,false
10,2,3229.25390625,1,1214,2.195,false
11,2,3229.25390625,1,1214,2.323,false
12,2,3229.25390625,1,1214,2.757,false
13,2,3229.25390625,1,1214,2.130,false
14,2,3229.25390625,1,1214,2.212,false
15,2,3229.25390625,1,1214,2.664,false
16,2,3229.25390625,1,1214,2.033,false
17,2,3229.25390625,1,1214,2.116,false
18,2,3229.25390625,1,1214,2.588,false
19,2,3229.25390625,1,1214,2.221,false
20,2,3229.25390625,1,1214,2.390,false
21,2,3229.25390625,1,1214,2.841,false
22,2,3229.25390625,1,1214,2.172,false
23,2,3229.25390625,1,1214,2.261,false
24,2,3229.25390625,1,1214,2.733,false
25,2,3229.25390625,1,1214,2.072,false
26,2,3229.25390625,1,1214,2.167,false
27,2,3229.25390625,1,1214,2.980,false
28,2,3229.25390625,1,1214,1.975,false
29,2,3229.25390625,1,1214,2.433,false
30,2,3229.25390625,1,1214,2.861,false
1,3,2421.746826171875,0,0,2.114,false
2,3,2421.746826171875,0,0,1.986,false
3,3,2421.746826171875,0,0,2.045,false
4,3,2421.746826171875,0,0,1.787,false
5,3,2421.746826171875,0,0,1.104,false
6,3,2421.746826171875,0,0,0.096,false
7,3,2421.746826171875,1,0,0.049,true
8,3,2421.746826171875,1,1214,2.171,false
9,3,3220.253662109375,1,1214,2.204,false
10,3,3220.253662109375,1,1214,2.957,false
11,3,3220.253662109375,1,1214,2.233,false
12,3,3220.253662109375,1,1214,2.365,false
13,3,3220.253662109375,1,1214,2.793,false
14,3,3220.253662109375,1,1214,2.172,false
15,3,3220.253662109375,1,1214,2.268,false
16,3,3220.253662109375,1,1214,2.706,false
17,3,3220.253662109375,1,1214,2.083,false
18,3,3220.253662109375,1,1214,2.174,false
19,3,3220.253662109375,1,1214,2.610,false
20,3,3220.253662109375,1,1214,1.963,false
21,3,3220.253662109375,1,1214,2.423,false
22,3,3220.253662109375,1,1214,2.859,false
23,3,3220.253662109375,1,1214,2.242,false
24,3,3220.253662109375,1,1214,2.317,false
25,3,3220.253662109375,1,1214,2.767,false
26,3,3220.253662109375,1,1214,2.440,false
27,3,3220.253662109375,1,1214,2.599,false
28,3,3220.253662109375,1,1214,1.955,false
29,3,3220.253662109375,1,1214,2.029,false
30,3,3220.253662109375,1,1214,2.455,false
