second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2394.871337890625,0,0,1.681,false
2,0,2394.871337890625,0,0,2.047,false
3,0,2394.871337890625,0,0,1.856,false
4,0,2394.871337890625,0,0,1.946,false
5,0,2394.871337890625,0,0,2.005,false
6,0,2394.871337890625,0,0,1.744,false
7,0,2394.871337890625,0,0,1.831,false
8,0,2394.871337890625,0,0,1.918,false
9,0,2394.871337890625,0,0,2.014,false
10,0,2394.871337890625,0,0,1.754,false
11,0,2394.871337890625,0,0,1.834,false
12,0,2394.871337890625,0,0,1.924,false
13,0,2394.871337890625,0,0,2.003,false
14,0,2394.871337890625,0,0,1.744,false
15,0,2394.871337890625,0,0,1.839,false
16,0,2394.871337890625,0,0,1.921,false
17,0,2394.871337890625,0,0,1.921,false
18,0,2394.871337890625,0,0,1.921,false
19,0,2394.871337890625,0,0,1.921,false
20,0,2394.871337890625,0,0,1.921,false
21,0,2394.871337890625,0,0,1.921,false
22,0,2394.871337890625,0,0,1.921,false
23,0,2394.871337890625,0,0,1.921,false
24,0,2394.871337890625,0,0,1.921,false
25,0,2394.871337890625,0,0,1.921,false
26,0,2394.871337890625,0,0,1.921,false
27,0,2394.871337890625,0,0,1.921,false
28,0,2394.871337890625,0,0,1.921,false
29,0,2394.871337890625,0,0,1.921,false
30,0,2394.871337890625,0,0,1.921,false
1,1,3220.51220703125,1,1211,2.370,false
2,1,3220.51220703125,1,1211,2.735,false
3,1,3077.447509765625,1,1211,2.112,false
4,1,3077.447509765625,1,1211,2.269,false
5,1,3077.447509765625,1,1211,2.711,false
6,1,3077.447509765625,1,1211,2.050,false
7,1,3077.447509765625,1,1211,2.153,false
8,1,3077.447509765625,1,1211,2.580,false
9,1,3077.447509765625,1,1211,2.276,false
10,1,3077.447509765625,1,1211,2.716,false
11,1,3077.447509765625,1,1211,2.484,false
12,1,3077.447509765625,1,1211,2.225,false
13,1,3077.447509765625,1,1211,2.649,false
14,1,3077.447509765625,1,1211,2.756,false
15,1,3077.447509765625,1,1211,2.152,false
16,1,3077.447509765625,1,1211,2.602,false
17,1,3077.447509765625,1,1211,2.602,false
18,1,3077.447509765625,1,1211,2.602,false
19,1,3077.447509765625,1,1211,2.602,false
20,1,3077.447509765625,1,1211,2.602,false
21,1,3077.447509765625,1,1211,2.602,false
22,1,3077.447509765625,1,1211,2.602,false
23,1,3077.447509765625,1,1211,2.602,false
24,1,3077.447509765625,1,1211,2.602,false
25,1,3077.447509765625,1,1211,2.602,false
26,1,3077.447509765625,1,1211,2.602,false
27,1,3077.447509765625,1,1211,2.602,false
28,1,3077.447509765625,1,1211,2.602,false
29,1,3077.447509765625,1,1211,2.602,false
30,1,3077.447509765625,1,1211,2.602,false
1,2,3171.81201171875,1,1126,2.943,false
2,2,3171.81201171875,1,1126,1.943,false
3,2,3171.81201171875,1,1126,2.723,false
4,2,3171.81201171875,1,1126,2.854,false
5,2,3171.81201171875,2,1219,2.194,false
6,2,3171.81201171875,2,1219,2.696,false
7,2,3171.81201171875,2,1219,2.807,false
8,2,3171.81201171875,2,1219,2.192,false
9,2,3171.81201171875,2,1219,2.642,false
10,2,3171.81201171875,2,1219,1.982,false
11,2,3171.81201171875,2,1219,2.456,false
12,2,3171.81201171875,2,1219,2.907,false
13,2,3171.81201171875,2,1219,1.906,false
14,2,3171.81201171875,2,1219,2.316,false
15,2,3171.81201171875,2,1219,2.445,false
16,2,3171.81201171875,2,1219,2.083,false
17,2,3171.81201171875,2,1219,2.257,false
18,2,3171.81201171875,2,1219,2.257,false
19,2,3171.81201171875,2,1219,2.257,false
20,2,3171.81201171875,2,1219,2.257,false
21,2,3171.81201171875,2,1219,2.257,false
22,2,3171.81201171875,2,1219,2.257,false
23,2,3171.81201171875,2,1219,2.257,false
24,2,3171.81201171875,2,1219,2.257,false
25,2,3171.81201171875,2,1219,2.257,false
26,2,3171.81201171875,2,1219,2.257,false
27,2,3171.81201171875,2,1219,2.257,false
28,2,3171.81201171875,2,1219,2.257,false
29,2,3171.81201171875,2,1219,2.257,false
30,2,3171.81201171875,2,1219,2.257,false
1,3,2349.3603515625,0,0,1.918,false
2,3,2349.3603515625,0,0,1.931,false
3,3,2349.3603515625,0,0,1.743,false
4,3,2349.3603515625,0,0,1.832,false
5,3,2349.3603515625,0,0,1.918,false
6,3,2349.3603515625,0,0,1.989,false
7,3,2349.3603515625,0,0,1.730,false
8,3,2349.3603515625,0,0,1.827,false
9,3,2349.3603515625,0,0,1.899,false
10,3,2349.3603515625,0,0,2.018,false
11,3,2349.3603515625,0,0,1.721,false
12,3,2349.3603515625,0,0,1.808,false
13,3,2349.3603515625,0,0,1.918,false
14,3,2349.3603515625,0,0,1.994,false
15,3,2349.3603515625,0,0,2.015,false
16,3,2349.3603515625,0,0,1.865,false
17,3,2349.3603515625,0,0,1.865,false
18,3,2349.3603515625,0,0,1.865,false
19,3,2349.3603515625,0,0,1.865,false
20,3,2349.3603515625,0,0,1.865,false
21,3,2349.3603515625,0,0,1.865,false
22,3,2349.3603515625,0,0,1.865,false
23,3,2349.3603515625,0,0,1.865,false
24,3,2349.3603515625,0,0,1.865,false
25,3,2349.3603515625,0,0,1.865,false
26,3,2349.3603515625,0,0,1.865,false
27,3,2349.3603515625,0,0,1.865,false
28,3,2349.3603515625,0,0,1.865,false
29,3,2349.3603515625,0,0,1.865,false
30,3,2349.3603515625,0,0,1.865,false
1,4,3180.812255859375,1,1147,2.190,false
2,4,3180.812255859375,1,1147,2.978,false
3,4,3180.812255859375,1,1147,1.955,false
4,4,3180.812255859375,2,1189,2.086,false
5,4,3180.812255859375,2,1189,2.536,false
6,4,3180.812255859375,2,1189,2.243,false
7,4,3180.812255859375,2,1189,1.987,false
8,4,3180.812255859375,2,1189,2.439,false
9,4,3180.812255859375,2,1189,2.142,false
10,4,3180.812255859375,2,1189,2.542,false
11,4,3180.812255859375,2,1189,2.701,false
12,4,3180.812255859375,2,1189,2.064,false
13,4,3180.812255859375,2,1189,2.475,false
14,4,3180.812255859375,2,1189,2.603,false
15,4,3180.812255859375,2,1189,1.966,false
16,4,3180.812255859375,2,1189,2.415,false
17,4,3180.812255859375,2,1189,2.415,false
18,4,3180.812255859375,2,1189,2.415,false
19,4,3180.812255859375,2,1189,2.415,false
20,4,3180.812255859375,2,1189,2.415,false
21,4,3180.812255859375,2,1189,2.415,false
22,4,3180.812255859375,2,1189,2.415,false
23,4,3180.812255859375,2,1189,2.415,false
24,4,3180.812255859375,2,1189,2.415,false
25,4,3180.812255859375,2,1189,2.415,false
26,4,3180.812255859375,2,1189,2.415,false
27,4,3180.812255859375,2,1189,2.415,false
28,4,3180.812255859375,2,1189,2.415,false
29,4,3180.812255859375,2,1189,2.415,false
30,4,3180.812255859375,2,1189,2.415,false
1,5,2398.760498046875,0,0,1.794,false
2,5,2398.760498046875,0,0,1.897,false
3,5,2398.760498046875,0,0,1.944,false
4,5,2398.760498046875,0,0,1.970,false
5,5,2398.760498046875,0,0,1.798,false
6,5,2398.760498046875,0,0,1.854,false
7,5,2398.760498046875,0,0,1.944,false
8,5,2398.760498046875,0,0,2.018,false
9,5,2398.760498046875,0,0,1.790,false
10,5,2398.760498046875,0,0,1.876,false
11,5,2398.760498046875,0,0,1.955,false
12,5,2398.760498046875,0,0,1.986,false
13,5,2398.760498046875,0,0,1.780,false
14,5,2398.760498046875,0,0,1.835,false
15,5,2398.760498046875,0,0,1.906,false
16,5,2398.760498046875,0,0,1.660,false
17,5,2398.760498046875,0,0,1.754,false
18,5,2398.760498046875,0,0,1.754,false
19,5,2398.760498046875,0,0,1.754,false
20,5,2398.760498046875,0,0,1.754,false
21,5,2398.760498046875,0,0,1.754,false
22,5,2398.760498046875,0,0,1.754,false
23,5,2398.760498046875,0,0,1.754,false
24,5,2398.760498046875,0,0,1.754,false
25,5,2398.760498046875,0,0,1.754,false
26,5,2398.760498046875,0,0,1.754,false
27,5,2398.760498046875,0,0,1.754,false
28,5,2398.760498046875,0,0,1.754,false
29,5,2398.760498046875,0,0,1.754,false
30,5,2398.760498046875,0,0,1.754,false
1,6,3163.112060546875,1,1129,2.372,false
