client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,330.5,3031.3,2749.7,3312.9,1,1309,0
1,287.29999999981374,2895.5,2340.0,3275.8,1,1287,0
2,281.6000000005588,3102.7,2456.5,3449.8,2,1354,0
3,300.90000000037253,2940.2,2379.0,3323.5,2,1347,0
4,372.40000000037253,3076.9,2829.2,3306.5,2,1315,0
5,298.79999999981374,3013.3,2378.7,3377.1,2,1389,0
6,322.59999999962747,3068.1,2326.5,3526.4,2,1373,0
7,285.59999999962747,2323.2,2323.2,2323.2,3,264,0
