second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,3180.167724609375,1,1242,2.730,false
2,0,3180.167724609375,1,1242,2.819,false
3,0,3180.167724609375,1,1242,2.195,false
4,0,3180.167724609375,2,1269,2.557,false
5,0,3180.167724609375,2,1269,2.694,false
6,0,3180.167724609375,2,1269,2.395,false
7,0,3180.167724609375,2,1269,2.533,false
8,0,3180.167724609375,2,1269,2.523,false
9,0,3180.167724609375,2,1269,1.982,false
10,0,3180.167724609375,2,1269,2.435,false
11,0,3180.167724609375,2,1269,2.490,false
12,0,3180.167724609375,2,1269,2.248,false
13,0,3180.167724609375,2,1269,2.334,false
14,0,3180.167724609375,2,1269,2.785,false
15,0,3180.167724609375,2,1269,2.090,false
16,0,3180.167724609375,2,1269,2.236,false
17,0,3180.167724609375,2,1269,1.963,false
18,0,3180.167724609375,2,1269,2.049,false
19,0,3180.167724609375,2,1269,2.857,false
20,0,3180.167724609375,2,1269,2.857,false
21,0,3180.167724609375,2,1269,2.857,false
22,0,3180.167724609375,2,1269,2.857,false
23,0,3180.167724609375,2,1269,2.857,false
24,0,3180.167724609375,2,1269,2.857,false
25,0,3180.167724609375,2,1269,2.857,false
26,0,3180.167724609375,2,1269,2.857,false
27,0,3180.167724609375,2,1269,2.857,false
28,0,3180.167724609375,2,1269,2.857,false
29,0,3180.167724609375,2,1269,2.857,false
30,0,3180.167724609375,2,1269,2.857,false
1,1,3277.9677734375,1,1229,1.491,false
2,1,3277.9677734375,1,1229,2.384,false
3,1,3277.9677734375,1,1229,2.493,false
4,1,3277.9677734375,1,1229,2.559,false
5,1,3277.9677734375,2,1292,2.291,false
6,1,3277.9677734375,2,1292,2.384,false
7,1,3277.9677734375,2,1292,2.835,false
8,1,3277.9677734375,2,1292,2.490,false
9,1,3277.9677734375,2,1292,2.648,false
10,1,3277.9677734375,2,1292,1.989,false
11,1,3277.9677734375,2,1292,2.098,false
12,1,3277.9677734375,2,1292,2.549,false
13,1,3277.9677734375,2,1292,1.912,false
14,1,3277.9677734375,2,1292,2.000,false
15,1,3277.9677734375,2,1292,2.756,false
16,1,3277.9677734375,2,1292,2.540,false
17,1,3277.9677734375,2,1292,2.222,false
18,1,3277.9677734375,2,1292,2.714,false
19,1,3277.9677734375,2,1292,2.078,false
20,1,3277.9677734375,2,1292,2.078,false
21,1,3277.9677734375,2,1292,2.078,false
22,1,3277.9677734375,2,1292,2.078,false
23,1,3277.9677734375,2,1292,2.078,false
24,1,3277.9677734375,2,1292,2.078,false
25,1,3277.9677734375,2,1292,2.078,false
26,1,3277.9677734375,2,1292,2.078,false
27,1,3277.9677734375,2,1292,2.078,false
28,1,3277.9677734375,2,1292,2.078,false
29,1,3277.9677734375,2,1292,2.078,false
30,1,3277.9677734375,2,1292,2.078,false
1,2,2450.253173828125,1,225,2.009,false
2,2,2450.253173828125,1,225,2.098,false
3,2,2450.253173828125,1,225,2.186,false
4,2,2450.253173828125,1,225,2.274,false
5,2,2450.253173828125,1,225,2.332,false
6,2,2450.253173828125,1,225,2.086,false
7,2,2450.253173828125,1,225,2.174,false
8,2,2450.253173828125,1,225,1.903,false
9,2,2450.253173828125,1,225,1.966,false
10,2,2450.253173828125,2,248,2.043,false
11,2,2450.253173828125,2,248,2.130,false
12,2,2450.253173828125,2,248,2.218,false
13,2,2450.253173828125,2,248,1.943,false
14,2,2450.253173828125,2,248,2.032,false
15,2,2450.253173828125,2,248,2.119,false
16,2,2450.253173828125,3,307,2.211,false
17,2,2450.253173828125,3,307,1.935,false
18,2,2450.253173828125,3,307,2.023,false
19,2,2450.253173828125,3,307,2.112,false
20,2,2450.253173828125,3,307,2.112,false
21,2,2450.253173828125,3,307,2.112,false
22,2,2450.253173828125,3,307,2.112,false
23,2,2450.253173828125,3,307,2.112,false
24,2,2450.253173828125,3,307,2.112,false
25,2,2450.253173828125,3,307,2.112,false
26,2,2450.253173828125,3,307,2.112,false
27,2,2450.253173828125,3,307,2.112,false
28,2,2450.253173828125,3,307,2.112,false
29,2,2450.253173828125,3,307,2.112,false
30,2,2450.253173828125,3,307,2.112,false
1,3,2732.35302734375,1,139,2.227,false
2,3,2732.35302734375,1,139,1.960,false
3,3,2732.35302734375,1,139,2.108,false
4,3,2732.35302734375,1,139,2.196,false
5,3,2732.35302734375,1,139,2.193,false
6,3,2732.35302734375,1,139,1.994,false
7,3,2732.35302734375,1,139,2.026,false
8,3,2732.35302734375,2,203,2.136,false
9,3,2732.35302734375,2,203,2.236,false
10,3,2732.35302734375,2,203,1.970,false
11,3,2732.35302734375,2,203,2.095,false
12,3,2732.35302734375,2,203,2.184,false
13,3,2732.35302734375,2,203,1.909,false
14,3,2732.35302734375,2,203,1.996,false
15,3,2732.35302734375,3,203,2.075,true
16,3,2732.35302734375,3,276,2.151,false
17,3,2732.35302734375,3,276,2.251,false
18,3,2732.35302734375,3,276,1.984,false
19,3,2732.35302734375,3,276,2.086,false
20,3,2732.35302734375,3,276,2.086,false
21,3,2732.35302734375,3,276,2.086,false
22,3,2732.35302734375,3,276,2.086,false
23,3,2732.35302734375,3,276,2.086,false
24,3,2732.35302734375,3,276,2.086,false
25,3,2732.35302734375,3,276,2.086,false
26,3,2732.35302734375,3,276,2.086,false
27,3,2732.35302734375,3,276,2.086,false
28,3,2732.35302734375,3,276,2.086,false
29,3,2732.35302734375,3,276,2.086,false
30,3,2732.35302734375,3,276,2.086,false
1,4,2375.454345703125,0,0,2.084,false
2,4,2375.454345703125,0,0,2.143,false
3,4,2375.454345703125,0,0,1.958,false
4,4,2375.454345703125,0,0,2.035,false
5,4,2375.454345703125,0,0,2.051,false
6,4,2375.454345703125,0,0,2.174,false
7,4,2375.454345703125,0,0,1.930,false
8,4,2375.454345703125,1,5,1.958,false
9,4,2375.454345703125,1,5,2.024,false
10,4,2375.454345703125,1,5,2.059,false
11,4,2375.454345703125,1,5,1.859,false
12,4,2375.454345703125,1,5,1.947,false
13,4,2375.454345703125,1,5,1.991,false
14,4,2375.454345703125,1,5,2.092,false
15,4,2375.454345703125,1,5,1.848,false
16,4,2375.454345703125,2,69,1.943,false
17,4,2375.454345703125,2,69,2.031,false
18,4,2375.454345703125,2,69,2.068,false
19,4,2375.454345703125,2,69,1.845,false
20,4,2375.454345703125,2,69,1.845,false
21,4,2375.454345703125,2,69,1.845,false
22,4,2375.454345703125,2,69,1.845,false
23,4,2375.454345703125,2,69,1.845,false
24,4,2375.454345703125,2,69,1.845,false
25,4,2375.454345703125,2,69,1.845,false
26,4,2375.454345703125,2,69,1.845,false
27,4,2375.454345703125,2,69,1.845,false
28,4,2375.454345703125,2,69,1.845,false
29,4,2375.454345703125,2,69,1.845,false
30,4,2375.454345703125,2,69,1.845,false
1,5,2247.154296875,0,0,2.115,false
2,5,2247.154296875,0,0,2.142,false
3,5,2247.154296875,0,0,1.950,false
4,5,2247.154296875,0,0,2.014,false
5,5,2247.154296875,0,0,2.091,false
6,5,2247.154296875,0,0,2.222,false
7,5,2247.154296875,0,0,1.924,false
8,5,2247.154296875,1,54,2.009,false
9,5,2247.154296875,1,54,2.013,false
10,5,2247.154296875,1,54,2.147,false
11,5,2247.154296875,1,54,1.911,false
12,5,2247.154296875,1,54,1.999,false
13,5,2247.154296875,1,54,2.080,false
14,5,2247.154296875,1,54,2.080,false
15,5,2247.154296875,1,54,1.899,false
16,5,2247.154296875,2,129,2.007,false
17,5,2247.154296875,2,129,2.031,false
18,5,2247.154296875,2,129,2.165,false
