client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,361.70000000018626,2875.4,2326.8,3424.0,0,0,0
1,285.70000000018626,3026.5,2326.6,3726.4,0,0,0
2,333.59999999962747,2948.3,2586.3,3310.2,1,1263,0
3,265.59999999962747,3121.3,2932.6,3310.0,1,1262,0
4,344.69999999925494,3004.5,2384.8,3387.7,1,1311,0
5,354.69999999925494,3132.4,2383.8,3775.6,1,1277,0
6,307.59999999962747,2931.0,2594.6,3267.5,1,1271,0
