client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,440.40000000037253,3068.7,2487.0,3478.1,1,1244,0
1,332.40000000037253,3045.9,2394.9,3697.0,0,0,0
2,324.90000000037253,2876.8,2535.0,3218.7,1,1232,0
3,327.79999999981374,3077.9,2892.1,3263.8,1,1217,0
4,275,2909.5,2280.6,3235.9,1,1197,0
5,305,3034.4,2280.5,3603.4,1,1187,0
