second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2254.474365234375,0,0,2.133,false
2,0,2254.474365234375,0,0,1.947,false
3,0,2254.474365234375,0,0,2.018,false
4,0,2254.474365234375,0,0,2.056,false
5,0,2254.474365234375,0,0,2.154,false
6,0,2254.474365234375,0,0,2.216,false
7,0,2254.474365234375,0,0,2.029,false
8,0,2254.474365234375,0,0,2.108,false
9,0,2254.474365234375,0,0,2.132,false
10,0,2254.474365234375,0,0,1.916,false
11,0,2254.474365234375,0,0,2.016,false
12,0,2254.474365234375,0,0,2.075,false
13,0,2254.474365234375,0,0,2.198,false
14,0,2254.474365234375,0,0,1.911,false
15,0,2254.474365234375,0,0,1.978,false
16,0,2254.474365234375,0,0,2.067,false
17,0,2254.474365234375,0,0,2.177,false
18,0,2254.474365234375,0,0,2.199,false
19,0,2254.474365234375,0,0,1.989,false
20,0,2254.474365234375,0,0,2.007,false
21,0,2254.474365234375,0,0,2.132,false
22,0,2254.474365234375,0,0,1.881,false
23,0,2254.474365234375,0,0,1.982,false
24,0,2254.474365234375,0,0,2.074,false
25,0,2254.474365234375,0,0,2.093,false
26,0,2254.474365234375,0,0,2.093,false
27,0,2254.474365234375,0,0,2.093,false
28,0,2254.474365234375,0,0,2.093,false
29,0,2254.474365234375,0,0,2.093,false
30,0,2254.474365234375,0,0,2.093,false
1,1,2266.67431640625,0,0,2.158,false
2,1,2266.67431640625,0,0,1.925,false
3,1,2266.67431640625,0,0,1.990,false
4,1,2266.67431640625,1,96,2.142,false
5,1,2266.67431640625,1,96,2.230,false
6,1,2266.67431640625,1,96,1.954,false
7,1,2266.67431640625,1,96,2.044,false
8,1,2266.67431640625,1,96,2.130,false
9,1,2266.67431640625,2,187,2.233,false
10,1,2266.67431640625,2,187,1.978,false
11,1,2266.67431640625,2,187,2.069,false
12,1,2266.67431640625,2,187,2.157,false
13,1,2266.67431640625,2,187,2.245,false
14,1,2266.67431640625,2,187,2.265,false
15,1,2266.67431640625,2,187,2.032,false
16,1,2266.67431640625,2,187,2.146,false
17,1,2266.67431640625,2,187,2.233,false
18,1,2266.67431640625,3,239,2.261,false
19,1,2266.67431640625,3,239,2.041,false
20,1,2266.67431640625,3,239,2.131,false
21,1,2266.67431640625,3,239,2.217,false
22,1,2266.67431640625,4,299,2.134,false
23,1,2266.67431640625,4,299,1.938,false
24,1,2266.67431640625,4,299,2.003,false
25,1,2266.67431640625,4,299,2.113,false
26,1,2266.67431640625,4,299,2.113,false
27,1,2266.67431640625,4,299,2.113,false
28,1,2266.67431640625,4,299,2.113,false
29,1,2266.67431640625,4,299,2.113,false
30,1,2266.67431640625,4,299,2.113,false
1,2,2476.674560546875,0,0,2.009,false
2,2,2476.674560546875,0,0,2.055,false
3,2,2476.674560546875,0,0,1.773,false
4,2,2476.674560546875,0,0,1.885,false
5,2,2476.674560546875,0,0,1.951,false
6,2,2476.674560546875,0,0,1.677,false
7,2,2476.674560546875,0,0,1.772,false
8,2,2476.674560546875,0,0,1.853,false
9,2,2476.674560546875,0,0,1.954,false
10,2,2476.674560546875,0,0,1.972,false
11,2,2476.674560546875,0,0,1.762,false
12,2,2476.674560546875,0,0,1.857,false
13,2,2476.674560546875,0,0,1.925,false
14,2,2476.674560546875,0,0,1.959,false
15,2,2476.674560546875,0,0,1.759,false
16,2,2476.674560546875,0,0,1.833,false
17,2,2476.674560546875,0,0,1.933,false
18,2,2476.674560546875,0,0,2.004,false
19,2,2476.674560546875,0,0,1.725,false
20,2,2476.674560546875,0,0,1.829,false
21,2,2476.674560546875,0,0,1.853,false
22,2,2476.674560546875,0,0,1.971,false
23,2,2476.674560546875,0,0,1.749,false
24,2,2476.674560546875,0,0,1.823,false
25,2,2476.674560546875,0,0,1.924,false
26,2,2476.674560546875,0,0,1.924,false
27,2,2476.674560546875,0,0,1.924,false
28,2,2476.674560546875,0,0,1.924,false
29,2,2476.674560546875,0,0,1.924,false
30,2,2476.674560546875,0,0,1.924,false
1,3,2865.974609375,1,1317,2.364,false
2,3,3312.911865234375,1,1317,2.776,false
3,3,3312.911865234375,1,1317,2.783,false
4,3,3312.911865234375,1,1317,2.075,false
5,3,3312.911865234375,1,1317,2.428,false
6,3,3312.911865234375,1,1317,1.396,false
7,3,3312.911865234375,1,1317,2.936,false
8,3,3312.911865234375,1,1317,2.376,false
9,3,3312.911865234375,2,1317,2.473,true
10,3,3312.911865234375,2,1346,2.134,false
11,3,3312.911865234375,2,1346,2.242,false
12,3,3312.911865234375,2,1346,2.693,false
13,3,3312.911865234375,2,1346,2.057,false
14,3,3312.911865234375,2,1346,2.144,false
15,3,3312.911865234375,2,1346,2.595,false
16,3,3312.911865234375,2,1346,2.323,false
17,3,3312.911865234375,2,1346,2.408,false
18,3,3312.911865234375,2,1346,2.801,false
19,3,3312.911865234375,2,1346,2.222,false
20,3,3312.911865234375,2,1346,2.311,false
21,3,3312.911865234375,2,1346,2.782,false
22,3,3312.911865234375,2,1346,2.165,false
23,3,3312.911865234375,2,1346,2.576,false
24,3,3312.911865234375,2,1346,1.977,false
25,3,3312.911865234375,2,1346,2.067,false
26,3,3312.911865234375,2,1346,2.067,false
27,3,3312.911865234375,2,1346,2.067,false
28,3,3312.911865234375,2,1346,2.067,false
29,3,3312.911865234375,2,1346,2.067,false
30,3,3312.911865234375,2,1346,2.067,false
1,4,2363.644775390625,0,0,1.860,false
2,4,2363.644775390625,0,0,1.948,false
3,4,2363.644775390625,0,0,2.010,false
4,4,2363.644775390625,0,0,2.056,false
5,4,2363.644775390625,0,0,1.834,false
6,4,2363.644775390625,0,0,1.916,false
7,4,2363.644775390625,0,0,1.979,false
8,4,2363.644775390625,0,0,1.981,false
9,4,2363.644775390625,0,0,1.782,false
10,4,2363.644775390625,0,0,1.913,false
11,4,2363.644775390625,0,0,1.923,false
12,4,2363.644775390625,0,0,1.711,false
13,4,2363.644775390625,0,0,1.790,false
14,4,2363.644775390625,0,0,1.883,false
15,4,2363.644775390625,0,0,1.999,false
16,4,2363.644775390625,0,0,1.704,false
17,4,2363.644775390625,0,0,1.791,false
18,4,2363.644775390625,0,0,1.903,false
19,4,2363.644775390625,0,0,1.957,false
20,4,2363.644775390625,0,0,1.970,false
21,4,2363.644775390625,0,0,1.813,false
22,4,2363.644775390625,0,0,1.867,false
23,4,2363.644775390625,0,0,1.986,false
24,4,2363.644775390625,0,0,1.998,false
25,4,2363.644775390625,0,0,1.776,false
26,4,2363.644775390625,0,0,1.776,false
27,4,2363.644775390625,0,0,1.776,false
28,4,2363.644775390625,0,0,1.776,false
29,4,2363.644775390625,0,0,1.776,false
30,4,2363.644775390625,0,0,1.776,false
1,5,2313.74462890625,0,0,1.984,false
2,5,2313.74462890625,0,0,1.797,false
3,5,2313.74462890625,0,0,1.853,false
4,5,2313.74462890625,0,0,1.941,false
5,5,2313.74462890625,0,0,2.034,false
6,5,2313.74462890625,0,0,1.756,false
7,5,2313.74462890625,0,0,1.844,false
8,5,2313.74462890625,0,0,1.941,false
9,5,2313.74462890625,0,0,1.969,false
10,5,2313.74462890625,0,0,1.760,false
11,5,2313.74462890625,0,0,1.851,false
12,5,2313.74462890625,0,0,1.938,false
13,5,2313.74462890625,0,0,2.035,false
14,5,2313.74462890625,0,0,1.744,false
15,5,2313.74462890625,0,0,1.832,false
16,5,2313.74462890625,0,0,1.938,false
17,5,2313.74462890625,0,0,1.997,false
18,5,2313.74462890625,0,0,2.018,false
19,5,2313.74462890625,0,0,1.473,false
20,5,2313.74462890625,0,0,0.448,false
21,5,2313.74462890625,1,0,0.049,true
22,5,2313.74462890625,1,1348,1.175,false
23,5,2313.74462890625,1,1348,2.263,false
24,5,3308.505126953125,1,1348,2.338,false
25,5,3308.505126953125,1,1348,2.659,false
26,5,3308.505126953125,1,1348,2.944,false
27,5,3308.505126953125,1,1348,2.944,false
28,5,3308.505126953125,1,1348,2.944,false
29,5,3308.505126953125,1,1348,2.944,false
30,5,3308.505126953125,1,1348,2.944,false
1,6,2529.94482421875,0,0,2.058,false
2,6,2529.94482421875,0,0,1.813,false
3,6,2529.94482421875,0,0,1.870,false
4,6,2529.94482421875,0,0,1.962,false
5,6,2529.94482421875,0,0,2.025,false
6,6,2529.94482421875,0,0,1.739,false
7,6,2529.94482421875,0,0,1.850,false
8,6,2529.94482421875,0,0,1.912,false
9,6,2529.94482421875,0,0,1.981,false
10,6,2529.94482421875,0,0,1.727,false
11,6,2529.94482421875,0,0,1.813,false
12,6,2529.94482421875,0,0,1.902,false
13,6,2529.94482421875,0,0,1.995,false
14,6,2529.94482421875,0,0,1.732,false
15,6,2529.94482421875,0,0,1.833,false
16,6,2529.94482421875,0,0,1.921,false
17,6,2529.94482421875,0,0,1.937,false
18,6,2529.94482421875,0,0,2.054,false
19,6,2529.94482421875,0,0,1.084,false
20,6,2529.94482421875,0,0,0.087,false
21,6,2529.94482421875,1,0,0.061,true
22,6,2529.94482421875,1,1336,1.914,false
23,6,2529.94482421875,1,1336,2.993,false
24,6,3283.80517578125,1,1336,2.266,false
25,6,3283.80517578125,1,1336,2.253,false
26,6,3283.80517578125,1,1336,2.253,false
27,6,3283.80517578125,1,1336,2.253,false
28,6,3283.80517578125,1,1336,2.253,false
29,6,3283.80517578125,1,1336,2.253,false
30,6,3283.80517578125,1,1336,2.253,false
1,7,2939.94482421875,0,0,2.059,false
2,7,2939.94482421875,0,0,2.011,false
3,7,2939.94482421875,0,0,1.826,false
4,7,2939.94482421875,0,0,1.935,false
5,7,2939.94482421875,0,0,1.941,false
6,7,2939.94482421875,0,0,1.718,false
7,7,2939.94482421875,0,0,1.822,false
8,7,2939.94482421875,0,0,1.887,false
9,7,2939.94482421875,0,0,1.992,false
10,7,2939.94482421875,0,0,1.997,false
11,7,2939.94482421875,0,0,1.804,false
12,7,2939.94482421875,0,0,1.906,false
13,7,2939.94482421875,0,0,1.973,false
14,7,2939.94482421875,0,0,2.008,false
15,7,2939.94482421875,0,0,1.817,false
16,7,2939.94482421875,0,0,1.875,false
17,7,2939.94482421875,0,0,1.963,false
18,7,2939.94482421875,0,0,1.700,false
19,7,2939.94482421875,0,0,0.686,false
20,7,2939.94482421875,1,0,0.045,true
21,7,2939.94482421875,1,1339,0.692,false
22,7,2939.94482421875,1,1339,2.124,false
23,7,3279.205322265625,1,1339,2.561,false
24,7,3279.205322265625,1,1339,2.899,false
25,7,3279.205322265625,1,1339,2.587,false
26,7,3279.205322265625,1,1339,2.587,false
27,7,3279.205322265625,1,1339,2.587,false
28,7,3279.205322265625,1,1339,2.587,false
29,7,3279.205322265625,1,1339,2.587,false
30,7,3279.205322265625,1,1339,2.587,false
1,8,2274.853759765625,0,0,1.952,false
2,8,2274.853759765625,0,0,1.944,false
3,8,2274.853759765625,0,0,1.701,false
4,8,2274.853759765625,0,0,1.788,false
5,8,2274.853759765625,0,0,1.907,false
6,8,2274.853759765625,0,0,1.966,false
7,8,2274.853759765625,0,0,1.992,false
8,8,2274.853759765625,0,0,1.763,false
9,8,2274.853759765625,0,0,1.854,false
10,8,2274.853759765625,0,0,1.955,false
11,8,2274.853759765625,0,0,1.675,false
12,8,2274.853759765625,0,0,1.762,false
13,8,2274.853759765625,0,0,1.874,false
14,8,2274.853759765625,0,0,1.937,false
15,8,2274.853759765625,0,0,2.004,false
16,8,2274.853759765625,0,0,1.786,false
17,8,2274.853759765625,0,0,1.851,false
18,8,2274.853759765625,0,0,1.960,false
19,8,2274.853759765625,0,0,1.944,false
20,8,2274.853759765625,0,0,1.736,false
21,8,2274.853759765625,0,0,1.869,false
22,8,2274.853759765625,0,0,1.896,false
23,8,2274.853759765625,0,0,1.711,false
24,8,2274.853759765625,0,0,2.048,false
25,8,2274.853759765625,0,0,1.840,false
26,8,2274.853759765625,0,0,1.840,false
27,8,2274.853759765625,0,0,1.840,false
28,8,2274.853759765625,0,0,1.840,false
29,8,2274.853759765625,0,0,1.840,false
30,8,2274.853759765625,0,0,1.840,false
1,9,2350.353759765625,0,0,1.931,false
2,9,2350.353759765625,0,0,1.974,false
3,9,2350.353759765625,0,0,1.951,false
4,9,2350.353759765625,0,0,2.069,false
5,9,2350.353759765625,0,0,1.859,false
6,9,2350.353759765625,0,0,1.940,false
7,9,2350.353759765625,0,0,2.003,false
8,9,2350.353759765625,0,0,2.004,false
9,9,2350.353759765625,0,0,1.827,false
10,9,2350.353759765625,0,0,1.936,false
11,9,2350.353759765625,0,0,1.949,false
12,9,2350.353759765625,0,0,1.737,false
13,9,2350.353759765625,0,0,1.823,false
14,9,2350.353759765625,0,0,1.915,false
15,9,2350.353759765625,0,0,2.019,false
16,9,2350.353759765625,0,0,1.736,false
17,9,2350.353759765625,0,0,1.827,false
18,9,2350.353759765625,0,0,1.913,false
19,9,2350.353759765625,0,0,1.965,false
20,9,2350.353759765625,0,0,1.980,false
21,9,2350.353759765625,0,0,1.810,false
22,9,2350.353759765625,0,0,1.900,false
23,9,2350.353759765625,0,0,1.995,false
24,9,2350.353759765625,0,0,1.710,false
25,9,2350.353759765625,0,0,1.800,false
26,9,2350.353759765625,0,0,1.800,false
27,9,2350.353759765625,0,0,1.800,false
28,9,2350.353759765625,0,0,1.800,false
29,9,2350.353759765625,0,0,1.800,false
30,9,2350.353759765625,0,0,1.800,false
1,10,2601.65380859375,0,0,1.838,false
2,10,2601.65380859375,0,0,1.902,false
3,10,2601.65380859375,0,0,1.944,false
4,10,2601.65380859375,0,0,1.976,false
5,10,2601.65380859375,0,0,1.756,false
6,10,2601.65380859375,0,0,1.808,false
7,10,2601.65380859375,0,0,1.895,false
8,10,2601.65380859375,0,0,1.987,false
9,10,2601.65380859375,0,0,1.716,false
10,10,2601.65380859375,0,0,1.811,false
11,10,2601.65380859375,0,0,1.900,false
12,10,2601.65380859375,0,0,1.960,false
13,10,2601.65380859375,0,0,1.745,false
14,10,2601.65380859375,0,0,1.805,false
15,10,2601.65380859375,0,0,1.893,false
