second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2486.959716796875,0,0,2.225,false
2,0,2486.959716796875,0,0,1.919,false
3,0,2486.959716796875,0,0,1.957,false
4,0,2486.959716796875,0,0,1.636,false
5,0,2486.959716796875,0,0,0.630,false
6,0,2486.959716796875,1,0,0.058,true
7,0,2486.959716796875,1,1244,1.682,false
8,0,2486.959716796875,1,1244,3.083,false
9,0,3241.035400390625,1,1244,2.012,false
10,0,3241.035400390625,1,1244,2.355,false
11,0,3241.035400390625,1,1244,2.891,false
12,0,3241.035400390625,1,1244,2.219,false
13,0,3241.035400390625,1,1244,2.301,false
14,0,3241.035400390625,1,1244,2.767,false
15,0,3241.035400390625,1,1244,2.124,false
16,0,3241.035400390625,1,1244,2.212,false
17,0,3241.035400390625,1,1244,2.686,false
18,0,3241.035400390625,1,1244,2.307,false
19,0,3241.035400390625,1,1244,2.456,false
20,0,3241.035400390625,1,1244,2.561,false
21,0,3241.035400390625,1,1244,2.277,false
22,0,3241.035400390625,1,1244,2.406,false
23,0,3241.035400390625,1,1244,2.825,false
24,0,3241.035400390625,1,1244,2.202,false
25,0,3241.035400390625,1,1244,2.302,false
26,0,3241.035400390625,1,1244,2.009,false
27,0,3241.035400390625,1,1244,2.115,false
28,0,3241.035400390625,1,1244,2.533,false
29,0,3241.035400390625,1,1244,2.578,false
30,0,3241.035400390625,1,1244,2.010,false
1,1,2394.85986328125,0,0,1.884,false
2,1,2394.85986328125,0,0,1.911,false
3,1,2394.85986328125,0,0,1.947,false
4,1,2394.85986328125,0,0,1.996,false
5,1,2394.85986328125,0,0,2.049,false
6,1,2394.85986328125,0,0,1.826,false
7,1,2394.85986328125,0,0,1.898,false
8,1,2394.85986328125,0,0,2.014,false
9,1,2394.85986328125,0,0,1.990,false
10,1,2394.85986328125,0,0,1.791,false
11,1,2394.85986328125,0,0,1.904,false
12,1,2394.85986328125,0,0,1.948,false
13,1,2394.85986328125,0,0,2.049,false
14,1,2394.85986328125,0,0,1.806,false
15,1,2394.85986328125,0,0,1.862,false
16,1,2394.85986328125,0,0,1.958,false
17,1,2394.85986328125,0,0,1.998,false
18,1,2394.85986328125,0,0,1.789,false
19,1,2394.85986328125,0,0,1.890,false
20,1,2394.85986328125,0,0,1.957,false
21,1,2394.85986328125,0,0,1.956,false
22,1,2394.85986328125,0,0,1.792,false
23,1,2394.85986328125,0,0,1.847,false
24,1,2394.85986328125,0,0,1.944,false
25,1,2394.85986328125,0,0,1.997,false
26,1,2394.85986328125,0,0,1.767,false
27,1,2394.85986328125,0,0,1.879,false
28,1,2394.85986328125,0,0,1.960,false
29,1,2394.85986328125,0,0,1.977,false
30,1,2394.85986328125,0,0,1.056,false
1,2,2534.959716796875,0,0,1.893,false
2,2,2534.959716796875,0,0,1.932,false
3,2,2534.959716796875,0,0,1.975,false
4,2,2534.959716796875,0,0,0.958,false
5,2,2534.959716796875,1,0,0.062,true
6,2,2534.959716796875,1,0,0.062,true
7,2,2534.959716796875,1,1232,2.021,false
8,2,3218.735595703125,1,1232,2.344,false
9,2,3218.735595703125,1,1232,2.681,false
10,2,3218.735595703125,1,1232,2.077,false
11,2,3218.735595703125,1,1232,2.184,false
12,2,3218.735595703125,1,1232,2.614,false
13,2,3218.735595703125,1,1232,2.009,false
14,2,3218.735595703125,1,1232,2.086,false
15,2,3218.735595703125,1,1232,2.523,false
16,2,3218.735595703125,1,1232,2.261,false
17,2,3218.735595703125,1,1232,1.964,false
18,2,3218.735595703125,1,1232,2.777,false
19,2,3218.735595703125,1,1232,2.161,false
20,2,3218.735595703125,1,1232,2.226,false
21,2,3218.735595703125,1,1232,2.708,false
22,2,3218.735595703125,1,1232,2.061,false
23,2,3218.735595703125,1,1232,2.137,false
24,2,3218.735595703125,1,1232,2.602,false
25,2,3218.735595703125,1,1232,2.252,false
26,2,3218.735595703125,1,1232,2.400,false
27,2,3218.735595703125,1,1232,2.859,false
28,2,3218.735595703125,1,1232,2.208,false
29,2,3218.735595703125,1,1232,2.303,false
30,2,3218.735595703125,1,1232,2.753,false
1,3,2892.059814453125,0,0,2.204,false
2,3,2892.059814453125,0,0,1.899,false
3,3,2892.059814453125,0,0,1.926,false
4,3,2892.059814453125,0,0,1.605,false
5,3,2892.059814453125,0,0,0.604,false
6,3,2892.059814453125,1,0,0.047,true
7,3,2892.059814453125,1,1217,1.972,false
8,3,2892.059814453125,1,1217,3.044,false
9,3,3263.83544921875,1,1217,1.974,false
10,3,3263.83544921875,1,1217,2.315,false
11,3,3263.83544921875,1,1217,2.843,false
12,3,3263.83544921875,1,1217,2.171,false
13,3,3263.83544921875,1,1217,2.253,false
14,3,3263.83544921875,1,1217,2.721,false
15,3,3263.83544921875,1,1217,2.074,false
16,3,3263.83544921875,1,1217,2.162,false
17,3,3263.83544921875,1,1217,2.626,false
18,3,3263.83544921875,1,1217,2.293,false
19,3,3263.83544921875,1,1217,2.468,false
20,3,3263.83544921875,1,1217,2.875,false
21,3,3263.83544921875,1,1217,2.239,false
22,3,3263.83544921875,1,1217,2.332,false
23,3,3263.83544921875,1,1217,2.785,false
24,3,3263.83544921875,1,1217,2.163,false
25,3,3263.83544921875,1,1217,2.251,false
26,3,3263.83544921875,1,1217,2.600,false
