second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2384.513916015625,0,0,2.107,false
2,0,2384.513916015625,0,0,2.169,false
3,0,2384.513916015625,1,84,2.137,false
4,0,2384.513916015625,1,84,1.889,false
5,0,2384.513916015625,1,84,1.969,false
6,0,2384.513916015625,1,84,1.969,false
7,0,2384.513916015625,1,84,2.070,false
8,0,2384.513916015625,1,84,1.876,false
9,0,2384.513916015625,1,84,1.965,false
10,0,2384.513916015625,2,84,2.044,true
11,0,2384.513916015625,2,140,2.137,false
12,0,2384.513916015625,2,140,2.135,false
13,0,2384.513916015625,2,140,1.956,false
14,0,2384.513916015625,2,140,1.969,false
15,0,2384.513916015625,2,140,2.070,false
16,0,2384.513916015625,2,140,1.856,false
17,0,2384.513916015625,2,140,1.943,false
18,0,2384.513916015625,2,140,2.002,false
19,0,2384.513916015625,2,140,2.121,false
20,0,2384.513916015625,2,140,2.136,false
21,0,2384.513916015625,2,140,1.934,false
22,0,2384.513916015625,2,140,1.968,false
23,0,2384.513916015625,2,140,2.068,false
24,0,2384.513916015625,2,140,2.103,false
25,0,2384.513916015625,2,140,2.201,false
26,0,2384.513916015625,2,140,2.002,false
27,0,2384.513916015625,2,140,2.037,false
28,0,2384.513916015625,2,140,2.136,false
29,0,2384.513916015625,2,140,1.913,false
30,0,2384.513916015625,2,140,1.913,false
1,1,2394.714111328125,0,0,1.876,false
2,1,2394.714111328125,0,0,1.931,false
3,1,2394.714111328125,0,0,2.019,false
4,1,2394.714111328125,0,0,2.020,false
5,1,2394.714111328125,0,0,1.814,false
6,1,2394.714111328125,0,0,1.918,false
7,1,2394.714111328125,0,0,1.988,false
8,1,2394.714111328125,0,0,1.740,false
9,1,2394.714111328125,0,0,1.830,false
10,1,2394.714111328125,0,0,1.894,false
11,1,2394.714111328125,0,0,1.990,false
12,1,2394.714111328125,0,0,2.014,false
13,1,2394.714111328125,0,0,1.787,false
14,1,2394.714111328125,0,0,1.883,false
15,1,2394.714111328125,0,0,1.965,false
16,1,2394.714111328125,0,0,1.989,false
17,1,2394.714111328125,0,0,1.818,false
18,1,2394.714111328125,0,0,1.875,false
19,1,2394.714111328125,0,0,1.969,false
20,1,2394.714111328125,0,0,2.014,false
21,1,2394.714111328125,0,0,1.766,false
22,1,2394.714111328125,0,0,1.868,false
23,1,2394.714111328125,0,0,1.952,false
24,1,2394.714111328125,0,0,2.005,false
25,1,2394.714111328125,0,0,1.790,false
26,1,2394.714111328125,0,0,1.856,false
