client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,391,3223.6,2487.2,3916.8,2,1219,0
1,248,2885.5,2548.8,3222.2,1,1259,0
2,375.40000000037253,2906.0,2407.2,3252.2,1,1293,0
3,308.70000000018626,2981.9,2323.9,3353.1,1,1238,0
4,294.1000000005588,3124.0,2414.6,3730.2,2,1240,0
5,290.40000000037253,2951.0,2649.7,3252.3,1,1290,0
6,339.79999999981374,2895.9,2340.2,3256.4,1,1278,0
7,361.1000000005588,3052.3,2436.8,3506.7,2,1245,0
8,310.70000000018626,3179.6,2439.9,3843.7,2,1179,0
