client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,256,2387.9,2178.4,2597.3,0,0,0
1,245.10000000009313,2453.8,2162.7,2932.9,0,0,0
2,244.20000000018626,2515.5,2243.3,2692.0,1,677,0
3,251.60000000009313,2645.8,2309.1,2767.5,1,681,0
4,327.39999999990687,2655.0,2253.0,3154.1,4,858,0
