second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2808.564453125,0,0,1.887,false
2,0,2808.564453125,0,0,1.980,false
3,0,2808.564453125,0,0,1.977,false
4,0,2808.564453125,0,0,1.800,false
5,0,2808.564453125,0,0,1.911,false
6,0,2808.564453125,0,0,1.902,false
7,0,2808.564453125,0,0,2.000,false
8,0,2808.564453125,0,0,1.781,false
9,0,2808.564453125,0,0,1.871,false
10,0,2808.564453125,0,0,1.944,false
11,0,2808.564453125,0,0,1.986,false
12,0,2808.564453125,0,0,1.425,false
13,0,2808.564453125,0,0,0.449,false
14,0,2808.564453125,1,0,0.045,true
15,0,2808.564453125,1,1270,1.180,false
16,0,2808.564453125,1,1270,1.180,false
17,0,2808.564453125,1,1270,1.180,false
18,0,2808.564453125,1,1270,1.180,false
19,0,2808.564453125,1,1270,1.180,false
20,0,2808.564453125,1,1270,1.180,false
21,0,2808.564453125,1,1270,1.180,false
22,0,2808.564453125,1,1270,1.180,false
23,0,2808.564453125,1,1270,1.180,false
24,0,2808.564453125,1,1270,1.180,false
25,0,2808.564453125,1,1270,1.180,false
26,0,2808.564453125,1,1270,1.180,false
27,0,2808.564453125,1,1270,1.180,false
28,0,2808.564453125,1,1270,1.180,false
29,0,2808.564453125,1,1270,1.180,false
30,0,2808.564453125,1,1270,1.180,false
1,1,2216.12353515625,0,0,1.893,false
2,1,2216.12353515625,0,0,1.991,false
3,1,2216.12353515625,0,0,1.999,false
4,1,2216.12353515625,0,0,1.794,false
5,1,2216.12353515625,0,0,1.883,false
6,1,2216.12353515625,0,0,1.947,false
7,1,2216.12353515625,0,0,2.078,false
8,1,2216.12353515625,0,0,1.782,false
9,1,2216.12353515625,0,0,1.869,false
10,1,2216.12353515625,0,0,1.997,false
11,1,2216.12353515625,0,0,1.702,false
12,1,2216.12353515625,0,0,1.795,false
13,1,2216.12353515625,0,0,1.871,false
14,1,2216.12353515625,0,0,1.950,false
15,1,2216.12353515625,0,0,1.950,false
16,1,2216.12353515625,0,0,1.950,false
17,1,2216.12353515625,0,0,1.950,false
18,1,2216.12353515625,0,0,1.950,false
19,1,2216.12353515625,0,0,1.950,false
20,1,2216.12353515625,0,0,1.950,false
21,1,2216.12353515625,0,0,1.950,false
22,1,2216.12353515625,0,0,1.950,false
23,1,2216.12353515625,0,0,1.950,false
24,1,2216.12353515625,0,0,1.950,false
25,1,2216.12353515625,0,0,1.950,false
26,1,2216.12353515625,0,0,1.950,false
27,1,2216.12353515625,0,0,1.950,false
28,1,2216.12353515625,0,0,1.950,false
29,1,2216.12353515625,0,0,1.950,false
30,1,2216.12353515625,0,0,1.950,false
1,2,2255.923828125,0,0,1.902,false
2,2,2255.923828125,0,0,1.890,false
3,2,2255.923828125,0,0,1.685,false
4,2,2255.923828125,0,0,1.797,false
5,2,2255.923828125,0,0,1.882,false
6,2,2255.923828125,0,0,1.969,false
7,2,2255.923828125,0,0,1.978,false
8,2,2255.923828125,0,0,1.758,false
9,2,2255.923828125,0,0,1.844,false
10,2,2255.923828125,0,0,1.901,false
11,2,2255.923828125,0,0,1.674,false
12,2,2255.923828125,0,0,0.673,false
13,2,2255.923828125,1,0,0.043,true
14,2,2255.923828125,1,1280,1.044,false
15,2,2255.923828125,1,1280,1.044,false
16,2,2255.923828125,1,1280,1.044,false
17,2,2255.923828125,1,1280,1.044,false
18,2,2255.923828125,1,1280,1.044,false
19,2,2255.923828125,1,1280,1.044,false
20,2,2255.923828125,1,1280,1.044,false
21,2,2255.923828125,1,1280,1.044,false
22,2,2255.923828125,1,1280,1.044,false
23,2,2255.923828125,1,1280,1.044,false
24,2,2255.923828125,1,1280,1.044,false
25,2,2255.923828125,1,1280,1.044,false
26,2,2255.923828125,1,1280,1.044,false
27,2,2255.923828125,1,1280,1.044,false
28,2,2255.923828125,1,1280,1.044,false
29,2,2255.923828125,1,1280,1.044,false
30,2,2255.923828125,1,1280,1.044,false
1,3,2212.82373046875,0,0,1.771,false
2,3,2212.82373046875,0,0,1.893,false
3,3,2212.82373046875,0,0,1.949,false
4,3,2212.82373046875,0,0,1.675,false
5,3,2212.82373046875,0,0,1.789,false
6,3,2212.82373046875,0,0,1.850,false
7,3,2212.82373046875,0,0,1.954,false
8,3,2212.82373046875,0,0,1.997,false
9,3,2212.82373046875,0,0,1.770,false
10,3,2212.82373046875,0,0,1.862,false
11,3,2212.82373046875,0,0,1.933,false
12,3,2212.82373046875,0,0,1.305,false
13,3,2212.82373046875,0,0,0.330,false
14,3,2212.82373046875,1,0,0.058,true
15,3,2212.82373046875,1,0,0.058,true
16,3,2212.82373046875,1,0,0.058,true
17,3,2212.82373046875,1,0,0.058,true
18,3,2212.82373046875,1,0,0.058,true
19,3,2212.82373046875,1,0,0.058,true
20,3,2212.82373046875,1,0,0.058,true
21,3,2212.82373046875,1,0,0.058,true
22,3,2212.82373046875,1,0,0.058,true
23,3,2212.82373046875,1,0,0.058,true
24,3,2212.82373046875,1,0,0.058,true
25,3,2212.82373046875,1,0,0.058,true
26,3,2212.82373046875,1,0,0.058,true
27,3,2212.82373046875,1,0,0.058,true
28,3,2212.82373046875,1,0,0.058,true
29,3,2212.82373046875,1,0,0.058,true
30,3,2212.82373046875,1,0,0.058,true
1,4,2616.423828125,0,0,1.797,false
2,4,2616.423828125,0,0,1.862,false
3,4,2616.423828125,0,0,1.934,false
4,4,2616.423828125,0,0,2.004,false
5,4,2616.423828125,0,0,1.756,false
6,4,2616.423828125,0,0,1.837,false
7,4,2616.423828125,0,0,1.929,false
8,4,2616.423828125,0,0,1.953,false
9,4,2616.423828125,0,0,1.745,false
10,4,2616.423828125,0,0,1.873,false
11,4,2616.423828125,0,0,1.946,false
12,4,2616.423828125,0,0,0.968,false
13,4,2616.423828125,1,0,0.047,true
14,4,2616.423828125,1,0,0.047,true
15,4,2616.423828125,1,0,0.047,true
16,4,2616.423828125,1,0,0.047,true
17,4,2616.423828125,1,0,0.047,true
18,4,2616.423828125,1,0,0.047,true
19,4,2616.423828125,1,0,0.047,true
20,4,2616.423828125,1,0,0.047,true
