second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,3508.56005859375,2,1422,0.638,false
2,0,3598.82568359375,3,1422,0.405,true
3,0,3598.82568359375,3,1422,0.768,true
4,0,3598.82568359375,4,3112,-0.271,true
5,0,5169.435302734375,4,4474,0.804,false
6,0,5169.435302734375,4,4474,0.537,false
7,0,5169.435302734375,5,4474,0.049,true
8,0,5169.435302734375,5,4474,-1.100,true
9,0,5169.435302734375,5,4474,-1.100,true
10,0,4676.734130859375,5,7162,0.770,false
11,0,4676.734130859375,5,7162,0.812,false
12,0,4676.734130859375,5,7162,0.580,false
13,0,4676.734130859375,6,7348,0.073,false
14,0,4717.20263671875,7,7959,0.700,false
15,0,4717.20263671875,7,7959,0.790,false
16,0,4717.20263671875,7,7959,0.535,false
17,0,4717.20263671875,7,7959,0.262,false
18,0,4717.20263671875,8,8097,0.069,false
19,0,4717.20263671875,9,8097,-1.321,true
20,0,4717.20263671875,9,8097,-0.370,true
21,0,5940.465087890625,9,11048,0.699,false
22,0,5940.465087890625,9,11048,0.085,false
23,0,5940.465087890625,10,11048,-1.855,true
24,0,5940.465087890625,10,11048,-2.887,true
25,0,5940.465087890625,10,11048,-1.581,true
26,0,5940.465087890625,10,11048,-0.304,true
27,0,4995.8876953125,11,15142,0.058,true
28,0,4995.8876953125,12,15363,-0.987,true
29,0,4995.8876953125,12,15363,-2.020,true
30,0,4995.8876953125,12,15363,-3.120,true
1,1,3366.525634765625,2,1240,0.389,false
2,1,3366.525634765625,3,1240,0.405,true
3,1,4329.463623046875,3,2555,0.348,false
4,1,4329.463623046875,4,2555,0.407,true
5,1,4329.463623046875,4,3315,0.261,false
6,1,4975.07421875,4,3315,1.586,false
7,1,4798.15234375,4,3315,0.782,false
8,1,4798.15234375,4,3315,1.176,false
9,1,4571.99267578125,4,3315,0.801,false
10,1,4571.99267578125,4,3315,0.195,false
11,1,4571.99267578125,5,3974,0.096,false
12,1,4571.99267578125,6,4506,0.338,false
13,1,5187.66796875,7,4914,1.868,false
14,1,4978.502685546875,7,4914,1.253,false
15,1,4978.502685546875,7,4914,1.768,false
16,1,4584.5205078125,7,4914,1.361,false
17,1,4430.005615234375,7,4914,0.660,false
18,1,4430.005615234375,7,4914,0.728,false
19,1,4332.1650390625,7,4914,0.092,false
20,1,4332.1650390625,8,4914,0.408,true
21,1,4332.1650390625,8,4914,-1.478,true
22,1,4332.1650390625,8,4914,-0.027,true
23,1,4332.1650390625,8,4914,-0.072,true
24,1,4332.1650390625,8,4914,-1.372,true
25,1,4332.1650390625,8,4914,-0.292,true
26,1,4332.1650390625,8,4914,-0.305,true
27,1,4332.1650390625,8,4914,-0.250,true
28,1,4332.1650390625,8,4914,-0.167,true
29,1,4332.1650390625,8,4914,-0.167,true
30,1,4332.1650390625,8,4914,-1.167,true
1,2,3423.9599609375,2,1250,0.688,false
2,2,3406.325439453125,3,1250,0.361,true
3,2,3406.325439453125,3,1250,0.768,true
4,2,4349.963623046875,4,2913,0.421,true
5,2,4676.43505859375,4,4073,0.525,false
6,2,4676.43505859375,4,4073,0.612,false
7,2,4676.43505859375,4,4073,0.359,false
8,2,4822.674072265625,5,4619,0.288,false
9,2,4822.674072265625,6,4619,0.046,true
10,2,4822.674072265625,6,4619,-0.259,true
11,2,5182.833984375,6,5896,2.193,false
12,2,4779.581787109375,6,5896,2.673,false
13,2,4643.86767578125,6,5896,1.474,false
14,2,4509.802490234375,6,5896,1.410,false
15,2,4396.354736328125,6,5896,2.054,false
16,2,4308.220458984375,6,5896,1.737,false
17,2,4241.305419921875,6,5896,1.091,false
18,2,4244.1591796875,6,5896,0.791,false
19,2,4642.987060546875,6,5896,0.153,false
20,2,4642.987060546875,7,5896,-0.008,true
21,2,4642.987060546875,8,6823,0.000,true
22,2,4642.987060546875,8,6823,-1.279,true
23,2,4642.987060546875,8,6823,-1.460,true
24,2,4642.987060546875,8,6823,-2.160,true
25,2,4642.987060546875,8,6823,-1.580,true
26,2,4642.987060546875,8,6823,-2.480,true
27,2,5270.087646484375,8,13053,0.430,false
28,2,5270.087646484375,10,13194,0.044,true
29,2,5270.087646484375,10,13194,-2.020,true
30,2,5270.087646484375,10,13194,-2.020,true
1,3,4943.13623046875,3,3116,0.991,false
2,3,4719.860107421875,3,3116,0.284,false
3,3,4719.860107421875,4,3116,-0.786,true
4,3,4719.860107421875,4,3116,-0.368,true
5,3,4738.835205078125,4,5207,0.454,false
6,3,4738.835205078125,4,5207,0.506,false
