second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2330.708251953125,0,0,2.203,false
2,0,2330.708251953125,0,0,2.154,false
3,0,2330.708251953125,0,0,1.901,false
4,0,2330.708251953125,0,0,1.943,false
5,0,2330.708251953125,0,0,1.982,false
6,0,2330.708251953125,0,0,2.082,false
7,0,2330.708251953125,0,0,1.807,false
8,0,2330.708251953125,0,0,1.895,false
9,0,2330.708251953125,0,0,1.979,false
10,0,2330.708251953125,0,0,1.707,false
11,0,2330.708251953125,0,0,1.817,false
12,0,2330.708251953125,0,0,1.898,false
13,0,2330.708251953125,0,0,1.959,false
14,0,2330.708251953125,0,0,2.076,false
15,0,2330.708251953125,0,0,1.770,false
16,0,2330.708251953125,0,0,1.859,false
17,0,2330.708251953125,0,0,1.937,false
18,0,2330.708251953125,0,0,2.007,false
19,0,2330.708251953125,0,0,1.783,false
20,0,2330.708251953125,0,0,1.872,false
21,0,2330.708251953125,0,0,1.955,false
22,0,2330.708251953125,0,0,1.984,false
23,0,2330.708251953125,0,0,1.754,false
24,0,2330.708251953125,0,0,1.844,false
25,0,2330.708251953125,0,0,1.929,false
26,0,2330.708251953125,0,0,1.951,false
27,0,2330.708251953125,0,0,1.758,false
28,0,2330.708251953125,0,0,1.847,false
29,0,2330.708251953125,0,0,1.935,false
30,0,2330.708251953125,0,0,1.974,false
1,1,2419.908203125,0,0,2.114,false
2,1,2419.908203125,0,0,1.848,false
3,1,2419.908203125,0,0,1.883,false
4,1,2419.908203125,0,0,1.932,false
5,1,2419.908203125,0,0,2.020,false
6,1,2419.908203125,0,0,1.393,false
7,1,2419.908203125,0,0,0.369,false
8,1,2419.908203125,1,0,0.052,true
9,1,2419.908203125,1,1359,2.627,false
10,1,2419.908203125,1,1359,2.957,false
11,1,3214.33251953125,1,1359,2.194,false
12,1,3214.33251953125,1,1359,2.530,false
13,1,3214.33251953125,1,1359,2.689,false
14,1,3214.33251953125,1,1359,2.008,false
15,1,3214.33251953125,1,1359,2.081,false
16,1,3214.33251953125,1,1359,2.523,false
17,1,3214.33251953125,1,1359,2.235,false
18,1,3214.33251953125,1,1359,1.960,false
19,1,3214.33251953125,1,1359,2.786,false
20,1,3214.33251953125,1,1359,2.152,false
21,1,3214.33251953125,1,1359,2.254,false
22,1,3214.33251953125,1,1359,3.014,false
23,1,3214.33251953125,1,1359,1.981,false
24,1,3214.33251953125,1,1359,2.121,false
25,1,3214.33251953125,1,1359,2.551,false
26,1,3214.33251953125,1,1359,2.221,false
27,1,3214.33251953125,1,1359,2.371,false
28,1,3214.33251953125,1,1359,2.830,false
29,1,3214.33251953125,1,1359,2.206,false
30,1,3214.33251953125,1,1359,2.305,false
1,2,2775.908203125,0,0,2.210,false
2,2,2775.908203125,0,0,2.228,false
3,2,2775.908203125,0,0,2.140,false
4,2,2775.908203125,0,0,1.909,false
5,2,2775.908203125,0,0,2.015,false
6,2,2775.908203125,0,0,0.983,false
7,2,2775.908203125,1,0,0.053,true
8,2,2775.908203125,1,0,0.053,true
9,2,2775.908203125,1,1365,2.175,false
10,2,3265.932373046875,1,1365,2.525,false
11,2,3265.932373046875,1,1365,2.886,false
12,2,3265.932373046875,1,1365,2.126,false
13,2,3265.932373046875,1,1365,2.270,false
14,2,3265.932373046875,1,1365,2.673,false
15,2,3265.932373046875,1,1365,2.028,false
16,2,3265.932373046875,1,1365,2.123,false
17,2,3265.932373046875,1,1365,2.575,false
18,2,3265.932373046875,1,1365,2.264,false
19,2,3265.932373046875,1,1365,2.411,false
20,2,3265.932373046875,1,1365,2.856,false
21,2,3265.932373046875,1,1365,2.242,false
22,2,3265.932373046875,1,1365,2.297,false
23,2,3265.932373046875,1,1365,2.740,false
24,2,3265.932373046875,1,1365,2.088,false
25,2,3265.932373046875,1,1365,2.166,false
26,2,3265.932373046875,1,1365,2.980,false
27,2,3265.932373046875,1,1365,1.986,false
28,2,3265.932373046875,1,1365,2.436,false
29,2,3265.932373046875,1,1365,2.546,false
30,2,3265.932373046875,1,1365,2.290,false
