second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2146.31103515625,2,135,0.236,false
2,0,2219.34716796875,3,209,0.342,false
3,0,2219.34716796875,4,209,0.044,true
4,0,2664.050537109375,4,758,0.284,false
5,0,2666.70654296875,4,758,0.779,false
6,0,2761.19189453125,4,758,1.221,false
7,0,2667.050048828125,4,758,1.359,false
8,0,2850.21630859375,4,758,1.272,false
9,0,2971.0224609375,4,758,1.383,false
10,0,3002.915771484375,4,758,1.157,false
11,0,3034.842041015625,4,758,1.242,false
12,0,3075.39501953125,4,758,1.375,false
13,0,3026.6884765625,4,758,1.429,false
14,0,3118.864501953125,4,758,1.209,false
15,0,3076.40576171875,4,758,1.318,false
16,0,3112.11962890625,4,758,1.392,false
17,0,3121.653076171875,4,758,1.175,false
18,0,3121.653076171875,4,758,0.866,false
19,0,3168.123779296875,4,758,0.600,false
20,0,3131.531005859375,5,758,0.371,true
21,0,3131.531005859375,5,2119,0.669,false
22,0,3131.531005859375,6,2119,0.043,true
23,0,3131.531005859375,6,2119,-1.221,true
24,0,3131.531005859375,6,2119,-2.254,true
25,0,3131.531005859375,6,2119,-2.754,true
26,0,3131.531005859375,6,2119,0.042,true
27,0,5438.439697265625,6,6836,0.275,false
28,0,5644.167236328125,7,7016,0.416,false
29,0,5644.167236328125,8,7016,0.059,true
30,0,5644.167236328125,8,7016,-2.228,true
1,1,2490.02783203125,2,263,0.768,true
2,1,3464.12158203125,2,1260,0.933,false
3,1,3499.410888671875,2,1260,0.693,false
4,1,3499.410888671875,3,1260,0.711,true
5,1,3499.410888671875,3,2161,2.478,false
6,1,4376.150390625,3,2161,2.545,false
7,1,4335.00634765625,3,2161,2.574,false
8,1,4306.19189453125,3,2161,1.497,false
9,1,4285.85009765625,3,2161,1.601,false
10,1,4282.71630859375,3,2161,1.342,false
11,1,4210.5224609375,3,2161,1.050,false
12,1,4239.7158203125,3,2161,1.475,false
13,1,4240.94189453125,3,2161,1.516,false
14,1,4162.294921875,3,2161,1.248,false
15,1,4165.564453125,3,2161,1.076,false
16,1,4165.564453125,3,2161,1.076,false
17,1,4248.419677734375,3,2161,0.527,false
18,1,4248.419677734375,3,2161,0.255,false
19,1,4248.419677734375,4,2161,-0.172,true
20,1,4248.419677734375,4,2161,-0.400,true
21,1,4248.419677734375,4,2161,-1.380,true
22,1,4248.419677734375,4,2161,-1.380,true
23,1,4248.419677734375,4,2161,-2.881,true
24,1,4248.419677734375,4,2161,-4.414,true
25,1,4248.419677734375,4,2161,-4.414,true
26,1,4248.419677734375,4,2161,-5.548,true
27,1,4248.419677734375,4,2161,-0.382,true
28,1,4248.419677734375,4,2161,-0.382,true
29,1,4248.419677734375,4,2161,-0.382,true
30,1,4248.419677734375,4,2161,-3.315,true
1,2,2575.321533203125,1,366,0.589,false
2,2,2564.611083984375,1,366,0.986,false
3,2,2540.7470703125,1,366,0.402,false
4,2,2625.650634765625,1,366,0.149,false
5,2,2623.006591796875,1,366,0.582,false
6,2,2751.2919921875,1,366,0.843,false
7,2,2776.250244140625,1,366,0.988,false
8,2,2870.41650390625,1,366,1.098,false
9,2,2854.72265625,1,366,0.891,false
10,2,2928.515869140625,1,366,0.938,false
11,2,2972.14208984375,1,366,0.722,false
12,2,2982.4951171875,1,366,0.809,false
13,2,2950.6884765625,1,366,0.942,false
14,2,3029.864501953125,1,366,1.111,false
15,2,3007.105712890625,1,366,1.161,false
16,2,3007.105712890625,1,366,0.970,false
17,2,3120.919677734375,1,366,0.996,false
18,2,3140.453125,1,366,0.421,false
19,2,3065.924072265625,1,366,0.510,false
20,2,3070.43115234375,2,366,0.364,true
21,2,3070.43115234375,2,366,0.768,true
22,2,3070.43115234375,2,366,0.069,true
23,2,3070.43115234375,3,2939,-0.967,true
24,2,3070.43115234375,3,2939,-1.800,true
25,2,3070.43115234375,3,2939,-0.067,true
26,2,3070.43115234375,3,2939,-0.167,true
27,2,3070.43115234375,3,2939,-1.168,true
