second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2411.612060546875,1,294,2.271,false
2,0,2411.612060546875,1,294,2.013,false
3,0,2411.612060546875,1,294,2.102,false
4,0,2411.612060546875,1,294,2.189,false
5,0,2411.612060546875,1,294,1.914,false
6,0,2411.612060546875,1,294,2.002,false
7,0,2411.612060546875,1,294,2.090,false
8,0,2411.612060546875,1,294,1.816,false
9,0,2411.612060546875,1,294,2.267,false
10,0,2411.612060546875,1,294,1.993,false
11,0,2411.612060546875,1,294,2.081,false
12,0,2411.612060546875,1,294,1.808,false
13,0,2411.612060546875,1,294,1.892,false
14,0,2411.612060546875,1,294,1.980,false
15,0,2411.612060546875,1,294,1.706,false
16,0,2411.612060546875,1,294,2.157,false
17,0,2411.612060546875,1,294,1.883,false
18,0,2411.612060546875,1,294,1.970,false
19,0,2411.612060546875,1,294,2.003,false
20,0,2411.612060546875,1,294,2.148,false
21,0,2411.612060546875,1,294,2.234,false
22,0,2411.612060546875,1,294,1.959,false
23,0,2411.612060546875,1,294,2.048,false
24,0,2411.612060546875,1,294,2.105,false
25,0,2411.612060546875,1,294,1.862,false
26,0,2411.612060546875,1,294,1.571,false
27,0,2411.612060546875,1,294,2.037,false
28,0,2402.514404296875,1,294,2.128,false
29,0,2402.514404296875,1,294,2.170,false
30,0,2402.514404296875,1,294,1.576,false
1,1,2409.84326171875,1,226,2.082,false
2,1,2409.84326171875,1,226,2.124,false
3,1,2409.84326171875,1,226,2.258,false
4,1,2409.84326171875,1,226,1.957,false
5,1,2409.84326171875,1,226,2.058,false
6,1,2409.84326171875,1,226,2.161,false
7,1,2409.84326171875,1,226,1.885,false
8,1,2409.84326171875,1,226,1.975,false
9,1,2409.84326171875,1,226,2.062,false
10,1,2409.84326171875,1,226,2.148,false
11,1,2409.84326171875,1,226,2.237,false
12,1,2409.84326171875,1,226,1.962,false
13,1,2409.84326171875,1,226,2.051,false
14,1,2409.84326171875,1,226,2.127,false
15,1,2409.84326171875,1,226,2.228,false
16,1,2409.84326171875,1,226,1.953,false
17,1,2409.84326171875,1,226,2.043,false
18,1,2409.84326171875,1,226,2.127,false
19,1,2409.84326171875,1,226,1.852,false
20,1,2409.84326171875,1,226,1.942,false
21,1,2409.84326171875,1,226,2.023,false
22,1,2409.84326171875,1,226,1.755,false
23,1,2409.84326171875,1,226,1.844,false
