second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2524.82958984375,1,546,1.572,false
2,0,2524.82958984375,1,546,1.957,false
3,0,2524.82958984375,1,546,1.748,false
4,0,2524.82958984375,1,546,1.825,false
5,0,2524.82958984375,1,546,2.288,false
6,0,2524.82958984375,1,546,1.957,false
7,0,2524.82958984375,1,546,2.103,false
8,0,2524.82958984375,1,546,2.527,false
9,0,2524.82958984375,1,546,1.524,false
10,0,2524.82958984375,1,546,1.956,false
11,0,2524.82958984375,1,546,1.727,false
12,0,2607.356201171875,1,546,2.495,false
13,0,2607.356201171875,1,546,1.905,false
14,0,2607.356201171875,1,546,1.989,false
15,0,2607.356201171875,1,546,2.025,false
16,0,2607.356201171875,1,546,2.167,false
17,0,2607.356201171875,1,546,2.224,false
18,0,2607.356201171875,1,546,1.980,false
19,0,2607.356201171875,1,546,2.069,false
20,0,2607.356201171875,1,546,2.125,false
21,0,2607.356201171875,1,546,1.882,false
22,0,2607.356201171875,1,546,1.968,false
23,0,2607.356201171875,1,546,1.694,false
24,0,2607.356201171875,1,546,1.420,false
25,0,2607.356201171875,1,546,2.191,false
26,0,2607.356201171875,1,546,1.958,false
27,0,2607.356201171875,1,546,2.048,false
28,0,2607.356201171875,1,546,2.133,false
29,0,2607.356201171875,1,546,2.221,false
30,0,2597.814697265625,1,546,1.948,false
1,1,2307.3486328125,1,315,1.588,false
2,1,2307.3486328125,1,315,1.312,false
3,1,2307.3486328125,1,315,2.116,false
4,1,2307.3486328125,1,315,2.150,false
5,1,2307.3486328125,1,315,1.577,false
6,1,2307.3486328125,1,315,1.665,false
7,1,2307.3486328125,1,315,2.115,false
8,1,2307.3486328125,1,315,2.205,false
9,1,2307.3486328125,1,315,1.930,false
10,1,2307.3486328125,1,315,2.016,false
11,1,2307.3486328125,1,315,2.106,false
12,1,2307.3486328125,1,315,1.832,false
13,1,2307.3486328125,1,315,2.249,false
14,1,2307.3486328125,1,315,2.027,false
15,1,2307.3486328125,1,315,2.115,false
16,1,2307.3486328125,1,315,1.840,false
17,1,2307.3486328125,1,315,1.930,false
18,1,2307.3486328125,1,315,2.017,false
19,1,2307.3486328125,1,315,2.106,false
20,1,2307.3486328125,1,315,2.193,false
21,1,2307.3486328125,1,315,1.555,false
22,1,2307.3486328125,1,315,1.646,false
23,1,2307.3486328125,1,315,1.337,false
24,1,2307.3486328125,1,315,1.772,false
25,1,2307.3486328125,1,315,1.908,false
26,1,2307.3486328125,1,315,1.994,false
27,1,2307.3486328125,1,315,2.084,false
28,1,2307.3486328125,1,315,2.173,false
29,1,2307.3486328125,1,315,2.260,false
30,1,2341.651611328125,1,315,1.984,false
1,2,2301.6484375,1,296,1.469,false
2,2,2301.6484375,1,296,2.008,false
3,2,2301.6484375,1,296,2.090,false
4,2,2301.6484375,1,296,2.090,false
5,2,2301.6484375,1,296,2.157,false
6,2,2301.6484375,1,296,1.635,false
7,2,2301.6484375,1,296,2.108,false
8,2,2301.6484375,1,296,1.107,false
9,2,2301.6484375,1,296,1.513,false
10,2,2295.756103515625,1,296,2.008,false
11,2,2295.756103515625,1,296,2.096,false
12,2,2295.756103515625,2,308,2.141,false
13,2,2295.756103515625,2,308,2.141,false
14,2,2295.756103515625,2,308,1.958,false
15,2,2295.756103515625,2,308,2.003,false
16,2,2295.756103515625,2,308,2.103,false
17,2,2295.756103515625,2,308,1.835,false
18,2,2295.756103515625,2,308,1.581,false
19,2,2295.756103515625,2,308,1.637,false
20,2,2295.756103515625,2,308,1.759,false
21,2,2300.046875,2,308,1.849,false
22,2,2300.046875,3,396,1.934,false
23,2,2300.046875,3,396,1.328,false
24,2,2300.046875,3,396,2.101,false
25,2,2300.046875,3,396,1.868,false
26,2,2300.046875,3,396,1.954,false
27,2,2300.046875,3,396,2.044,false
28,2,2300.046875,3,396,2.131,false
29,2,2300.046875,3,396,2.169,false
30,2,2300.046875,3,396,1.899,false
1,3,2388.3486328125,1,379,1.531,false
2,3,2388.3486328125,1,379,1.619,false
3,3,2388.3486328125,1,379,2.069,false
4,3,2388.3486328125,1,379,2.121,false
5,3,2388.3486328125,1,379,1.881,false
6,3,2388.3486328125,1,379,1.608,false
7,3,2388.3486328125,1,379,2.058,false
8,3,2388.3486328125,1,379,2.145,false
9,3,2388.3486328125,1,379,2.233,false
10,3,2388.3486328125,1,379,1.961,false
11,3,2388.3486328125,1,379,2.047,false
12,3,2388.3486328125,1,379,2.089,false
13,3,2388.3486328125,1,379,2.187,false
14,3,2388.3486328125,1,379,1.947,false
15,3,2388.3486328125,1,379,2.036,false
16,3,2388.3486328125,1,379,2.124,false
17,3,2388.3486328125,1,379,2.155,false
18,3,2388.3486328125,1,379,1.938,false
19,3,2388.3486328125,1,379,2.387,false
20,3,2388.3486328125,1,379,2.114,false
21,3,2388.3486328125,1,379,1.477,false
22,3,2368.70751953125,1,379,1.565,false
23,3,2368.70751953125,1,379,1.291,false
24,3,2368.70751953125,1,379,1.739,false
25,3,2368.70751953125,1,379,1.786,false
26,3,2368.70751953125,1,379,1.889,false
27,3,2368.70751953125,1,379,2.318,false
28,3,2368.70751953125,1,379,2.095,false
29,3,2368.70751953125,1,379,1.819,false
30,3,2368.70751953125,1,379,1.887,false
1,4,2293.1484375,1,272,1.761,false
2,4,2293.1484375,1,272,1.487,false
3,4,2293.1484375,1,272,1.926,false
4,4,2293.1484375,1,272,1.962,false
5,4,2293.1484375,1,272,1.751,false
6,4,2293.1484375,1,272,1.478,false
7,4,2293.1484375,1,272,2.248,false
8,4,2293.1484375,1,272,1.312,false
9,4,2293.1484375,1,272,1.039,false
10,4,2293.1484375,1,272,1.852,false
11,4,2303.656005859375,1,272,1.937,false
12,4,2303.656005859375,2,282,1.980,false
13,4,2303.656005859375,2,282,2.068,false
14,4,2303.656005859375,2,282,2.102,false
15,4,2303.656005859375,2,282,1.883,false
16,4,2303.656005859375,2,282,1.972,false
17,4,2303.656005859375,2,282,2.035,false
18,4,2303.656005859375,2,282,2.070,false
19,4,2303.656005859375,2,282,1.069,false
20,4,2303.656005859375,2,282,1.958,false
21,4,2283.44677734375,2,282,1.685,false
22,4,2283.44677734375,2,282,1.737,false
23,4,2283.44677734375,3,376,1.141,false
24,4,2283.44677734375,3,376,1.625,false
25,4,2283.44677734375,3,376,2.040,false
26,4,2283.44677734375,3,376,2.107,false
27,4,2283.44677734375,3,376,1.887,false
28,4,2283.44677734375,3,376,1.976,false
29,4,2283.44677734375,3,376,2.064,false
30,4,2283.44677734375,3,376,2.106,false
1,5,2308.74853515625,1,250,1.661,false
2,5,2308.74853515625,1,250,1.749,false
3,5,2308.74853515625,1,250,2.153,false
4,5,2308.74853515625,1,250,1.925,false
5,5,2308.74853515625,1,250,1.986,false
6,5,2308.74853515625,1,250,1.377,false
7,5,2308.74853515625,1,250,1.825,false
8,5,2308.74853515625,1,250,1.913,false
9,5,2308.74853515625,1,250,0.913,false
10,5,2308.74853515625,1,250,1.728,false
