second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2298.13037109375,1,7,1.528,false
2,0,2298.13037109375,1,7,1.637,false
3,0,2298.13037109375,1,7,1.739,false
4,0,2298.13037109375,1,7,1.826,false
5,0,2298.13037109375,1,7,1.187,false
6,0,2298.13037109375,1,7,1.249,false
7,0,2298.13037109375,1,7,1.023,false
8,0,2019.359375,1,7,1.468,false
9,0,2019.359375,1,7,1.607,false
10,0,2019.359375,1,7,2.033,false
11,0,2019.359375,1,7,1.802,false
12,0,2019.359375,1,7,1.933,false
13,0,2019.359375,1,7,1.997,false
14,0,2019.359375,1,7,2.129,false
15,0,2019.359375,1,7,1.857,false
16,0,2019.359375,1,7,1.604,false
17,0,2019.359375,1,7,1.332,false
18,0,2019.359375,1,7,1.723,false
19,0,2019.359375,1,7,1.556,false
20,0,2019.359375,1,7,1.635,false
21,0,2019.359375,1,7,1.360,false
22,0,2019.359375,1,7,1.414,false
23,0,2019.359375,1,7,1.537,false
24,0,2019.359375,1,7,1.710,false
25,0,2019.359375,1,7,1.801,false
26,0,2019.359375,1,7,1.523,false
27,0,2019.359375,1,7,0.887,false
28,0,2323.264892578125,1,7,0.247,false
29,0,2323.264892578125,2,7,0.426,true
30,0,2323.264892578125,2,7,0.426,true
1,1,2289.4150390625,2,31,1.488,false
2,1,2289.4150390625,2,31,1.597,false
3,1,2289.4150390625,2,31,1.998,false
4,1,2289.4150390625,2,31,1.768,false
5,1,2289.4150390625,2,31,1.138,false
6,1,2289.4150390625,2,31,1.223,false
7,1,2289.4150390625,2,31,1.333,false
8,1,2289.4150390625,2,31,1.795,false
9,1,2289.4150390625,2,31,1.906,false
10,1,2289.4150390625,2,31,2.006,false
11,1,2289.4150390625,2,31,1.837,false
12,1,2289.4150390625,2,31,1.891,false
13,1,2289.4150390625,2,31,2.034,false
14,1,2289.4150390625,2,31,2.057,false
15,1,2289.4150390625,2,31,1.846,false
16,1,2289.4150390625,2,31,1.229,false
17,1,2289.4150390625,2,31,1.332,false
18,1,2289.4150390625,2,31,1.430,false
19,1,2289.4150390625,2,31,1.518,false
20,1,2289.4150390625,2,31,1.240,false
21,1,2289.4150390625,2,31,0.966,false
22,1,2420.445556640625,2,31,1.052,false
23,1,2309.4306640625,2,31,1.163,false
24,1,2303.92578125,2,31,1.272,false
25,1,2326.892333984375,2,31,0.634,false
26,1,2513.428955078125,2,31,0.360,false
27,1,2853.03515625,3,31,0.054,true
28,1,2853.03515625,3,1655,0.656,false
29,1,2853.03515625,4,1655,0.043,true
30,1,2853.03515625,4,1655,0.400,true
1,2,2403.5283203125,1,382,1.443,false
2,2,2403.5283203125,1,382,1.557,false
3,2,2403.5283203125,1,382,1.948,false
4,2,2403.5283203125,1,382,2.082,false
5,2,2403.5283203125,1,382,1.456,false
6,2,2403.5283203125,1,382,1.514,false
7,2,2403.5283203125,1,382,1.615,false
8,2,2403.5283203125,1,382,1.740,false
9,2,2403.5283203125,1,382,1.829,false
10,2,2403.5283203125,1,382,1.937,false
11,2,2403.5283203125,1,382,1.684,false
12,2,2403.5283203125,1,382,2.080,false
13,2,2403.5283203125,1,382,1.903,false
14,2,2403.5283203125,1,382,2.342,false
15,2,2403.5283203125,1,382,1.738,false
16,2,2596.4326171875,1,382,1.828,false
17,2,2596.4326171875,1,382,1.570,false
18,2,2596.4326171875,1,382,1.629,false
19,2,2596.4326171875,1,382,1.770,false
20,2,2596.4326171875,1,382,1.838,false
21,2,2596.4326171875,1,382,1.603,false
22,2,2596.4326171875,1,382,1.351,false
23,2,2596.4326171875,1,382,1.441,false
24,2,2596.4326171875,1,382,1.954,false
25,2,2596.4326171875,1,382,1.425,false
26,2,2596.4326171875,1,382,0.790,false
27,2,2596.4326171875,1,382,0.153,false
28,2,2596.4326171875,2,382,0.704,true
29,2,2596.4326171875,2,382,0.768,true
30,2,2596.4326171875,2,3197,0.996,false
1,3,2376.29345703125,1,246,1.714,false
2,3,2376.29345703125,1,246,1.823,false
3,3,2376.29345703125,1,246,1.912,false
4,3,2376.29345703125,1,246,1.645,false
5,3,2376.29345703125,1,246,1.020,false
6,3,2376.29345703125,1,246,1.078,false
7,3,2376.29345703125,1,246,1.202,false
8,3,2470.859375,1,246,1.327,false
9,3,2535.3388671875,1,246,1.456,false
10,3,2564.836669921875,1,246,1.545,false
11,3,2564.836669921875,1,246,1.635,false
12,3,2564.836669921875,1,246,2.148,false
13,3,2564.836669921875,1,246,2.237,false
14,3,2564.836669921875,1,246,1.982,false
15,3,2564.836669921875,1,246,1.706,false
16,3,2564.836669921875,1,246,1.434,false
17,3,2564.836669921875,1,246,1.518,false
18,3,2564.836669921875,1,246,1.631,false
19,3,2564.836669921875,1,246,1.719,false
20,3,2564.836669921875,1,246,1.444,false
21,3,2564.836669921875,1,246,1.168,false
22,3,2564.836669921875,1,246,1.258,false
23,3,2734.63037109375,1,246,1.346,false
24,3,2700.125732421875,1,246,1.439,false
25,3,2713.792236328125,1,246,1.542,false
26,3,2713.792236328125,1,246,0.907,false
27,3,2975.93505859375,1,246,0.269,false
28,3,2975.93505859375,2,246,0.405,true
29,3,2975.93505859375,2,246,0.768,true
30,3,2975.93505859375,2,2879,0.201,false
1,4,2236.114990234375,1,0,0.410,true
2,4,2236.114990234375,1,1109,0.499,false
3,4,3109.444580078125,1,1109,0.969,false
4,4,3166.5478515625,1,1109,1.420,false
5,4,3181.1767578125,1,1109,1.147,false
6,4,3158.735595703125,1,1109,0.893,false
7,4,3141.557861328125,1,1109,1.021,false
8,4,3223.0078125,1,1109,1.424,false
9,4,3180.059326171875,1,1109,1.854,false
10,4,3183.739013671875,1,1109,1.907,false
11,4,3109.73681640625,1,1109,1.960,false
12,4,3152.619140625,1,1109,2.103,false
13,4,3101.120849609375,1,1109,2.183,false
14,4,3125.47119140625,1,1109,2.260,false
15,4,3125.47119140625,1,1109,1.984,false
16,4,3125.47119140625,1,1109,1.713,false
17,4,3107.9326171875,1,1109,1.770,false
18,4,3107.9326171875,1,1109,1.570,false
19,4,3136.918701171875,1,1109,1.653,false
20,4,3131.72216796875,1,1109,1.712,false
21,4,3093.834716796875,1,1109,1.457,false
22,4,3190.42333984375,1,1109,1.548,false
23,4,3115.445556640625,1,1109,1.586,false
24,4,3140.73046875,1,1109,1.712,false
25,4,3099.9921875,1,1109,1.508,false
26,4,3107.728759765625,1,1109,0.868,false
27,4,3483.03515625,1,1109,0.230,false
28,4,3483.03515625,2,1109,0.410,true
29,4,3483.03515625,2,1109,0.771,true
30,4,3483.03515625,2,1109,-0.933,true
1,5,2404.29345703125,1,203,1.507,false
2,5,2404.29345703125,1,203,1.595,false
3,5,2404.29345703125,1,203,1.705,false
4,5,2404.29345703125,1,203,1.812,false
5,5,2404.29345703125,1,203,1.504,false
6,5,2404.29345703125,1,203,1.602,false
7,5,2404.29345703125,1,203,1.737,false
8,5,2404.29345703125,1,203,2.158,false
9,5,2404.29345703125,1,203,2.246,false
10,5,2404.29345703125,1,203,1.977,false
11,5,2404.29345703125,1,203,2.067,false
12,5,2404.29345703125,1,203,2.221,false
13,5,2404.29345703125,1,203,1.967,false
14,5,2532.012939453125,1,203,2.354,false
15,5,2532.012939453125,1,203,1.778,false
16,5,2532.012939453125,1,203,1.505,false
17,5,2532.012939453125,1,203,1.613,false
18,5,2532.012939453125,1,203,1.724,false
19,5,2532.012939453125,1,203,1.449,false
20,5,2532.012939453125,1,203,1.536,false
21,5,2532.012939453125,1,203,1.264,false
22,5,2532.012939453125,1,203,0.951,false
23,5,2645.33056640625,1,203,1.050,false
24,5,2614.725830078125,1,203,0.844,false
25,5,2654.1923828125,1,203,0.896,false
26,5,2640.228759765625,1,203,0.314,false
27,5,2640.228759765625,2,203,0.405,true
28,5,2640.228759765625,2,203,0.768,true
29,5,2640.228759765625,2,2347,0.550,false
30,5,2640.228759765625,3,2347,-0.624,true
1,6,2412.293701171875,1,268,1.426,false
2,6,2412.293701171875,1,268,1.535,false
3,6,2412.293701171875,1,268,2.006,false
4,6,2412.293701171875,1,268,1.754,false
5,6,2412.293701171875,1,268,1.480,false
6,6,2412.293701171875,1,268,1.568,false
7,6,2412.293701171875,1,268,1.678,false
8,6,2412.293701171875,1,268,2.148,false
9,6,2412.293701171875,1,268,1.873,false
10,6,2412.293701171875,1,268,1.954,false
11,6,2412.293701171875,1,268,2.070,false
12,6,2412.293701171875,1,268,1.798,false
13,6,2505.31298828125,1,268,1.884,false
14,6,2505.31298828125,1,268,1.995,false
15,6,2505.31298828125,1,268,1.720,false
16,6,2505.31298828125,1,268,1.444,false
17,6,2505.31298828125,1,268,1.555,false
18,6,2505.31298828125,1,268,1.642,false
19,6,2505.31298828125,1,268,1.749,false
20,6,2505.31298828125,1,268,1.477,false
21,6,2505.31298828125,1,268,1.223,false
22,6,2505.31298828125,1,268,1.335,false
23,6,2637.03076171875,1,268,1.420,false
24,6,2690.926025390625,1,268,1.534,false
25,6,2690.926025390625,1,268,1.256,false
26,6,2690.926025390625,1,268,0.979,false
27,6,3131.835205078125,1,268,0.341,false
28,6,3131.835205078125,2,268,0.404,true
29,6,3131.835205078125,2,268,0.405,true
30,6,3131.835205078125,2,268,0.768,true
1,7,3080.61474609375,1,943,1.605,false
2,7,3080.61474609375,1,943,1.741,false
3,7,3130.444580078125,1,943,1.793,false
4,7,3117.0478515625,1,943,1.913,false
5,7,3140.27685546875,1,943,1.604,false
6,7,3118.53564453125,1,943,1.366,false
7,7,3097.55810546875,1,943,1.867,false
8,7,3151.907958984375,1,943,1.932,false
9,7,3169.45947265625,1,943,1.996,false
10,7,3156.2392578125,1,943,2.027,false
11,7,3132.536865234375,1,943,1.805,false
12,7,3168.119140625,1,943,2.256,false
13,7,3208.720947265625,1,943,1.994,false
14,7,3130.17138671875,1,943,2.039,false
15,7,3130.17138671875,1,943,2.135,false
16,7,3130.17138671875,1,943,1.498,false
17,7,3130.17138671875,1,943,1.613,false
18,7,3130.17138671875,1,943,1.705,false
19,7,3100.718994140625,1,943,1.769,false
20,7,3081.122314453125,1,943,1.496,false
21,7,3164.134765625,1,943,1.218,false
22,7,3156.623291015625,1,943,1.310,false
23,7,3127.045654296875,1,943,1.381,false
24,7,3115.4306640625,1,943,1.533,false
25,7,3162.426025390625,1,943,1.599,false
26,7,3123.992431640625,1,943,1.299,false
27,7,3168.828857421875,1,943,0.300,false
28,7,3132.435302734375,2,943,0.373,true
29,7,3132.435302734375,2,943,0.416,true
30,7,3132.435302734375,2,943,0.778,true
1,8,2405.92822265625,1,264,1.614,false
2,8,2405.92822265625,1,264,1.723,false
3,8,2405.92822265625,1,264,2.147,false
4,8,2405.92822265625,1,264,1.913,false
5,8,2405.92822265625,1,264,1.289,false
6,8,2405.92822265625,1,264,1.679,false
7,8,2405.92822265625,1,264,1.843,false
8,8,2405.92822265625,1,264,1.976,false
9,8,2405.92822265625,1,264,2.063,false
10,8,2405.92822265625,1,264,1.810,false
11,8,2405.92822265625,1,264,1.919,false
12,8,2405.92822265625,1,264,1.986,false
13,8,2405.92822265625,1,264,2.096,false
14,8,2558.412841796875,1,264,1.095,false
15,8,2558.412841796875,1,264,0.097,false
16,8,2558.412841796875,2,264,0.043,true
17,8,3665.232421875,2,1429,0.290,false
18,8,3697.03076171875,3,1507,0.404,false
19,8,3679.918701171875,3,1507,0.491,false
20,8,3679.422119140625,3,1507,0.215,false
21,8,3661.934814453125,5,1760,0.085,false
22,8,3954.42333984375,7,1978,0.280,false
