second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2327.21337890625,1,365,1.087,false
2,0,2327.21337890625,1,365,1.136,false
3,0,2332.513916015625,1,365,0.536,false
4,0,2306.38623046875,1,365,0.991,false
5,0,2344.35791015625,1,365,1.766,false
6,0,2331.794921875,1,365,1.831,false
7,0,2331.794921875,1,365,1.613,false
8,0,2331.794921875,1,365,1.703,false
9,0,2331.794921875,1,365,2.065,false
10,0,2331.794921875,1,365,2.202,false
11,0,2331.794921875,1,365,1.968,false
12,0,2331.794921875,1,365,2.055,false
13,0,2331.794921875,1,365,2.143,false
14,0,2331.794921875,1,365,1.869,false
15,0,2331.794921875,1,365,1.957,false
16,0,2331.794921875,1,365,1.997,false
17,0,2331.794921875,1,365,1.406,false
18,0,2377.5703125,1,365,1.494,false
19,0,2377.5703125,1,365,1.948,false
20,0,2377.5703125,1,365,2.033,false
21,0,2377.5703125,1,365,2.122,false
22,0,2377.5703125,1,365,2.199,false
23,0,2377.5703125,1,365,1.934,false
24,0,2371.725830078125,1,365,2.025,false
25,0,2371.725830078125,1,365,2.110,false
26,0,2371.725830078125,1,365,2.201,false
27,0,2371.725830078125,1,365,2.264,false
28,0,2371.725830078125,1,365,1.998,false
29,0,2319.237548828125,1,365,2.100,false
30,0,2319.237548828125,1,365,2.187,false
1,1,2331.35546875,1,370,1.031,false
2,1,2348.214111328125,1,370,0.755,false
3,1,2294.286376953125,1,370,0.812,false
4,1,2335.35791015625,1,370,1.296,false
5,1,2338.795166015625,1,370,1.711,false
6,1,2338.795166015625,1,370,1.779,false
7,1,2338.795166015625,1,370,1.557,false
8,1,2338.795166015625,1,370,1.646,false
9,1,2338.795166015625,1,370,1.737,false
10,1,2338.795166015625,1,370,2.145,false
11,1,2338.795166015625,1,370,2.275,false
12,1,2338.795166015625,1,370,2.313,false
13,1,2338.795166015625,1,370,2.085,false
14,1,2338.795166015625,1,370,2.172,false
15,1,2338.795166015625,1,370,1.879,false
16,1,2338.795166015625,1,370,1.946,false
17,1,2338.795166015625,1,370,1.714,false
18,1,2338.795166015625,1,370,2.114,false
19,1,2338.795166015625,1,370,2.252,false
20,1,2338.795166015625,1,370,1.947,false
21,1,2338.795166015625,1,370,2.045,false
22,1,2338.795166015625,1,370,2.155,false
23,1,2338.795166015625,1,370,2.242,false
24,1,2338.795166015625,1,370,1.967,false
25,1,2338.795166015625,1,370,2.048,false
26,1,2338.795166015625,1,370,2.115,false
27,1,2338.795166015625,1,370,1.868,false
