second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
8,3,2706.829833984375,3,273,0.768,true
9,3,2706.829833984375,3,1640,0.833,false
10,3,4094.435302734375,3,1640,0.568,false
11,3,4075.58740234375,3,1640,0.743,false
12,3,4075.58740234375,3,1640,0.861,false
13,3,4075.58740234375,3,1640,0.621,false
14,3,4075.58740234375,3,1640,0.389,false
15,3,4075.58740234375,4,1640,0.759,true
16,3,4075.58740234375,4,1640,-0.167,true
17,3,4845.98876953125,4,3372,0.466,false
18,3,4845.98876953125,5,3372,0.063,true
19,3,5165.43798828125,5,3823,2.350,false
20,3,4615.9794921875,5,3823,1.707,false
21,3,4493.013427734375,5,3823,1.337,false
22,3,4493.013427734375,5,3823,0.638,false
23,3,4493.013427734375,6,3823,0.060,true
24,3,4493.013427734375,6,3823,-0.507,true
25,3,4493.013427734375,6,3823,-1.344,true
26,3,4493.013427734375,6,3823,-2.178,true
27,3,4493.013427734375,6,3823,-0.364,true
28,3,4493.013427734375,6,3823,-1.667,true
29,3,4493.013427734375,6,3823,-2.698,true
30,3,4493.013427734375,6,3823,-4.431,true
1,4,2776.761962890625,2,392,1.375,false
2,4,2758.25341796875,2,392,0.782,false
3,4,2846.864501953125,2,392,0.507,false
4,4,2805.12744140625,2,392,0.246,false
5,4,2812.796630859375,2,392,0.322,false
6,4,2800.14208984375,2,392,0.453,false
7,4,2800.14208984375,3,392,0.357,true
8,4,2800.14208984375,3,392,0.768,true
9,4,2800.14208984375,3,2537,1.679,false
10,4,4760.935302734375,3,2537,1.468,false
11,4,4603.9873046875,3,2537,1.521,false
12,4,4524.271728515625,3,2537,1.427,false
13,4,4406.501220703125,3,2537,1.119,false
14,4,4406.501220703125,3,2537,1.239,false
15,4,4364.33740234375,3,2537,0.879,false
16,4,4364.33740234375,3,2537,1.321,false
17,4,4343.47705078125,3,2537,0.972,false
18,4,4343.47705078125,3,2537,0.372,false
19,4,4343.47705078125,3,2537,0.462,false
20,4,4343.47705078125,3,2537,0.562,false
21,4,4343.47705078125,3,2537,0.678,false
22,4,4343.47705078125,4,2537,0.045,true
23,4,4343.47705078125,4,2537,0.407,true
24,4,4343.47705078125,4,2537,-0.546,true
25,4,4343.47705078125,4,2537,-1.334,true
26,4,5558.1865234375,4,5874,0.238,false
27,4,5558.1865234375,5,5874,-1.200,true
28,4,5558.1865234375,5,5874,-1.760,true
29,4,5558.1865234375,5,5874,-2.894,true
30,4,5558.1865234375,5,5874,-3.794,true
1,5,2292.96240234375,1,137,1.366,false
2,5,2292.96240234375,1,137,0.731,false
3,5,2292.96240234375,1,137,0.781,false
4,5,2511.49658203125,1,137,0.544,false
5,5,2533.14208984375,1,137,0.675,false
6,5,2569.429931640625,1,137,0.356,false
7,5,2569.429931640625,2,137,0.405,true
8,5,2569.429931640625,2,1390,0.744,false
9,5,3790.03515625,2,1390,0.471,false
10,5,3839.287109375,2,1390,0.583,false
11,5,3818.9716796875,2,1390,0.772,false
12,5,3904.901123046875,2,1390,0.772,false
13,5,3925.979248046875,2,1390,0.561,false
14,5,3984.2373046875,2,1390,0.355,false
15,5,3984.2373046875,3,1390,0.768,true
16,5,4299.47705078125,3,2776,0.496,false
17,5,4299.47705078125,3,2776,0.220,false
18,5,4299.47705078125,4,2776,0.411,true
19,5,4299.47705078125,4,3258,0.554,false
20,5,4299.47705078125,4,3258,0.962,false
21,5,4299.47705078125,4,3258,0.858,false
22,5,4299.47705078125,4,3258,0.218,false
23,5,4299.47705078125,5,3258,-1.271,true
24,5,5038.35693359375,5,4642,0.508,false
25,5,5038.35693359375,6,4642,0.052,true
26,5,5038.35693359375,6,4642,-0.767,true
27,5,5038.35693359375,6,4642,-0.449,true
28,5,5038.35693359375,6,4642,-1.348,true
29,5,5038.35693359375,6,4642,-2.482,true
30,5,5038.35693359375,6,4642,-3.382,true
1,6,2781.862060546875,2,440,1.089,false
2,6,2744.553466796875,2,440,0.816,false
3,6,2754.964599609375,2,440,0.178,false
4,6,2730.32763671875,2,440,0.272,false
5,6,2730.32763671875,3,440,1.130,true
6,6,3998.5966796875,3,1667,1.621,false
7,6,4004.2421875,3,1667,0.672,false
8,6,3974.929931640625,3,1667,0.395,false
9,6,3974.929931640625,4,1667,0.405,true
10,6,3974.929931640625,4,1667,1.103,true
11,6,4237.38720703125,4,3070,1.688,false
12,6,4310.871826171875,4,3070,2.125,false
13,6,4212.001220703125,4,3070,1.843,false
14,6,4250.579345703125,4,3070,1.542,false
15,6,4263.037353515625,4,3070,1.212,false
16,6,4152.888671875,4,3070,0.904,false
17,6,4152.888671875,4,3070,0.638,false
18,6,4208.73779296875,5,3070,0.054,true
19,6,4208.73779296875,5,3550,0.624,false
20,6,4208.73779296875,5,3550,0.717,false
21,6,4208.73779296875,5,3550,0.481,false
22,6,4208.73779296875,5,3550,0.204,false
23,6,4208.73779296875,6,3550,-0.020,true
24,6,4208.73779296875,6,3550,-1.337,true
25,6,5067.35693359375,6,5193,0.443,false
26,6,5067.35693359375,7,5193,-0.768,true
27,6,5067.35693359375,7,5193,-1.500,true
28,6,5067.35693359375,7,5193,-0.348,true
29,6,5067.35693359375,7,5193,-2.382,true
30,6,5067.35693359375,7,5193,-3.683,true
1,7,2255.220703125,1,105,1.184,false
2,7,2255.220703125,1,105,0.908,false
3,7,2334.827392578125,1,105,0.591,false
4,7,2274.49658203125,1,105,0.360,false
5,7,2307.842041015625,1,105,0.490,false
6,7,2380.22998046875,1,105,0.279,false
7,7,2380.22998046875,2,105,0.415,true
8,7,3456.935302734375,2,1177,0.431,false
9,7,3456.935302734375,2,1177,0.155,false
10,7,3650.287353515625,3,1970,0.987,false
11,7,3650.287353515625,3,1970,1.956,false
12,7,4317.701171875,3,1970,1.533,false
13,7,4336.779296875,3,1970,1.145,false
14,7,4295.137451171875,3,1970,1.142,false
15,7,4295.137451171875,3,1970,0.571,false
16,7,4295.137451171875,3,1970,0.298,false
17,7,4295.137451171875,4,1970,0.418,true
18,7,4295.137451171875,4,1970,-0.295,true
19,7,4594.077392578125,4,3567,0.765,false
20,7,4594.077392578125,4,3567,0.915,false
21,7,4594.077392578125,4,3567,1.358,false
22,7,4547.113525390625,4,3567,0.697,false
23,7,4547.113525390625,5,3567,-0.183,true
24,7,4547.113525390625,5,3567,-0.183,true
25,7,4547.113525390625,5,3567,-0.129,true
26,7,5439.986572265625,5,6069,0.144,false
27,7,5439.986572265625,6,6069,-0.839,true
28,7,5439.986572265625,6,6069,-2.138,true
29,7,5439.986572265625,6,6069,-2.771,true
30,7,5439.986572265625,6,6069,-1.533,true
1,8,2364.40771484375,1,98,1.539,false
2,8,2364.40771484375,1,98,1.265,false
3,8,2364.40771484375,1,98,0.970,false
4,8,2364.40771484375,1,98,0.736,false
5,8,2116.396728515625,1,98,0.769,false
6,8,2143.442138671875,1,98,0.635,false
7,8,2214.72998046875,2,98,0.045,true
8,8,2891.83544921875,2,748,0.659,false
9,8,2885.58740234375,2,748,0.119,false
10,8,2885.58740234375,3,748,0.768,true
11,8,3895.27197265625,3,1730,0.981,false
12,8,3895.27197265625,3,1730,1.176,false
13,8,4044.201416015625,3,1730,0.943,false
14,8,4069.279296875,3,1730,1.041,false
15,8,4130.83740234375,3,1730,0.776,false
16,8,4099.688720703125,3,1730,0.139,false
17,8,4099.688720703125,4,1730,0.768,true
18,8,4099.688720703125,4,1730,-0.039,true
19,8,4892.137939453125,4,3671,1.366,false
20,8,4933.277587890625,4,3671,1.612,false
21,8,4524.879638671875,4,3671,1.862,false
22,8,4504.113525390625,4,3671,1.503,false
23,8,4390.866455078125,4,3671,0.785,false
24,8,4390.866455078125,4,3671,0.149,false
25,8,4390.866455078125,5,3671,-0.128,true
26,8,5451.98681640625,5,5029,0.462,false
27,8,5451.98681640625,6,5029,-0.760,true
28,8,5451.98681640625,6,5029,-0.738,true
29,8,5451.98681640625,6,5029,-2.138,true
30,8,5451.98681640625,6,5029,-3.171,true
1,9,2339.948486328125,1,57,1.252,false
2,9,2339.948486328125,1,57,0.979,false
3,9,2339.948486328125,1,57,0.660,false
4,9,2217.5966796875,1,57,0.451,false
5,9,2256.5419921875,1,57,0.559,false
6,9,2343.6298828125,1,57,0.687,false
7,9,2343.6298828125,2,57,0.054,true
8,9,3189.035400390625,2,931,0.584,false
9,9,3189.035400390625,3,931,0.405,true
10,9,4100.687255859375,3,1792,0.967,false
11,9,4100.687255859375,3,1792,1.945,false
12,9,4178.501220703125,3,1792,1.580,false
13,9,4302.17919921875,3,1792,1.256,false
14,9,4244.137451171875,3,1792,0.922,false
15,9,4244.137451171875,3,1792,0.659,false
16,9,4244.137451171875,3,1792,0.385,false
17,9,4244.137451171875,4,1792,0.417,true
18,9,4244.137451171875,4,1792,-0.294,true
19,9,4595.9775390625,4,3431,0.560,false
20,9,4595.9775390625,4,3431,1.012,false
21,9,4595.9775390625,4,3431,1.502,false
22,9,4533.113525390625,4,3431,0.731,false
23,9,4533.113525390625,4,3431,0.096,false
24,9,4533.113525390625,5,4359,0.665,false
25,9,4533.113525390625,6,4359,0.400,true
26,9,4533.113525390625,6,4359,-0.934,true
27,9,4533.113525390625,6,4359,-0.348,true
28,9,4533.113525390625,6,4359,-1.548,true
29,9,4533.113525390625,6,4359,-2.583,true
30,9,4533.113525390625,6,4359,-3.482,true
1,10,2417.39892578125,1,251,1.445,false
2,10,2417.39892578125,1,251,1.235,false
3,10,2664.964599609375,1,251,0.599,false
4,10,2606.12744140625,1,251,0.650,false
5,10,2649.5966796875,1,251,0.457,false
6,10,2714.0419921875,1,251,0.606,false
7,10,2786.72998046875,2,251,0.043,true
8,10,2786.72998046875,2,251,0.768,true
9,10,2786.72998046875,2,1562,0.724,false
10,10,4074.435302734375,2,1562,0.478,false
11,10,4054.687255859375,2,1562,0.608,false
12,10,4054.687255859375,2,1562,0.761,false
13,10,4054.687255859375,2,1562,0.510,false
14,10,4054.687255859375,2,1562,0.233,false
15,10,4201.83740234375,3,1562,0.729,true
16,10,4201.83740234375,3,2983,0.199,false
17,10,4201.83740234375,4,2983,-0.337,true
18,10,4201.83740234375,4,2983,-0.349,true
19,10,5064.537841796875,4,4997,0.721,false
20,10,5064.537841796875,4,4997,0.863,false
21,10,5064.537841796875,4,4997,1.915,false
22,10,4894.179443359375,4,4997,1.831,false
23,10,4560.766357421875,4,4997,1.768,false
24,10,4536.056884765625,4,4997,1.019,false
25,10,4536.056884765625,4,4997,0.370,false
26,10,4536.056884765625,5,4997,0.054,true
27,10,4536.056884765625,5,4997,-0.812,true
28,10,4536.056884765625,5,4997,-1.711,true
29,10,4536.056884765625,5,4997,-2.745,true
30,10,4536.056884765625,5,4997,-0.207,true
1,11,2513.353515625,1,238,1.276,false
2,11,2521.16455078125,1,238,0.640,false
3,11,2496.2275390625,1,238,0.367,false
4,11,2496.2275390625,1,238,0.453,false
5,11,2574.19677734375,1,238,0.543,false
6,11,2541.2421875,1,238,0.287,false
7,11,2541.329833984375,2,238,0.405,true
8,11,2541.329833984375,2,1783,0.924,false
9,11,4131.535400390625,2,1783,0.623,false
10,11,4103.4873046875,2,1783,0.396,false
11,11,4094.471923828125,2,1783,0.547,false
12,11,4094.471923828125,2,1783,0.638,false
13,11,4094.471923828125,2,1783,0.383,false
14,11,4256.4375,2,1783,0.108,false
15,11,4256.4375,3,1783,-0.028,true
16,11,4256.4375,4,2902,-0.336,true
17,11,5133.377197265625,4,4039,0.441,false
18,11,5133.377197265625,4,4039,0.168,false
19,11,5080.677490234375,5,4105,1.742,false
20,11,4983.959228515625,5,4105,2.329,false
21,11,4716.57958984375,5,4105,2.258,false
22,11,4630.21337890625,5,4105,1.090,false
23,11,4515.466552734375,5,4105,1.120,false
24,11,4390.05712890625,5,4105,0.798,false
25,11,4390.05712890625,5,4105,0.162,false
26,11,4390.05712890625,6,4105,0.420,true
27,11,4390.05712890625,6,4105,-0.500,true
28,11,4390.05712890625,6,4105,-1.401,true
29,11,4390.05712890625,6,4105,-2.435,true
30,11,4390.05712890625,6,4105,-1.607,true
1,12,3568.560791015625,2,1286,1.355,false
2,12,3644.261962890625,2,1286,1.079,false
3,12,3537.25341796875,2,1286,0.747,false
4,12,3618.064697265625,2,1286,0.532,false
5,12,3573.32763671875,2,1286,0.605,false
6,12,3650.996826171875,2,1286,0.745,false
7,12,3669.2421875,2,1286,0.155,false
8,12,3669.2421875,3,1286,0.720,true
9,12,3669.2421875,4,2733,0.045,true
10,12,3669.2421875,5,3376,0.383,true
11,12,4910.687255859375,5,3788,1.758,false
12,12,4755.471923828125,5,3788,1.674,false
13,12,4575.00146484375,5,3788,1.542,false
14,12,4497.679443359375,5,3788,1.471,false
15,12,4447.33740234375,5,3788,1.189,false
16,12,4447.33740234375,5,3788,0.527,false
17,12,4447.33740234375,5,3788,0.253,false
18,12,4447.33740234375,6,3788,0.421,true
19,12,4467.677490234375,6,4867,0.801,false
20,12,4467.677490234375,6,4867,0.611,false
21,12,4467.677490234375,6,4867,1.859,false
22,12,4393.013427734375,6,4867,1.499,false
23,12,4414.16650390625,6,4867,0.791,false
24,12,4414.16650390625,6,4867,0.153,false
25,12,4414.16650390625,7,4867,-0.128,true
26,12,5307.586669921875,7,6340,0.573,false
27,12,5307.586669921875,8,6340,-0.834,true
28,12,5307.586669921875,8,6340,-0.811,true
29,12,5307.586669921875,8,6340,-2.744,true
30,12,5307.586669921875,8,6340,-2.744,true
1,13,3421.36181640625,2,1253,1.381,false
2,13,3425.75341796875,2,1253,0.779,false
3,13,3431.364501953125,2,1253,0.482,false
4,13,3408.12744140625,2,1253,0.586,false
5,13,3436.896728515625,2,1253,0.616,false
6,13,3480.94189453125,2,1253,0.427,false
7,13,3480.94189453125,3,1253,0.353,true
8,13,3480.94189453125,3,1253,0.180,true
9,13,3480.94189453125,4,2874,-0.094,true
10,13,4516.03515625,4,3341,0.812,false
11,13,4516.03515625,4,3341,0.926,false
12,13,4516.03515625,4,3341,1.685,false
13,13,4443.5791015625,4,3341,1.277,false
14,13,4367.33740234375,4,3341,0.934,false
15,13,4367.33740234375,4,3341,0.679,false
16,13,4367.33740234375,4,3341,0.404,false
17,13,4367.33740234375,5,3341,0.405,true
18,13,4367.33740234375,5,4024,0.528,false
19,13,5000.177490234375,5,4024,1.588,false
20,13,4817.05908203125,5,4024,1.425,false
21,13,4620.679443359375,5,4024,1.382,false
22,13,4541.11328125,5,4024,0.632,false
23,13,4541.11328125,6,4024,0.056,true
24,13,4541.11328125,6,4024,0.739,true
25,13,4541.11328125,6,4024,-0.134,true
26,13,4541.11328125,6,4024,-1.429,true
27,13,4541.11328125,6,4024,-0.349,true
28,13,5854.4599609375,6,8711,0.412,false
29,13,5854.4599609375,7,8711,-1.694,true
30,13,5854.4599609375,7,8711,-2.494,true
1,14,3414.661865234375,2,1214,1.596,false
2,14,3414.661865234375,2,1214,0.988,false
3,14,3427.75341796875,2,1214,0.692,false
4,14,3448.364501953125,2,1214,0.784,false
5,14,3457.12744140625,2,1214,0.570,false
6,14,3536.0966796875,2,1214,0.722,false
7,14,3528.842041015625,3,1214,0.405,true
8,14,3528.842041015625,3,2470,0.482,false
9,14,3528.842041015625,4,2981,0.216,false
10,14,3528.842041015625,5,3429,0.460,false
11,14,3528.842041015625,5,3429,1.006,false
12,14,3528.842041015625,5,3429,0.762,false
13,14,3528.842041015625,5,3429,0.488,false
14,14,3528.842041015625,5,3429,0.234,false
15,14,5084.137451171875,6,3610,0.833,false
16,14,5086.888671875,6,3610,1.645,false
17,14,4827.877197265625,6,3610,1.447,false
18,14,4651.637939453125,6,3610,1.609,false
19,14,4517.37744140625,6,3610,1.289,false
20,14,4467.55908203125,6,3610,1.340,false
21,14,4408.9794921875,6,3610,1.693,false
22,14,4288.613525390625,6,3610,1.033,false
23,14,4275.866455078125,6,3610,0.391,false
24,14,4275.866455078125,7,3610,0.416,true
25,14,4275.866455078125,7,3610,-0.128,true
26,14,5527.78662109375,7,5732,0.465,false
27,14,5527.78662109375,8,5732,-0.860,true
28,14,5527.78662109375,8,5732,-1.738,true
29,14,5527.78662109375,8,5732,-2.771,true
30,14,5527.78662109375,8,5732,-3.772,true
1,15,2300.573486328125,0,0,1.469,false
2,15,2300.573486328125,0,0,1.220,false
3,15,2300.573486328125,0,0,0.544,false
4,15,2192.7275390625,0,0,0.592,false
5,15,2178.796875,0,0,0.400,false
6,15,2236.042236328125,0,0,0.486,false
7,15,2226.830078125,0,0,0.210,false
8,15,2226.830078125,1,0,0.406,true
9,15,3127.635498046875,1,918,0.267,false
10,15,3127.635498046875,2,918,0.767,true
11,15,4098.6875,2,1819,1.007,false
12,15,4098.6875,2,1819,1.885,false
13,15,4272.00146484375,2,1819,1.540,false
14,15,4395.579345703125,2,1819,1.158,false
15,15,4349.9375,2,1819,0.914,false
16,15,4349.9375,2,1819,0.312,false
17,15,4349.9375,2,1819,0.312,false
18,15,4648.377685546875,3,3455,0.785,false
19,15,4648.377685546875,3,3455,0.785,false
20,15,4648.377685546875,3,3455,0.645,false
21,15,4575.013671875,3,3455,1.450,false
22,15,4575.013671875,3,3455,0.674,false
23,15,4487.6572265625,3,3455,0.746,false
24,15,4487.6572265625,3,3455,0.406,false
25,15,4487.6572265625,4,3455,-0.704,true
26,15,4487.6572265625,4,3455,-1.536,true
27,15,4487.6572265625,4,3455,-0.448,true
28,15,4487.6572265625,4,3455,-2.382,true
29,15,4487.6572265625,4,3455,-2.382,true
30,15,4487.6572265625,4,3455,-3.682,true
1,16,2303.56494140625,0,0,1.366,false
2,16,2303.56494140625,0,0,1.035,false
3,16,2115.427490234375,0,0,0.758,false
4,16,2200.896728515625,0,0,0.524,false
5,16,2144.741943359375,0,0,0.637,false
6,16,2158.729736328125,0,0,0.699,false
7,16,2158.729736328125,1,0,0.044,true
8,16,3147.13525390625,1,967,0.441,false
9,16,3147.13525390625,2,967,0.344,true
10,16,4128.187255859375,2,1940,0.884,false
11,16,4128.187255859375,2,1940,1.053,false
12,16,4194.701171875,2,1940,1.800,false
13,16,4194.701171875,2,1940,1.425,false
14,16,4416.67919921875,2,1940,1.070,false
15,16,4273.2373046875,2,1940,0.784,false
16,16,4243.588623046875,2,1940,0.512,false
17,16,4243.588623046875,3,1940,0.422,true
18,16,4243.588623046875,3,1940,1.147,true
19,16,4626.77734375,3,3590,0.665,false
20,16,4626.77734375,3,3590,0.752,false
21,16,4626.77734375,3,3590,1.586,false
22,16,4448.11328125,3,3590,1.148,false
23,16,4433.366455078125,3,3590,0.466,false
24,16,4433.366455078125,4,3590,0.419,true
25,16,4433.366455078125,4,3590,-0.128,true
26,16,4433.366455078125,4,3590,-1.429,true
27,16,4433.366455078125,4,3590,-0.348,true
28,16,4433.366455078125,4,3590,-1.651,true
29,16,4433.366455078125,4,3590,-2.682,true
30,16,4433.366455078125,4,3590,-3.583,true
1,17,2300.665283203125,1,9,1.283,false
2,17,2300.665283203125,1,9,0.656,false
3,17,2300.665283203125,1,9,0.368,false
4,17,2249.796875,1,9,0.454,false
5,17,2235.942138671875,1,9,0.542,false
6,17,2207.530029296875,1,9,0.247,false
7,17,2207.530029296875,2,710,0.299,false
8,17,2896.83544921875,3,807,0.064,false
9,17,3314.9873046875,5,1438,0.305,false
10,17,3314.9873046875,5,1438,0.305,false
11,17,3618.801513671875,5,1438,0.611,false
12,17,3600.679443359375,5,1438,0.337,false
13,17,3618.9375,5,1438,0.064,false
14,17,3618.9375,6,1747,0.067,false
15,17,3892.5888671875,8,2148,0.077,false
16,17,3892.5888671875,10,2797,1.071,false
17,17,4740.477294921875,10,2797,1.417,false
18,17,4765.738037109375,10,2797,0.950,false
19,17,4538.959228515625,10,2797,1.632,false
20,17,4503.779541015625,10,2797,1.655,false
21,17,4389.013671875,10,2797,1.711,false
22,17,4381.7666015625,10,2797,0.938,false
23,17,4381.7666015625,10,2797,0.338,false
24,17,4381.7666015625,11,2797,-0.244,true
25,17,4381.7666015625,11,2797,0.118,true
26,17,4381.7666015625,11,2797,-1.815,true
27,17,4381.7666015625,11,2797,-0.364,true
28,17,4381.7666015625,11,2797,-0.376,true
29,17,4381.7666015625,11,2797,-1.511,true
30,17,4381.7666015625,11,2797,-2.410,true
1,18,2298.198974609375,1,86,1.152,false
2,18,2291.064697265625,1,86,0.878,false
3,18,2268.627685546875,1,86,0.556,false
4,18,2268.627685546875,1,86,0.360,false
5,18,2351.5966796875,1,86,0.440,false
6,18,2339.14208984375,1,86,0.569,false
7,18,2412.330078125,2,86,0.047,true
8,18,3179.935302734375,3,984,0.083,false
9,18,3179.935302734375,6,1260,0.052,true
10,18,3661.4873046875,7,1775,0.411,false
11,18,3746.671875,7,1775,0.655,false
12,18,3847.601318359375,7,1775,0.423,false
13,18,3869.37939453125,7,1775,0.424,false
14,18,3898.83740234375,8,1775,0.044,true
15,18,3898.83740234375,10,2122,0.381,true
16,18,4297.48876953125,11,2617,0.284,false
17,18,5082.77734375,12,3176,0.985,false
18,18,5070.837890625,12,3176,1.937,false
19,18,4834.777587890625,12,3176,1.680,false
20,18,4834.777587890625,12,3176,2.360,false
21,18,4609.4794921875,12,3176,1.936,false
22,18,4499.013427734375,12,3176,1.212,false
23,18,4386.2666015625,12,3176,0.533,false
24,18,4386.2666015625,13,3176,0.057,true
25,18,4386.2666015625,13,3176,-0.328,true
26,18,5154.98681640625,14,4499,0.056,true
27,18,5154.98681640625,14,4499,-0.739,true
28,18,5154.98681640625,14,4499,-1.728,true
29,18,5154.98681640625,14,4499,-2.760,true
30,18,5154.98681640625,14,4499,-3.660,true
1,19,3641.662109375,2,1417,1.393,false
2,19,3651.95361328125,2,1417,0.753,false
3,19,3599.064697265625,2,1417,0.483,false
4,19,3610.7275390625,2,1417,0.579,false
5,19,3658.19677734375,2,1417,0.634,false
6,19,3683.542236328125,2,1417,0.061,false
7,19,3683.542236328125,3,1417,0.716,true
8,19,3683.542236328125,3,1417,-0.019,true
9,19,3683.542236328125,4,3528,-0.094,true
10,19,4798.33544921875,4,4141,0.890,false
11,19,4798.33544921875,4,4141,1.730,false
12,19,4653.9013671875,4,4141,1.563,false
13,19,4485.279296875,4,4141,1.136,false
14,19,4485.279296875,4,4141,0.872,false
15,19,4485.279296875,4,4141,0.536,false
16,19,4485.279296875,5,4141,0.355,true
17,19,4485.279296875,5,4753,0.298,false
18,19,5200.837890625,6,4894,1.537,false
19,19,4996.177490234375,6,4894,1.721,false
20,19,4922.059326171875,6,4894,1.626,false
21,19,4743.07958984375,6,4894,1.168,false
22,19,4542.91357421875,6,4894,0.498,false
23,19,4542.91357421875,7,4894,-0.200,true
24,19,5214.55712890625,7,6184,0.674,false
25,19,5214.55712890625,8,6184,0.056,true
26,19,5214.55712890625,8,6184,-1.065,true
27,19,5214.55712890625,8,6184,-0.448,true
28,19,5214.55712890625,8,6184,-1.348,true
29,19,5214.55712890625,8,6184,-1.397,true
30,19,5214.55712890625,8,6184,-2.295,true
1,20,2625.161865234375,1,310,0.913,false
2,20,2632.853271484375,1,310,0.656,false
3,20,2632.964599609375,1,310,0.331,false
4,20,2609.327392578125,2,310,0.768,true
5,20,2609.327392578125,2,1110,1.040,false
6,20,3496.99658203125,2,1110,1.130,false
7,20,3482.64208984375,2,1110,0.128,false
8,20,3482.64208984375,3,1110,0.768,true
