second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,4244.97998046875,2,2068,0.316,false
2,0,4244.97998046875,3,2068,0.005,true
3,0,4244.97998046875,4,3095,-0.834,true
4,0,5132.59619140625,4,3937,0.524,false
5,0,5132.59619140625,6,3990,-0.690,true
6,0,5115.819091796875,6,4637,0.288,false
7,0,5115.819091796875,7,4637,-0.501,true
8,0,5115.819091796875,7,4637,-0.292,true
9,0,4825.90869140625,7,6321,0.480,false
10,0,4825.90869140625,7,6321,0.205,false
11,0,4991.866943359375,8,6500,1.493,false
12,0,4932.098388671875,8,6500,1.376,false
13,0,4750.486328125,8,6500,0.639,false
14,0,4750.486328125,9,6500,0.053,true
15,0,4750.486328125,9,6500,0.059,true
16,0,4750.486328125,9,6500,-1.430,true
17,0,4750.486328125,9,6500,-3.268,true
18,0,4750.486328125,9,6500,-3.268,true
19,0,4750.486328125,9,6500,-4.495,true
20,0,4750.486328125,9,6500,-5.494,true
21,0,4750.486328125,9,6500,-6.727,true
22,0,4750.486328125,9,6500,-6.727,true
23,0,4750.486328125,9,6500,-8.760,true
24,0,4750.486328125,9,6500,-9.560,true
25,0,4750.486328125,9,6500,-9.560,true
26,0,6573.154296875,10,17834,0.061,true
27,0,6573.154296875,10,17834,-2.272,true
28,0,6573.154296875,10,17834,-2.272,true
29,0,6573.154296875,10,17834,-2.272,true
30,0,6573.154296875,10,17834,-2.272,true
1,1,3126.679931640625,3,2133,0.411,true
2,1,3126.679931640625,3,2848,0.073,false
3,1,3126.679931640625,4,2848,-0.271,true
4,1,5142.296142578125,4,3896,0.299,false
5,1,5142.296142578125,5,3896,-0.768,true
6,1,4961.65478515625,5,5235,0.639,false
7,1,4961.65478515625,5,5235,0.372,false
8,1,4961.65478515625,6,5235,-0.534,true
9,1,4612.37548828125,6,6584,0.494,false
10,1,4612.37548828125,6,6584,0.219,false
11,1,4612.37548828125,7,6584,-0.262,true
12,1,4612.37548828125,7,6584,-0.833,true
13,1,4612.37548828125,7,6584,-1.634,true
14,1,5624.266845703125,7,10150,0.383,false
15,1,5624.266845703125,8,10532,0.036,false
16,1,5624.266845703125,9,10532,-1.564,true
17,1,5624.266845703125,9,10532,-2.798,true
18,1,5624.266845703125,9,10532,-1.134,true
