client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,245.60000000009313,2288.8,2130.9,2482.9,3,462,0
1,254.79999999981374,2371.2,2254.1,2580.4,2,355,0
2,258,2446.3,2200.0,2948.3,1,235,0
3,266.8000000002794,2258.9,2166.8,2333.9,1,268,0
4,251.20000000018626,2433.9,2283.1,2699.5,2,247,0
5,251.10000000009313,2462.9,2169.0,3127.7,2,304,0
