second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2236.0947265625,1,0,0.407,true
2,0,2236.0947265625,1,219,1.984,false
3,0,2391.579345703125,1,219,2.072,false
4,0,2391.579345703125,1,219,1.433,false
5,0,2391.579345703125,1,219,0.433,false
6,0,2391.579345703125,1,219,1.967,false
7,0,2368.512451171875,1,219,2.060,false
8,0,2368.512451171875,1,219,2.101,false
9,0,2368.512451171875,1,219,2.199,false
10,0,2368.512451171875,1,219,1.962,false
11,0,2368.512451171875,1,219,2.032,false
12,0,2368.512451171875,1,219,2.139,false
13,0,2368.512451171875,1,219,2.167,false
14,0,2368.512451171875,1,219,1.951,false
15,0,2368.512451171875,1,219,2.039,false
16,0,2368.512451171875,1,219,2.128,false
17,0,2368.512451171875,1,219,2.215,false
18,0,2368.512451171875,1,219,1.940,false
19,0,2368.512451171875,1,219,2.027,false
20,0,2368.512451171875,1,219,2.119,false
21,0,2368.512451171875,1,219,2.168,false
22,0,2368.512451171875,1,219,2.294,false
23,0,2368.512451171875,1,219,2.016,false
24,0,2368.512451171875,1,219,2.106,false
25,0,2368.512451171875,1,219,1.833,false
26,0,2368.512451171875,1,219,1.920,false
27,0,2368.512451171875,1,219,2.006,false
28,0,2368.512451171875,1,219,2.097,false
29,0,2359.54150390625,1,219,1.819,false
30,0,2359.54150390625,1,219,2.267,false
1,1,2182.51318359375,1,233,2.238,false
2,1,2391.17919921875,1,233,1.964,false
3,1,2391.17919921875,1,233,2.052,false
4,1,2391.17919921875,1,233,1.054,false
5,1,2391.17919921875,1,233,1.502,false
6,1,2369.112548828125,1,233,1.955,false
7,1,2369.112548828125,1,233,2.043,false
8,1,2369.112548828125,2,240,1.718,false
9,1,2369.112548828125,2,240,0.719,false
10,1,2369.112548828125,3,359,1.629,false
11,1,2369.112548828125,3,359,2.033,false
12,1,2392.173828125,3,359,2.170,false
13,1,2392.173828125,3,359,2.256,false
14,1,2392.173828125,3,359,1.982,false
15,1,2392.173828125,3,359,2.069,false
16,1,2392.173828125,3,359,2.101,false
17,1,2392.173828125,3,359,1.887,false
18,1,2392.173828125,3,359,1.970,false
19,1,2392.173828125,3,359,2.059,false
20,1,2392.173828125,3,359,2.148,false
21,1,2392.173828125,3,359,2.199,false
22,1,2392.173828125,3,359,1.960,false
23,1,2392.173828125,3,359,1.686,false
24,1,2392.173828125,3,359,2.138,false
25,1,2392.173828125,3,359,1.863,false
26,1,2392.173828125,3,359,2.266,false
27,1,2392.173828125,3,359,2.038,false
28,1,2392.173828125,3,359,2.126,false
29,1,2392.173828125,3,359,2.200,false
30,1,2392.173828125,3,359,1.939,false
1,2,2154.813232421875,0,0,2.164,false
2,2,2154.813232421875,0,0,2.251,false
3,2,2154.813232421875,0,0,2.312,false
4,2,2154.813232421875,0,0,2.065,false
5,2,2154.813232421875,0,0,2.130,false
6,2,2154.813232421875,0,0,2.235,false
7,2,2154.813232421875,1,49,2.258,false
8,2,2154.813232421875,1,49,2.033,false
9,2,2154.813232421875,1,49,2.122,false
10,2,2154.813232421875,1,49,2.192,false
11,2,2154.813232421875,1,49,1.929,false
12,2,2154.813232421875,1,49,2.327,false
13,2,2154.813232421875,2,107,2.113,false
14,2,2154.813232421875,2,107,2.163,false
15,2,2154.813232421875,2,107,2.290,false
16,2,2154.813232421875,2,107,1.995,false
17,2,2154.813232421875,3,207,2.146,false
18,2,2154.813232421875,3,207,2.235,false
19,2,2154.813232421875,3,207,1.964,false
20,2,2154.813232421875,3,207,2.048,false
21,2,2154.813232421875,3,207,2.137,false
22,2,2154.813232421875,4,288,1.889,false
23,2,2154.813232421875,4,288,2.340,false
24,2,2154.813232421875,4,288,2.065,false
25,2,2154.813232421875,4,288,2.151,false
26,2,2154.813232421875,4,288,1.875,false
27,2,2154.813232421875,5,356,2.276,false
28,2,2154.813232421875,5,356,2.062,false
29,2,2154.813232421875,5,356,2.153,false
30,2,2154.813232421875,5,356,1.880,false
1,3,2282.9130859375,0,0,2.066,false
2,3,2282.9130859375,0,0,2.155,false
3,3,2282.9130859375,0,0,2.204,false
4,3,2282.9130859375,0,0,1.962,false
5,3,2282.9130859375,0,0,2.028,false
6,3,2282.9130859375,0,0,2.114,false
7,3,2282.9130859375,0,0,2.170,false
8,3,2282.9130859375,0,0,1.942,false
9,3,2282.9130859375,0,0,2.008,false
10,3,2282.9130859375,0,0,2.098,false
11,3,2282.9130859375,0,0,2.167,false
12,3,2282.9130859375,0,0,2.248,false
13,3,2282.9130859375,0,0,2.004,false
14,3,2282.9130859375,0,0,2.098,false
15,3,2282.9130859375,0,0,2.172,false
16,3,2282.9130859375,0,0,1.912,false
17,3,2282.9130859375,0,0,2.004,false
18,3,2282.9130859375,0,0,2.047,false
19,3,2282.9130859375,0,0,2.139,false
20,3,2282.9130859375,0,0,1.895,false
21,3,2282.9130859375,0,0,1.968,false
22,3,2282.9130859375,0,0,2.079,false
23,3,2282.9130859375,0,0,2.127,false
24,3,2282.9130859375,0,0,1.915,false
25,3,2282.9130859375,0,0,1.973,false
26,3,2282.9130859375,0,0,2.075,false
27,3,2282.9130859375,0,0,2.163,false
28,3,2282.9130859375,0,0,2.216,false
29,3,2282.9130859375,0,0,1.962,false
30,3,2282.9130859375,0,0,2.073,false
1,4,2242.73779296875,0,0,2.076,false
2,4,2242.73779296875,0,0,2.108,false
3,4,2242.73779296875,0,0,2.155,false
4,4,2242.73779296875,0,0,2.216,false
5,4,2242.73779296875,0,0,1.963,false
6,4,2242.73779296875,0,0,2.064,false
7,4,2242.73779296875,0,0,2.119,false
8,4,2242.73779296875,0,0,2.242,false
9,4,2242.73779296875,0,0,1.978,false
10,4,2242.73779296875,0,0,2.050,false
11,4,2242.73779296875,0,0,2.118,false
12,4,2242.73779296875,0,0,2.226,false
13,4,2242.73779296875,0,0,1.946,false
14,4,2242.73779296875,0,0,2.039,false
15,4,2242.73779296875,0,0,2.113,false
16,4,2242.73779296875,0,0,2.223,false
17,4,2242.73779296875,0,0,1.936,false
18,4,2242.73779296875,0,0,2.046,false
19,4,2242.73779296875,0,0,2.117,false
20,4,2242.73779296875,0,0,2.223,false
21,4,2242.73779296875,0,0,1.919,false
22,4,2242.73779296875,0,0,2.043,false
23,4,2242.73779296875,0,0,1.767,false
24,4,2242.73779296875,0,0,2.216,false
25,4,2242.73779296875,0,0,1.921,false
26,4,2242.73779296875,0,0,1.961,false
27,4,2242.73779296875,0,0,2.093,false
28,4,2242.73779296875,0,0,2.192,false
29,4,2242.73779296875,0,0,1.890,false
30,4,2242.73779296875,0,0,1.996,false
1,5,2252.73779296875,0,0,2.201,false
2,5,2252.73779296875,0,0,1.937,false
