second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2678.09033203125,0,0,2.136,false
2,0,2678.09033203125,0,0,1.952,false
3,0,2678.09033203125,1,20,1.975,false
4,0,2678.09033203125,1,20,2.123,false
5,0,2678.09033203125,1,20,2.172,false
6,0,2678.09033203125,1,20,2.205,false
7,0,2678.09033203125,1,20,2.026,false
8,0,2678.09033203125,1,20,2.007,false
9,0,2678.09033203125,1,20,2.104,false
10,0,2678.09033203125,1,20,1.927,false
11,0,2678.09033203125,1,20,2.017,false
12,0,2678.09033203125,1,20,1.742,false
13,0,2678.09033203125,1,20,2.173,false
14,0,2678.09033203125,1,20,2.206,false
15,0,2678.09033203125,1,20,2.005,false
16,0,2678.09033203125,1,20,2.038,false
17,0,2678.09033203125,1,20,2.138,false
18,0,2678.09033203125,1,20,2.173,false
19,0,2678.09033203125,1,20,1.994,false
20,0,2678.09033203125,1,20,1.970,false
21,0,2678.09033203125,1,20,2.070,false
22,0,2678.09033203125,1,20,2.173,false
23,0,2678.09033203125,1,20,1.983,false
24,0,2678.09033203125,1,20,2.038,false
25,0,2678.09033203125,1,20,2.142,false
26,0,2678.09033203125,1,20,2.240,false
27,0,2678.09033203125,1,20,2.240,false
28,0,2678.09033203125,1,20,2.240,false
29,0,2678.09033203125,1,20,2.240,false
30,0,2678.09033203125,1,20,2.240,false
1,1,2911.790283203125,0,0,2.058,false
2,1,2911.790283203125,0,0,2.120,false
3,1,2911.790283203125,1,36,1.942,false
4,1,2911.790283203125,1,36,2.027,false
5,1,2911.790283203125,1,36,2.069,false
6,1,2911.790283203125,1,36,2.202,false
7,1,2911.790283203125,1,36,1.931,false
8,1,2911.790283203125,1,36,1.969,false
9,1,2911.790283203125,1,36,2.069,false
10,1,2911.790283203125,1,36,2.169,false
11,1,2911.790283203125,1,36,2.270,false
12,1,2911.790283203125,1,36,1.969,false
13,1,2911.790283203125,1,36,2.001,false
14,1,2911.790283203125,1,36,2.100,false
15,1,2911.790283203125,1,36,2.201,false
16,1,2911.790283203125,1,36,1.999,false
17,1,2911.790283203125,1,36,2.034,false
18,1,2911.790283203125,1,36,1.808,false
19,1,2911.790283203125,1,36,2.167,false
20,1,2911.790283203125,1,36,1.986,false
21,1,2911.790283203125,1,36,1.971,false
22,1,2911.790283203125,1,36,2.133,false
23,1,2911.790283203125,1,36,2.236,false
24,1,2911.790283203125,1,36,1.976,false
25,1,2911.790283203125,1,36,2.034,false
26,1,2911.790283203125,1,36,2.067,false
27,1,2911.790283203125,1,36,1.878,false
28,1,2911.790283203125,1,36,1.878,false
29,1,2911.790283203125,1,36,1.878,false
30,1,2911.790283203125,1,36,1.878,false
1,2,3437.09033203125,0,0,2.069,false
2,2,3437.09033203125,0,0,2.167,false
3,2,3437.09033203125,1,7,1.887,false
4,2,3437.09033203125,1,7,1.972,false
5,2,3437.09033203125,1,7,2.016,false
6,2,3437.09033203125,1,7,2.116,false
7,2,3437.09033203125,1,7,2.150,false
8,2,3437.09033203125,1,7,1.919,false
9,2,3437.09033203125,1,7,1.950,false
10,2,3437.09033203125,1,7,2.116,false
11,2,3437.09033203125,1,7,2.152,false
12,2,3437.09033203125,1,7,1.953,false
13,2,3437.09033203125,1,7,2.016,false
14,2,3437.09033203125,1,7,2.050,false
15,2,3437.09033203125,1,7,2.085,false
16,2,3437.09033203125,1,7,1.942,false
17,2,3437.09033203125,1,7,1.983,false
18,2,3437.09033203125,1,7,2.050,false
19,2,3437.09033203125,1,7,2.148,false
20,2,3437.09033203125,1,7,2.184,false
21,2,3437.09033203125,1,7,2.017,false
22,2,3437.09033203125,1,7,2.081,false
23,2,3437.09033203125,1,7,2.118,false
24,2,3437.09033203125,1,7,1.917,false
25,2,3437.09033203125,1,7,2.007,false
26,2,3437.09033203125,1,7,2.017,false
27,2,3437.09033203125,1,7,2.017,false
28,2,3437.09033203125,1,7,2.017,false
29,2,3437.09033203125,1,7,2.017,false
30,2,3437.09033203125,1,7,2.017,false
1,3,2411.383056640625,0,0,2.259,false
2,3,2411.383056640625,0,0,2.020,false
3,3,2411.383056640625,0,0,2.051,false
4,3,2411.383056640625,1,27,2.085,false
5,3,2411.383056640625,1,27,2.185,false
6,3,2411.383056640625,1,27,1.985,false
7,3,2411.383056640625,1,27,2.018,false
8,3,2411.383056640625,1,27,2.152,false
9,3,2411.383056640625,1,27,1.928,false
10,3,2411.383056640625,1,27,2.014,false
11,3,2411.383056640625,1,27,2.085,false
12,3,2411.383056640625,1,27,2.152,false
13,3,2411.383056640625,1,27,2.187,false
14,3,2411.383056640625,1,27,2.021,false
