second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2381.7783203125,1,307,1.731,false
2,0,2381.7783203125,1,307,1.599,false
3,0,2381.7783203125,1,307,1.703,false
4,0,2381.7783203125,1,307,1.404,false
5,0,2381.7783203125,1,307,1.137,false
6,0,2841.523193359375,1,307,0.153,false
7,0,2845.649658203125,2,307,0.400,true
8,0,2845.649658203125,2,307,0.768,true
9,0,4081.242431640625,2,1560,0.969,false
10,0,4167.83251953125,2,1560,0.770,false
11,0,4167.83251953125,2,1560,0.545,false
12,0,4167.83251953125,2,1560,0.633,false
13,0,4242.314697265625,3,1560,0.059,true
14,0,4242.314697265625,3,2439,0.253,false
15,0,4242.314697265625,4,2439,-0.297,true
16,0,4658.98486328125,4,3368,0.368,false
17,0,4658.98486328125,4,3368,0.115,false
18,0,4974.803466796875,5,3683,1.535,false
19,0,4896.525634765625,5,3683,0.696,false
20,0,4896.525634765625,5,3683,-0.307,false
21,0,4896.525634765625,6,3683,-1.052,true
22,0,4896.525634765625,6,3683,-0.690,true
23,0,4896.525634765625,6,3683,-1.890,true
24,0,4896.525634765625,6,3683,-3.023,true
25,0,4896.525634765625,6,3683,-4.123,true
26,0,4896.525634765625,6,3683,-4.856,true
27,0,4896.525634765625,6,3683,-5.656,true
28,0,4896.525634765625,6,3683,-7.091,true
29,0,4896.525634765625,6,3683,-7.894,true
30,0,4896.525634765625,6,3683,-9.023,true
1,1,2693.283935546875,1,522,1.608,false
2,1,3041.09814453125,1,522,1.762,false
3,1,3041.09814453125,1,522,1.882,false
4,1,3106.414306640625,1,522,1.653,false
5,1,3188.33447265625,1,522,1.019,false
6,1,3173.321044921875,1,522,0.743,false
7,1,3445.0234375,1,522,0.105,false
8,1,3140.14990234375,2,522,0.059,true
9,1,3140.14990234375,2,522,0.785,true
10,1,3140.14990234375,2,1822,2.066,false
11,1,4406.232421875,2,1822,1.697,false
12,1,4335.735595703125,2,1822,1.330,false
13,1,4307.454345703125,2,1822,0.995,false
14,1,4253.71484375,2,1822,1.056,false
15,1,4253.71484375,2,1822,1.594,false
16,1,4242.284912109375,2,1822,1.206,false
17,1,4242.284912109375,2,1822,1.365,false
18,1,4286.50341796875,2,1822,1.040,false
19,1,4206.82568359375,2,1822,0.408,false
20,1,4247.107421875,3,1822,0.395,true
21,1,4247.107421875,3,1822,-0.124,true
22,1,4247.107421875,3,1822,-0.595,true
23,1,4247.107421875,3,1822,-1.595,true
24,1,4247.107421875,3,1822,-2.629,true
25,1,4247.107421875,3,1822,-1.190,true
26,1,4247.107421875,3,1822,-1.190,true
27,1,4247.107421875,3,1822,-3.224,true
28,1,4247.107421875,3,1822,-3.224,true
29,1,4247.107421875,3,1822,-3.224,true
30,1,4247.107421875,3,1822,-5.756,true
1,2,2801.33740234375,1,556,1.721,false
2,2,3029.1982421875,1,556,1.541,false
3,2,3019.914306640625,1,556,1.289,false
4,2,3009.234375,1,556,1.017,false
5,2,3032.12109375,1,556,0.738,false
6,2,3074.3232421875,1,556,0.105,false
7,2,3074.3232421875,2,556,0.768,true
8,2,3962.44970703125,2,1514,0.160,false
9,2,3941.54248046875,2,1514,0.259,false
10,2,4029.13232421875,3,1514,0.043,true
11,2,4029.13232421875,3,1514,0.148,true
12,2,4029.13232421875,3,2530,0.302,false
13,2,4029.13232421875,4,2530,-0.073,true
14,2,4599.314697265625,4,3077,0.594,false
15,2,4599.314697265625,4,3077,0.316,false
16,2,4599.314697265625,5,3077,-0.404,true
17,2,4785.62060546875,5,3863,0.504,false
18,2,4785.62060546875,6,3863,-0.167,true
19,2,4785.62060546875,7,4753,-0.734,true
20,2,4785.62060546875,7,4753,-1.370,true
21,2,4785.62060546875,7,6818,0.788,false
22,2,4785.62060546875,8,6818,0.060,true
23,2,5750.954833984375,8,7261,0.224,false
24,2,5824.163818359375,9,7439,0.390,false
25,2,5824.163818359375,10,7722,0.341,false
26,2,5824.163818359375,11,7722,-1.492,true
27,2,5824.163818359375,11,7722,-1.604,true
28,2,5824.163818359375,11,7722,-2.538,true
29,2,5824.163818359375,11,7722,-3.439,true
30,2,5824.163818359375,11,7722,-4.471,true
1,3,2713.384033203125,1,579,1.404,false
2,3,3025.898193359375,1,579,1.531,false
3,3,3019.914306640625,1,579,1.634,false
4,3,3090.13427734375,1,579,1.367,false
5,3,3071.72119140625,1,579,0.729,false
6,3,3033.723388671875,1,579,0.399,false
7,3,3033.723388671875,2,579,0.405,true
8,3,4061.149658203125,2,1538,0.507,false
9,3,4040.742431640625,2,1538,0.232,false
10,3,4127.63232421875,2,1538,0.426,false
11,3,4127.63232421875,3,1538,0.405,true
12,3,4127.63232421875,3,1538,-0.127,true
13,3,4275.25439453125,3,2867,0.791,false
14,3,4276.11474609375,3,2867,0.568,false
15,3,4276.11474609375,3,2867,0.294,false
16,3,4276.11474609375,4,2867,0.360,true
17,3,4625.220703125,4,3824,0.747,false
18,3,4625.220703125,4,3824,0.464,false
19,3,4625.220703125,5,3824,0.420,true
20,3,4625.220703125,5,3824,-0.470,true
21,3,4625.220703125,5,3824,-0.282,true
22,3,4625.220703125,5,3824,-0.327,true
23,3,4625.220703125,5,3824,-0.139,true
24,3,5097.06396484375,5,8536,0.118,false
25,3,5097.06396484375,6,8536,-0.768,true
26,3,5097.06396484375,6,8536,-0.723,true
27,3,5097.06396484375,6,8536,-2.855,true
28,3,5097.06396484375,6,8536,-2.855,true
29,3,5097.06396484375,6,8536,-2.855,true
30,3,5097.06396484375,6,8536,-2.855,true
1,4,2714.683837890625,1,514,1.604,false
2,4,2935.197998046875,1,514,1.413,false
3,4,3022.6142578125,1,514,1.586,false
4,4,3095.334228515625,1,514,1.312,false
5,4,3096.12109375,1,514,0.983,false
6,4,3045.023193359375,2,514,0.040,true
7,4,3045.023193359375,2,1321,0.938,false
8,4,3862.749755859375,2,1321,0.298,false
9,4,3842.642333984375,2,1321,0.430,false
10,4,4018.432373046875,2,1321,0.245,false
11,4,4018.432373046875,3,1321,0.768,true
