second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2233.388427734375,0,0,1.902,false
2,0,2233.388427734375,0,0,1.987,false
3,0,2233.388427734375,0,0,2.073,false
4,0,2233.388427734375,0,0,1.806,false
5,0,2233.388427734375,0,0,1.186,false
6,0,2233.388427734375,0,0,0.204,false
7,0,2233.388427734375,1,219,2.260,false
8,0,2277.625732421875,1,219,2.034,false
9,0,2277.625732421875,1,219,1.694,false
10,0,2277.625732421875,1,219,0.695,false
11,0,2277.625732421875,1,219,1.937,false
12,0,2256.440185546875,1,219,2.023,false
13,0,2256.440185546875,1,219,1.386,false
14,0,2256.440185546875,1,219,0.386,false
15,0,2256.440185546875,2,403,2.111,false
16,0,2458.995361328125,2,403,2.198,false
17,0,2458.995361328125,2,403,2.280,false
18,0,2458.995361328125,2,403,2.013,false
19,0,2458.995361328125,2,403,2.100,false
20,0,2458.995361328125,2,403,2.188,false
21,0,2458.995361328125,2,403,1.881,false
22,0,2458.995361328125,2,403,2.002,false
23,0,2458.995361328125,2,403,2.090,false
24,0,2458.995361328125,2,403,2.177,false
25,0,2458.995361328125,2,403,2.215,false
26,0,2458.995361328125,2,403,1.983,false
27,0,2458.995361328125,2,403,2.077,false
28,0,2458.995361328125,2,403,2.167,false
29,0,2458.995361328125,2,403,2.256,false
30,0,2458.995361328125,2,403,1.980,false
1,1,2385.488525390625,1,271,2.033,false
2,1,2408.3125,1,271,2.133,false
3,1,2408.3125,1,271,2.233,false
4,1,2408.3125,1,271,1.969,false
5,1,2408.3125,1,271,2.078,false
6,1,2408.3125,1,271,2.168,false
7,1,2408.3125,1,271,1.893,false
8,1,2408.3125,1,271,1.981,false
9,1,2408.3125,1,271,2.067,false
10,1,2408.3125,1,271,2.157,false
11,1,2408.3125,1,271,2.201,false
12,1,2408.3125,1,271,1.971,false
13,1,2408.3125,1,271,2.058,false
14,1,2408.3125,1,271,2.146,false
15,1,2408.3125,1,271,1.872,false
16,1,2408.3125,1,271,1.960,false
17,1,2408.3125,1,271,2.047,false
18,1,2408.3125,1,271,2.136,false
19,1,2408.3125,1,271,2.227,false
20,1,2408.3125,1,271,1.948,false
21,1,2408.3125,1,271,2.035,false
22,1,2408.3125,1,271,2.125,false
23,1,2408.3125,1,271,2.212,false
24,1,2408.3125,1,271,2.268,false
25,1,2408.3125,1,271,2.028,false
26,1,2408.3125,1,271,2.115,false
27,1,2408.3125,1,271,2.201,false
28,1,2408.3125,1,271,2.234,false
29,1,2408.3125,1,271,2.013,false
30,1,2408.3125,1,271,2.104,false
1,2,2406.71240234375,1,261,2.047,false
2,2,2406.71240234375,1,261,2.136,false
3,2,2406.71240234375,1,261,1.858,false
4,2,2406.71240234375,1,261,0.859,false
5,2,2406.71240234375,1,261,2.034,false
6,2,2362.7021484375,1,261,2.121,false
7,2,2362.7021484375,1,261,2.211,false
8,2,2362.7021484375,2,361,1.980,false
9,2,2362.7021484375,2,361,2.068,false
10,2,2362.7021484375,2,361,2.159,false
11,2,2362.7021484375,2,361,2.204,false
12,2,2362.7021484375,2,361,1.971,false
13,2,2362.7021484375,2,361,2.058,false
14,2,2362.7021484375,2,361,2.147,false
15,2,2362.7021484375,2,361,1.872,false
16,2,2362.7021484375,2,361,1.960,false
17,2,2362.7021484375,2,361,2.048,false
18,2,2362.7021484375,2,361,2.136,false
19,2,2362.7021484375,2,361,2.226,false
20,2,2362.7021484375,2,361,1.950,false
21,2,2362.7021484375,2,361,2.004,false
22,2,2362.7021484375,2,361,2.126,false
23,2,2362.7021484375,2,361,2.212,false
24,2,2362.7021484375,2,361,1.940,false
25,2,2362.7021484375,2,361,2.027,false
26,2,2362.7021484375,2,361,2.070,false
27,2,2362.7021484375,2,361,1.841,false
28,2,2362.7021484375,2,361,2.293,false
29,2,2362.7021484375,2,361,2.017,false
30,2,2362.7021484375,2,361,2.105,false
1,3,2409.8125,1,247,1.995,false
2,3,2409.8125,1,247,2.082,false
3,3,2409.8125,1,247,2.171,false
4,3,2409.8125,1,247,1.895,false
5,3,2409.8125,1,247,1.979,false
6,3,2409.8125,1,247,2.074,false
7,3,2409.8125,1,247,2.161,false
8,3,2409.8125,1,247,2.249,false
9,3,2409.8125,1,247,1.974,false
10,3,2409.8125,1,247,2.060,false
11,3,2409.8125,1,247,2.149,false
12,3,2409.8125,1,247,2.238,false
13,3,2409.8125,1,247,1.962,false
14,3,2409.8125,1,247,2.051,false
15,3,2409.8125,1,247,2.138,false
16,3,2409.8125,1,247,2.226,false
17,3,2409.8125,1,247,1.952,false
18,3,2409.8125,1,247,2.040,false
19,3,2409.8125,1,247,2.128,false
20,3,2409.8125,1,247,2.217,false
21,3,2409.8125,1,247,2.304,false
22,3,2409.8125,1,247,2.030,false
23,3,2409.8125,1,247,2.117,false
24,3,2409.8125,1,247,2.206,false
25,3,2409.8125,1,247,2.292,false
26,3,2409.8125,1,247,2.018,false
27,3,2409.8125,1,247,2.107,false
28,3,2409.8125,1,247,2.193,false
29,3,2409.8125,1,247,2.280,false
30,3,2409.8125,1,247,2.010,false
1,4,2282.581298828125,0,0,1.904,false
2,4,2282.581298828125,0,0,1.950,false
3,4,2282.581298828125,0,0,1.975,false
4,4,2282.581298828125,0,0,1.805,false
5,4,2282.581298828125,0,0,1.500,false
6,4,2282.581298828125,0,0,0.521,false
7,4,2282.581298828125,1,215,1.908,false
8,4,2303.025634765625,1,215,1.634,false
9,4,2303.025634765625,1,215,0.634,false
10,4,2303.025634765625,2,367,1.964,false
11,4,2303.025634765625,2,367,2.011,false
12,4,2475.67724609375,2,367,2.141,false
13,4,2475.67724609375,2,367,1.865,false
14,4,2475.67724609375,2,367,1.956,false
15,4,2475.67724609375,2,367,2.044,false
16,4,2475.67724609375,2,367,2.073,false
17,4,2475.67724609375,2,367,2.221,false
18,4,2475.67724609375,2,367,2.308,false
19,4,2475.67724609375,2,367,2.033,false
20,4,2475.67724609375,2,367,2.121,false
21,4,2475.67724609375,2,367,2.174,false
22,4,2475.67724609375,2,367,2.296,false
23,4,2475.67724609375,2,367,2.020,false
24,4,2475.67724609375,2,367,2.108,false
25,4,2475.67724609375,2,367,2.197,false
