second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2332.42822265625,0,0,1.637,false
2,0,2332.42822265625,0,0,0.629,false
3,0,2332.42822265625,1,264,1.335,false
4,0,2332.42822265625,1,264,2.147,false
5,0,2360.286376953125,1,264,2.236,false
6,0,2360.286376953125,1,264,1.234,false
7,0,2360.286376953125,1,264,1.324,false
8,0,2360.286376953125,1,264,2.136,false
9,0,2282.201904296875,1,264,1.864,false
10,0,2282.201904296875,1,264,1.951,false
11,0,2282.201904296875,1,264,2.038,false
12,0,2282.201904296875,1,264,2.127,false
13,0,2282.201904296875,1,264,2.169,false
14,0,2282.201904296875,1,264,2.267,false
15,0,2282.201904296875,1,264,2.028,false
16,0,2282.201904296875,1,264,2.100,false
17,0,2282.201904296875,1,264,2.204,false
18,0,2282.201904296875,1,264,1.929,false
19,0,2282.201904296875,1,264,2.016,false
20,0,2282.201904296875,1,264,2.068,false
21,0,2282.201904296875,1,264,2.194,false
22,0,2282.201904296875,1,264,2.281,false
23,0,2282.201904296875,1,264,2.001,false
24,0,2282.201904296875,1,264,2.093,false
25,0,2282.201904296875,1,264,2.134,false
26,0,2282.201904296875,1,264,2.268,false
27,0,2282.201904296875,1,264,1.967,false
28,0,2282.201904296875,1,264,2.083,false
29,0,2282.201904296875,1,264,2.172,false
30,0,2282.201904296875,1,264,2.233,false
1,1,2285.57177734375,0,0,1.860,false
2,1,2285.57177734375,0,0,1.175,false
3,1,2285.57177734375,0,0,0.158,false
4,1,2285.57177734375,1,281,1.948,false
5,1,2309.986328125,1,281,2.050,false
6,1,2309.986328125,1,281,2.145,false
7,1,2309.986328125,1,281,2.181,false
8,1,2309.986328125,1,281,1.957,false
9,1,2309.986328125,1,281,2.047,false
10,1,2309.986328125,1,281,2.136,false
11,1,2309.986328125,1,281,2.222,false
12,1,2309.986328125,1,281,1.948,false
13,1,2309.986328125,1,281,0.949,false
14,1,2309.986328125,1,281,2.114,false
15,1,2332.445068359375,1,281,2.212,false
16,1,2332.445068359375,1,281,1.938,false
17,1,2332.445068359375,2,355,0.955,false
18,1,2332.445068359375,2,355,2.132,false
19,1,2349.471435546875,2,355,2.198,false
20,1,2349.471435546875,2,355,1.946,false
21,1,2349.471435546875,2,355,2.034,false
22,1,2349.471435546875,2,355,2.120,false
23,1,2349.471435546875,2,355,2.211,false
24,1,2349.471435546875,2,355,1.936,false
25,1,2349.471435546875,2,355,2.023,false
26,1,2349.471435546875,2,355,2.111,false
27,1,2349.471435546875,2,355,2.197,false
28,1,2349.471435546875,2,355,2.233,false
29,1,2349.471435546875,2,355,1.967,false
30,1,2349.471435546875,2,355,2.099,false
1,2,2283.371826171875,0,0,1.803,false
2,2,2283.371826171875,0,0,0.756,false
3,2,2283.371826171875,1,287,0.667,false
4,2,2283.371826171875,1,287,2.243,false
5,2,2309.686279296875,1,287,2.016,false
6,2,2309.686279296875,1,287,2.103,false
7,2,2309.686279296875,1,287,2.191,false
8,2,2309.686279296875,1,287,1.918,false
9,2,2309.686279296875,1,287,2.005,false
10,2,2309.686279296875,1,287,2.043,false
11,2,2309.686279296875,1,287,2.144,false
12,2,2309.686279296875,1,287,1.543,false
13,2,2309.686279296875,1,287,0.543,false
14,2,2309.686279296875,1,287,2.081,false
15,2,2329.045166015625,1,287,2.171,false
16,2,2329.045166015625,1,287,1.532,false
17,2,2329.045166015625,2,376,0.566,false
18,2,2329.045166015625,2,376,2.104,false
19,2,2347.371337890625,2,376,2.193,false
20,2,2347.371337890625,2,376,2.243,false
21,2,2347.371337890625,2,376,2.006,false
22,2,2347.371337890625,2,376,2.077,false
23,2,2347.371337890625,2,376,2.176,false
24,2,2347.371337890625,2,376,2.271,false
25,2,2347.371337890625,2,376,1.995,false
26,2,2347.371337890625,2,376,2.084,false
27,2,2347.371337890625,2,376,2.172,false
28,2,2347.371337890625,2,376,2.259,false
29,2,2347.371337890625,2,376,1.976,false
30,2,2347.371337890625,2,376,2.073,false
1,3,2143.463623046875,0,0,2.111,false
2,3,2143.463623046875,0,0,1.425,false
3,3,2143.463623046875,0,0,0.401,false
4,3,2143.463623046875,1,253,1.819,false
5,3,2308.086181640625,1,253,2.260,false
6,3,2308.086181640625,1,253,1.994,false
7,3,2308.086181640625,1,253,2.083,false
8,3,2308.086181640625,1,253,2.171,false
9,3,2308.086181640625,1,253,2.258,false
10,3,2308.086181640625,1,253,1.983,false
11,3,2308.086181640625,1,253,2.060,false
12,3,2308.086181640625,1,253,2.158,false
13,3,2308.086181640625,1,253,2.160,false
14,3,2308.086181640625,1,253,1.974,false
15,3,2308.086181640625,1,253,2.027,false
16,3,2308.086181640625,1,253,2.149,false
17,3,2308.086181640625,1,253,2.237,false
18,3,2308.086181640625,1,253,1.962,false
19,3,2308.086181640625,1,253,1.993,false
20,3,2308.086181640625,1,253,2.127,false
21,3,2308.086181640625,1,253,2.160,false
22,3,2308.086181640625,1,253,2.260,false
23,3,2308.086181640625,1,253,2.041,false
24,3,2308.086181640625,1,253,2.093,false
25,3,2308.086181640625,1,253,1.854,false
26,3,2308.086181640625,1,253,1.942,false
27,3,2308.086181640625,1,253,2.026,false
28,3,2308.086181640625,1,253,2.118,false
29,3,2308.086181640625,1,253,2.160,false
30,3,2308.086181640625,1,253,1.931,false
1,4,2205.66357421875,0,0,1.020,false
2,4,2205.66357421875,1,0,0.043,true
3,4,2205.66357421875,1,236,2.150,false
4,4,2358.343505859375,1,236,2.222,false
5,4,2358.343505859375,1,236,1.964,false
6,4,2358.343505859375,1,236,2.053,false
7,4,2358.343505859375,1,236,2.140,false
8,4,2358.343505859375,1,236,2.227,false
9,4,2358.343505859375,1,236,1.953,false
10,4,2358.343505859375,1,236,2.040,false
11,4,2358.343505859375,1,236,2.129,false
12,4,2358.343505859375,1,236,2.218,false
13,4,2358.343505859375,1,236,2.254,false
14,4,2358.343505859375,1,236,2.021,false
15,4,2358.343505859375,1,236,2.118,false
16,4,2358.343505859375,1,236,1.844,false
17,4,2358.343505859375,1,236,0.845,false
18,4,2358.343505859375,1,236,2.019,false
19,4,2349.271240234375,1,236,2.108,false
20,4,2349.271240234375,1,236,2.197,false
